Price,Company Name,Stops,Duration,Destination,From,Date
$390,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-07
$381,United Airlines,1 stop,17h 37m,HNL,LAX,2023-06-07
$685,Alaska Airlines,1 stop,12h 25m,HNL,LAX,2023-06-07
$446,Alaska Airlines,1 stop,15h 58m,HNL,LAX,2023-06-07
$581,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-07
$262,United Airlines,1 stop,19h 04m,HNL,LAX,2023-06-07
$555,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-07
$381,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,13h 17m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,13h 22m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-07
$897,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-07
$547,Alaska Airlines,2 stops,14h 58m,HNL,LAX,2023-06-07
$555,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-07
$575,Alaska Airlines,2 stops,14h 35m,HNL,LAX,2023-06-07
$769,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-07
$347,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-07
$420,United Airlines,2 stops,17h 30m,HNL,LAX,2023-06-07
$446,Alaska Airlines,1 stop,17h 35m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,13h 49m,HNL,LAX,2023-06-07
$350,Alaska Airlines,2 stops,18h 25m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,13h 55m,HNL,LAX,2023-06-07
$469,Alaska Airlines,1 stop,16h 45m,HNL,LAX,2023-06-07
$293,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-07
$469,United Airlines,1 stop,15h 55m,HNL,LAX,2023-06-07
$678,"United Airlines, Alaska Airlines",2 stops,13h 10m,HNL,LAX,2023-06-07
$660,"United Airlines, Alaska Airlines",1 stop,13h 47m,HNL,LAX,2023-06-07
$759,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-07
$420,United Airlines,2 stops,18h 16m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,14h 34m,HNL,LAX,2023-06-07
$600,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,14h 36m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,14h 37m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,20h 11m,HNL,LAX,2023-06-07
$446,Alaska Airlines,1 stop,16h 25m,HNL,LAX,2023-06-07
$343,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-07
$846,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-07
$678,"United Airlines, Alaska Airlines",2 stops,14h 05m,HNL,LAX,2023-06-07
$469,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-07
$702,"United Airlines, Alaska Airlines",2 stops,13h 43m,HNL,LAX,2023-06-07
$420,United Airlines,2 stops,19h 06m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-07
$300,United Airlines,2 stops,21h 23m,HNL,LAX,2023-06-07
$897,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-07
$446,Alaska Airlines,1 stop,18h 45m,HNL,LAX,2023-06-07
$343,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,15h 46m,HNL,LAX,2023-06-07
$843,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-07
$843,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,15h 49m,HNL,LAX,2023-06-07
$600,"United Airlines, Hawaiian Airlines",1 stop,16h 21m,HNL,LAX,2023-06-07
$420,United Airlines,2 stops,19h 45m,HNL,LAX,2023-06-07
$649,"United Airlines, Hawaiian Airlines",1 stop,14h 19m,HNL,LAX,2023-06-07
$514,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-07
$401,United Airlines,2 stops,18h 18m,HNL,LAX,2023-06-07
$338,Alaska Airlines,1 stop,21h 25m,HNL,LAX,2023-06-07
$293,United Airlines,2 stops,22h 14m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,16h 30m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-07
$469,United Airlines,1 stop,18h 21m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,16h 39m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,22h 16m,HNL,LAX,2023-06-07
$652,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,16h 50m,HNL,LAX,2023-06-07
$769,United Airlines,1 stop,13h 27m,HNL,LAX,2023-06-07
$665,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-07
$665,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,16h 58m,HNL,LAX,2023-06-07
$427,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-07
$665,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-07
$665,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-07
$427,United Airlines,2 stops,20h 40m,HNL,LAX,2023-06-07
$678,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-07
$678,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,17h 07m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-07
$427,United Airlines,2 stops,21h 06m,HNL,LAX,2023-06-07
$917,"United Airlines, Alaska Airlines",2 stops,12h 25m,HNL,LAX,2023-06-07
$708,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-07
$619,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-06-07
$379,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-07
$404,United Airlines,1 stop,20h 26m,HNL,LAX,2023-06-07
$684,"United Airlines, Alaska Airlines",2 stops,16h 30m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,17h 42m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,17h 51m,HNL,LAX,2023-06-07
$702,"United Airlines, Alaska Airlines",2 stops,16h 30m,HNL,LAX,2023-06-07
$427,United Airlines,2 stops,21h 44m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,18h 02m,HNL,LAX,2023-06-07
$412,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-07
$412,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-07
$600,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-07
$640,"United Airlines, Hawaiian Airlines",2 stops,16h 17m,HNL,LAX,2023-06-07
$350,Alaska Airlines,2 stops,22h 40m,HNL,LAX,2023-06-07
$403,United Airlines,2 stops,20h 47m,HNL,LAX,2023-06-07
$640,American Airlines,2 stops,18h 19m,HNL,LAX,2023-06-07
$361,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-07
$356,Alaska Airlines,2 stops,22h 40m,HNL,LAX,2023-06-07
$420,United Airlines,2 stops,22h 02m,HNL,LAX,2023-06-07
$448,Alaska Airlines,1 stop,22h 09m,HNL,LAX,2023-06-07
$404,United Airlines,1 stop,23h 06m,HNL,LAX,2023-06-07
$626,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-07
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-07
$389,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-07
$416,Alaska Airlines,2 stops,22h 40m,HNL,LAX,2023-06-07
$392,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-07
$562,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-07
$403,United Airlines,2 stops,21h 25m,HNL,LAX,2023-06-07
$624,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-07
$665,"United Airlines, Alaska Airlines",2 stops,18h 25m,HNL,LAX,2023-06-07
$655,"United Airlines, Delta",2 stops,18h 42m,HNL,LAX,2023-06-07
$562,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-07
$461,United Airlines,2 stops,20h 23m,HNL,LAX,2023-06-07
$427,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,24h 49m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,24h 50m,HNL,LAX,2023-06-07
$435,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-07
$435,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-07
$665,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-07
$665,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,24h 14m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-07
$404,United Airlines,1 stop,24h 16m,HNL,LAX,2023-06-07
$570,"United Airlines, Hawaiian Airlines",2 stops,19h 02m,HNL,LAX,2023-06-07
$680,"United Airlines, Hawaiian Airlines",2 stops,17h 13m,HNL,LAX,2023-06-07
$441,United Airlines,2 stops,23h 09m,HNL,LAX,2023-06-07
$594,"United Airlines, Hawaiian Airlines",2 stops,18h 36m,HNL,LAX,2023-06-07
$678,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-07
$678,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-07
$483,Alaska Airlines,1 stop,23h 00m,HNL,LAX,2023-06-07
$684,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-07
$788,"United Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-07
$669,"United Airlines, Hawaiian Airlines",1 stop,19h 40m,HNL,LAX,2023-06-07
$421,Alaska Airlines,2 stops,23h 55m,HNL,LAX,2023-06-07
$838,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,25h 36m,HNL,LAX,2023-06-07
$580,American Airlines,1 stop,21h 51m,HNL,LAX,2023-06-07
$654,"United Airlines, Hawaiian Airlines",2 stops,18h 04m,HNL,LAX,2023-06-07
$634,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,22h 04m,HNL,LAX,2023-06-07
$708,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,25h 53m,HNL,LAX,2023-06-07
$759,"United Airlines, Alaska Airlines",1 stop,16h 48m,HNL,LAX,2023-06-07
$458,Alaska Airlines,1 stop,24h 00m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,25h 09m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,24h 05m,HNL,LAX,2023-06-07
"$1,194",American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-07
$404,United Airlines,1 stop,23h 41m,HNL,LAX,2023-06-07
$640,"United Airlines, Hawaiian Airlines",2 stops,18h 59m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,26h 15m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,26h 31m,HNL,LAX,2023-06-07
$435,Alaska Airlines,2 stops,24h 00m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,25h 35m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,26h 26m,HNL,LAX,2023-06-07
$789,"United Airlines, Hawaiian Airlines",1 stop,17h 02m,HNL,LAX,2023-06-07
$348,Alaska Airlines,1 stop,25h 55m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,23h 05m,HNL,LAX,2023-06-07
$403,United Airlines,2 stops,24h 01m,HNL,LAX,2023-06-07
$458,Alaska Airlines,1 stop,25h 13m,HNL,LAX,2023-06-07
$701,United Airlines,1 stop,19h 05m,HNL,LAX,2023-06-07
$412,Alaska Airlines,2 stops,25h 05m,HNL,LAX,2023-06-07
$421,Alaska Airlines,2 stops,25h 05m,HNL,LAX,2023-06-07
$458,Alaska Airlines,1 stop,25h 25m,HNL,LAX,2023-06-07
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-07
$458,Alaska Airlines,1 stop,24h 03m,HNL,LAX,2023-06-07
$774,"United Airlines, Hawaiian Airlines",2 stops,18h 27m,HNL,LAX,2023-06-07
$450,United Airlines,2 stops,24h 20m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,28h 04m,HNL,LAX,2023-06-07
$448,Alaska Airlines,1 stop,26h 24m,HNL,LAX,2023-06-07
$483,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,27h 42m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,28h 40m,HNL,LAX,2023-06-07
$484,Alaska Airlines,2 stops,26h 05m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,28h 02m,HNL,LAX,2023-06-07
$718,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-07
$341,United Airlines,1 stop,29h 07m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-07
$625,"United Airlines, Hawaiian Airlines",1 stop,23h 46m,HNL,LAX,2023-06-07
$404,United Airlines,1 stop,26h 29m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,29h 04m,HNL,LAX,2023-06-07
$656,American Airlines,2 stops,23h 51m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,28h 27m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,28h 45m,HNL,LAX,2023-06-07
$338,Alaska Airlines,1 stop,28h 55m,HNL,LAX,2023-06-07
$618,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,28h 47m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,29h 40m,HNL,LAX,2023-06-07
$897,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-07
$656,American Airlines,2 stops,24h 38m,HNL,LAX,2023-06-07
$461,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-07
$461,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-07
"$1,194",American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-07
$618,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,29h 32m,HNL,LAX,2023-06-07
$494,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-07
$340,United Airlines,1 stop,30h 25m,HNL,LAX,2023-06-07
$489,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-07
$387,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-07
$619,American Airlines,1 stop,26h 14m,HNL,LAX,2023-06-07
$618,American Airlines,1 stop,26h 30m,HNL,LAX,2023-06-07
$656,American Airlines,2 stops,25h 44m,HNL,LAX,2023-06-07
$918,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-07
$494,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-07
$338,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-07
"$1,251",American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-07
$619,American Airlines,1 stop,27h 20m,HNL,LAX,2023-06-07
$618,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-07
$918,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-07
$483,Alaska Airlines,1 stop,30h 20m,HNL,LAX,2023-06-07
"$1,194",American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-07
$483,Alaska Airlines,1 stop,30h 38m,HNL,LAX,2023-06-07
$618,American Airlines,1 stop,28h 40m,HNL,LAX,2023-06-07
$458,Alaska Airlines,1 stop,31h 38m,HNL,LAX,2023-06-07
$618,American Airlines,1 stop,29h 00m,HNL,LAX,2023-06-07
$668,Alaska Airlines,1 stop,28h 05m,HNL,LAX,2023-06-07
"$1,143",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-07
$458,Alaska Airlines,1 stop,32h 20m,HNL,LAX,2023-06-07
"$1,251",American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-07
$918,"United Airlines, Alaska Airlines",1 stop,24h 55m,HNL,LAX,2023-06-07
$668,Alaska Airlines,1 stop,29h 30m,HNL,LAX,2023-06-07
$918,"United Airlines, Alaska Airlines",1 stop,27h 23m,HNL,LAX,2023-06-07
"$1,546",United Airlines,1 stop,16h 32m,HNL,LAX,2023-06-07
"$1,349",American Airlines,1 stop,24h 00m,HNL,LAX,2023-06-07
"$2,021",United Airlines,1 stop,16h 51m,HNL,LAX,2023-06-07
Info,Southwest,nonstop,5h 50m,HNL,LAX,2023-06-07
Info,Southwest,1 stop,8h 05m,HNL,LAX,2023-06-07
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-07
$326,United Airlines,nonstop,5h 31m,HNL,LAX,2023-06-08
$360,Delta,nonstop,5h 48m,HNL,LAX,2023-06-08
$400,United Airlines,nonstop,5h 30m,HNL,LAX,2023-06-08
$450,Delta,nonstop,5h 42m,HNL,LAX,2023-06-08
$476,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-08
$510,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-08
$395,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-06-08
$556,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-08
$556,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-08
$559,Alaska Airlines,nonstop,6h 05m,HNL,LAX,2023-06-08
$680,Delta,nonstop,5h 49m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,10h 25m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-08
$485,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-08
$599,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,9h 02m,HNL,LAX,2023-06-08
$688,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-08
$688,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-08
$599,Alaska Airlines,1 stop,12h 25m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-08
$555,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-08
$455,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-08
$411,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-08
$455,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-08
$409,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-08
$499,United Airlines,1 stop,8h 30m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,10h 25m,HNL,LAX,2023-06-08
$411,United Airlines,1 stop,12h 17m,HNL,LAX,2023-06-08
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-08
$499,United Airlines,1 stop,8h 41m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,13h 01m,HNL,LAX,2023-06-08
$485,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,13h 29m,HNL,LAX,2023-06-08
$426,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-08
$411,United Airlines,1 stop,12h 17m,HNL,LAX,2023-06-08
$486,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-08
$343,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-08
$426,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-08
$486,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,13h 01m,HNL,LAX,2023-06-08
$485,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,13h 29m,HNL,LAX,2023-06-08
$486,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-08
$343,United Airlines,2 stops,14h 00m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-08
$599,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-08
$411,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-08
$411,United Airlines,1 stop,13h 36m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,9h 02m,HNL,LAX,2023-06-08
$651,Alaska Airlines,1 stop,10h 03m,HNL,LAX,2023-06-08
$688,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,14h 24m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-08
$586,"United Airlines, Hawaiian Airlines",1 stop,9h 32m,HNL,LAX,2023-06-08
$590,United Airlines,2 stops,11h 13m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-08
$384,United Airlines,2 stops,14h 39m,HNL,LAX,2023-06-08
$788,"United Airlines, Hawaiian Airlines",1 stop,8h 35m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-08
$688,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-08
$719,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-08
$660,"United Airlines, Alaska Airlines",1 stop,11h 23m,HNL,LAX,2023-06-08
$689,Delta,1 stop,10h 56m,HNL,LAX,2023-06-08
$599,Alaska Airlines,1 stop,12h 25m,HNL,LAX,2023-06-08
$640,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-08
$375,United Airlines,1 stop,16h 20m,HNL,LAX,2023-06-08
$315,Alaska Airlines,1 stop,17h 25m,HNL,LAX,2023-06-08
$519,Alaska Airlines,1 stop,13h 58m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-08
$343,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-08
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-08
$481,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-08
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-08
$640,American Airlines,2 stops,12h 18m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,16h 49m,HNL,LAX,2023-06-08
$640,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-08
$719,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-08
$315,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-08
$375,United Airlines,1 stop,17h 37m,HNL,LAX,2023-06-08
$375,United Airlines,1 stop,17h 46m,HNL,LAX,2023-06-08
$324,Alaska Airlines,1 stop,16h 25m,HNL,LAX,2023-06-08
$555,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-08
$375,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-08
$689,Delta,1 stop,12h 52m,HNL,LAX,2023-06-08
$410,Alaska Airlines,1 stop,17h 35m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-08
$640,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-08
$631,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-08
$640,American Airlines,2 stops,13h 30m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-08
$555,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-08
$769,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-08
$769,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-08
$719,Alaska Airlines,1 stop,12h 50m,HNL,LAX,2023-06-08
$360,Alaska Airlines,2 stops,18h 50m,HNL,LAX,2023-06-08
$711,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-08
$586,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-08
$469,United Airlines,1 stop,15h 55m,HNL,LAX,2023-06-08
$412,Alaska Airlines,2 stops,18h 25m,HNL,LAX,2023-06-08
$640,American Airlines,2 stops,14h 36m,HNL,LAX,2023-06-08
$395,United Airlines,1 stop,19h 04m,HNL,LAX,2023-06-08
$394,Alaska Airlines,2 stops,18h 50m,HNL,LAX,2023-06-08
$469,United Airlines,1 stop,18h 35m,HNL,LAX,2023-06-08
$332,Alaska Airlines,2 stops,20h 00m,HNL,LAX,2023-06-08
$843,American Airlines,2 stops,12h 05m,HNL,LAX,2023-06-08
$382,United Airlines,1 stop,20h 11m,HNL,LAX,2023-06-08
$381,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-08
$384,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-08
$360,Alaska Airlines,2 stops,20h 00m,HNL,LAX,2023-06-08
$384,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-08
$381,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-08
$328,Alaska Airlines,1 stop,21h 25m,HNL,LAX,2023-06-08
$379,Alaska Airlines,2 stops,20h 00m,HNL,LAX,2023-06-08
$572,"United Airlines, Hawaiian Airlines",2 stops,15h 35m,HNL,LAX,2023-06-08
$420,United Airlines,2 stops,19h 45m,HNL,LAX,2023-06-08
$795,"United Airlines, Alaska Airlines",2 stops,13h 43m,HNL,LAX,2023-06-08
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-08
$394,Alaska Airlines,2 stops,20h 00m,HNL,LAX,2023-06-08
$796,"United Airlines, Delta",2 stops,13h 51m,HNL,LAX,2023-06-08
$665,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-08
$800,"United Airlines, Alaska Airlines",1 stop,14h 10m,HNL,LAX,2023-06-08
