Price,Company Name,Stops,Duration,Destination,From,Date
$932,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-17
$576,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-17
$686,Alaska Airlines,1 stop,11h 14m,HNL,LAX,2023-06-17
$749,Alaska Airlines,1 stop,10h 30m,HNL,LAX,2023-06-17
$645,Hawaiian Airlines,1 stop,11h 55m,HNL,LAX,2023-06-17
$685,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-17
$685,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-17
$992,Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-06-17
$673,United Airlines,2 stops,11h 39m,HNL,LAX,2023-06-17
$645,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-17
$576,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-17
$375,United Airlines,1 stop,16h 20m,HNL,LAX,2023-06-17
$681,Alaska Airlines,1 stop,12h 08m,HNL,LAX,2023-06-17
$574,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-17
$572,United Airlines,2 stops,13h 20m,HNL,LAX,2023-06-17
$572,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-17
$572,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-17
$629,Alaska Airlines,1 stop,13h 05m,HNL,LAX,2023-06-17
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-17
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-17
$992,Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-06-17
$771,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-06-17
$795,United Airlines,1 stop,11h 21m,HNL,LAX,2023-06-17
$827,Alaska Airlines,1 stop,11h 04m,HNL,LAX,2023-06-17
$395,United Airlines,1 stop,16h 49m,HNL,LAX,2023-06-17
$689,Delta,1 stop,12h 57m,HNL,LAX,2023-06-17
$992,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-17
$795,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-17
$807,"United Airlines, Alaska Airlines",1 stop,11h 14m,HNL,LAX,2023-06-17
$411,United Airlines,1 stop,17h 15m,HNL,LAX,2023-06-17
$927,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-06-17
$731,United Airlines,2 stops,13h 01m,HNL,LAX,2023-06-17
$685,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-17
$992,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-17
$690,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-06-17
$586,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-17
$731,United Airlines,2 stops,13h 25m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,18h 48m,HNL,LAX,2023-06-17
$889,American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-17
$992,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-17
$685,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-17
$685,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,19h 08m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,18h 51m,HNL,LAX,2023-06-17
$844,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-17
$685,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-17
$941,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-17
$395,United Airlines,1 stop,19h 04m,HNL,LAX,2023-06-17
$941,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-17
$992,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-17
$469,United Airlines,1 stop,18h 35m,HNL,LAX,2023-06-17
$597,Alaska Airlines,1 stop,16h 43m,HNL,LAX,2023-06-17
$610,Alaska Airlines,1 stop,16h 40m,HNL,LAX,2023-06-17
$586,"United Airlines, Hawaiian Airlines",1 stop,16h 37m,HNL,LAX,2023-06-17
$812,"United Airlines, Alaska Airlines",2 stops,13h 20m,HNL,LAX,2023-06-17
$844,American Airlines,2 stops,13h 25m,HNL,LAX,2023-06-17
$941,American Airlines,2 stops,12h 13m,HNL,LAX,2023-06-17
$796,"United Airlines, Delta",2 stops,13h 56m,HNL,LAX,2023-06-17
$689,"United Airlines, Alaska Airlines",1 stop,14h 06m,HNL,LAX,2023-06-17
$880,United Airlines,2 stops,13h 15m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-17
$850,Alaska Airlines,1 stop,14h 14m,HNL,LAX,2023-06-17
$812,"United Airlines, Alaska Airlines",2 stops,14h 05m,HNL,LAX,2023-06-17
$652,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-17
$941,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-17
$795,United Airlines,1 stop,13h 27m,HNL,LAX,2023-06-17
$665,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-17
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,20h 29m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,19h 45m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-17
$611,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-17
$612,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-17
$712,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-17
$592,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-06-17
$941,American Airlines,2 stops,13h 50m,HNL,LAX,2023-06-17
$975,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-06-17
$492,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-17
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-17
$882,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,21h 29m,HNL,LAX,2023-06-17
$649,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-17
$799,"United Airlines, Hawaiian Airlines",1 stop,14h 19m,HNL,LAX,2023-06-17
$874,Alaska Airlines,1 stop,15h 24m,HNL,LAX,2023-06-17
$622,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-17
$968,"United Airlines, Alaska Airlines",2 stops,13h 35m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,21h 01m,HNL,LAX,2023-06-17
$941,American Airlines,2 stops,14h 35m,HNL,LAX,2023-06-17
$664,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,22h 05m,HNL,LAX,2023-06-17
$807,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-06-17
$598,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-06-17
$882,American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-17
"$1,106",Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-06-17
$559,American Airlines,1 stop,20h 32m,HNL,LAX,2023-06-17
$622,"United Airlines, Hawaiian Airlines",2 stops,19h 00m,HNL,LAX,2023-06-17
$789,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-17
$796,"United Airlines, Alaska Airlines",2 stops,16h 32m,HNL,LAX,2023-06-17
$796,"United Airlines, Alaska Airlines",2 stops,16h 32m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,22h 56m,HNL,LAX,2023-06-17
"$1,064","United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-06-17
$834,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-06-17
$812,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-06-17
$818,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-06-17
$665,"United Airlines, Delta",2 stops,18h 42m,HNL,LAX,2023-06-17
$844,"United Airlines, Alaska Airlines",2 stops,16h 10m,HNL,LAX,2023-06-17
$850,"United Airlines, Alaska Airlines",2 stops,16h 10m,HNL,LAX,2023-06-17
$823,"United Airlines, Alaska Airlines",2 stops,16h 32m,HNL,LAX,2023-06-17
$859,American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,22h 50m,HNL,LAX,2023-06-17
$404,United Airlines,1 stop,23h 06m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,22h 11m,HNL,LAX,2023-06-17
$664,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-17
$591,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,22h 25m,HNL,LAX,2023-06-17
$807,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-06-17
$591,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-17
"$1,101",United Airlines,2 stops,13h 55m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,23h 30m,HNL,LAX,2023-06-17
$404,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-17
$559,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-17
$506,United Airlines,2 stops,20h 00m,HNL,LAX,2023-06-17
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-17
$492,United Airlines,2 stops,22h 29m,HNL,LAX,2023-06-17
$755,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-06-17
$404,United Airlines,1 stop,24h 16m,HNL,LAX,2023-06-17
$664,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-17
$889,American Airlines,1 stop,16h 11m,HNL,LAX,2023-06-17
$480,United Airlines,2 stops,23h 02m,HNL,LAX,2023-06-17
$805,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-17
$512,American Airlines,1 stop,23h 16m,HNL,LAX,2023-06-17
$480,United Airlines,2 stops,23h 14m,HNL,LAX,2023-06-17
$559,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-17
$801,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-06-17
$818,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-06-17
$818,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-06-17
$744,"United Airlines, Hawaiian Airlines",2 stops,18h 04m,HNL,LAX,2023-06-17
$655,American Airlines,1 stop,21h 51m,HNL,LAX,2023-06-17
$591,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-17
$889,American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-17
"$1,225",United Airlines,2 stops,13h 54m,HNL,LAX,2023-06-17
"$1,237",United Airlines,2 stops,13h 56m,HNL,LAX,2023-06-17
$861,United Airlines,1 stop,17h 15m,HNL,LAX,2023-06-17
$819,"United Airlines, Hawaiian Airlines",1 stop,19h 40m,HNL,LAX,2023-06-17
$382,United Airlines,1 stop,25h 53m,HNL,LAX,2023-06-17
$744,"United Airlines, Hawaiian Airlines",2 stops,18h 36m,HNL,LAX,2023-06-17
$720,"United Airlines, Hawaiian Airlines",2 stops,19h 02m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,24h 38m,HNL,LAX,2023-06-17
$605,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-17
$512,American Airlines,1 stop,24h 26m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,24h 51m,HNL,LAX,2023-06-17
$728,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-17
"$1,225",United Airlines,2 stops,14h 39m,HNL,LAX,2023-06-17
$744,"United Airlines, Hawaiian Airlines",2 stops,19h 04m,HNL,LAX,2023-06-17
$382,United Airlines,1 stop,26h 26m,HNL,LAX,2023-06-17
$492,United Airlines,1 stop,24h 50m,HNL,LAX,2023-06-17
$618,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-06-17
$591,American Airlines,1 stop,24h 00m,HNL,LAX,2023-06-17
$458,United Airlines,2 stops,23h 15m,HNL,LAX,2023-06-17
$655,"United Airlines, Hawaiian Airlines",1 stop,22h 45m,HNL,LAX,2023-06-17
$828,"United Airlines, Alaska Airlines",1 stop,20h 29m,HNL,LAX,2023-06-17
"$1,199",Alaska Airlines,1 stop,16h 05m,HNL,LAX,2023-06-17
$512,American Airlines,1 stop,25h 26m,HNL,LAX,2023-06-17
"$1,198",American Airlines,1 stop,16h 27m,HNL,LAX,2023-06-17
$404,United Airlines,1 stop,26h 56m,HNL,LAX,2023-06-17
$338,United Airlines,1 stop,27h 31m,HNL,LAX,2023-06-17
"$1,318",Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-06-17
$584,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-17
$728,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-17
$861,United Airlines,1 stop,19h 05m,HNL,LAX,2023-06-17
$610,"United Airlines, Hawaiian Airlines",1 stop,24h 02m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,23h 51m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,27h 19m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,23h 55m,HNL,LAX,2023-06-17
"$1,119",Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-17
"$1,119",Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-17
"$1,119",Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-17
"$1,125",Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-17
$382,United Airlines,1 stop,28h 06m,HNL,LAX,2023-06-17
$747,American Airlines,2 stops,22h 59m,HNL,LAX,2023-06-17
$479,United Airlines,2 stops,26h 06m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-17
$584,American Airlines,1 stop,25h 37m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,27h 04m,HNL,LAX,2023-06-17
$647,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,24h 33m,HNL,LAX,2023-06-17
$417,United Airlines,1 stop,28h 04m,HNL,LAX,2023-06-17
"$1,315",Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,27h 10m,HNL,LAX,2023-06-17
"$1,453",United Airlines,2 stops,13h 55m,HNL,LAX,2023-06-17
"$1,320",Alaska Airlines,2 stops,15h 43m,HNL,LAX,2023-06-17
"$1,295",Alaska Airlines,2 stops,16h 05m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,28h 45m,HNL,LAX,2023-06-17
"$1,244",Alaska Airlines,2 stops,16h 55m,HNL,LAX,2023-06-17
$564,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-17
"$1,151",Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-06-17
"$1,249",Alaska Airlines,2 stops,16h 55m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,24h 58m,HNL,LAX,2023-06-17
$570,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-17
$570,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-17
$382,United Airlines,1 stop,29h 07m,HNL,LAX,2023-06-17
$512,American Airlines,1 stop,27h 21m,HNL,LAX,2023-06-17
$647,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-17
$498,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,27h 55m,HNL,LAX,2023-06-17
$498,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-06-17
$584,American Airlines,1 stop,26h 42m,HNL,LAX,2023-06-17
$891,American Airlines,2 stops,20h 42m,HNL,LAX,2023-06-17
$404,United Airlines,1 stop,29h 09m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,25h 42m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,25h 43m,HNL,LAX,2023-06-17
"$1,175",Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-06-17
"$1,175",Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,25h 44m,HNL,LAX,2023-06-17
$647,American Airlines,1 stop,26h 25m,HNL,LAX,2023-06-17
$648,American Airlines,1 stop,26h 14m,HNL,LAX,2023-06-17
$381,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-17
$833,United Airlines,1 stop,23h 45m,HNL,LAX,2023-06-17
$512,American Airlines,1 stop,28h 21m,HNL,LAX,2023-06-17
$643,Alaska Airlines,1 stop,25h 05m,HNL,LAX,2023-06-17
$672,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-17
$575,Alaska Airlines,2 stops,25h 48m,HNL,LAX,2023-06-17
$575,Alaska Airlines,2 stops,25h 48m,HNL,LAX,2023-06-17
$655,"United Airlines, Hawaiian Airlines",1 stop,26h 15m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,29h 09m,HNL,LAX,2023-06-17
$404,United Airlines,1 stop,30h 11m,HNL,LAX,2023-06-17
$500,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-17
"$1,218",American Airlines,1 stop,19h 52m,HNL,LAX,2023-06-17
$522,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,29h 36m,HNL,LAX,2023-06-17
$647,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-17
$584,American Airlines,1 stop,28h 37m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,30h 19m,HNL,LAX,2023-06-17
$479,United Airlines,1 stop,30h 15m,HNL,LAX,2023-06-17
$643,Alaska Airlines,1 stop,26h 45m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,28h 06m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,28h 16m,HNL,LAX,2023-06-17
$598,Alaska Airlines,1 stop,29h 38m,HNL,LAX,2023-06-17
$570,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-17
$570,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,28h 50m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,28h 59m,HNL,LAX,2023-06-17
$672,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,29h 10m,HNL,LAX,2023-06-17
$558,Alaska Airlines,1 stop,30h 50m,HNL,LAX,2023-06-17
$660,American Airlines,2 stops,29h 27m,HNL,LAX,2023-06-17
$903,United Airlines,1 stop,26h 30m,HNL,LAX,2023-06-17
$528,Alaska Airlines,1 stop,32h 08m,HNL,LAX,2023-06-17
$757,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-17
$643,Alaska Airlines,1 stop,29h 04m,HNL,LAX,2023-06-17
"$1,571",United Airlines,1 stop,16h 51m,HNL,LAX,2023-06-17
$903,United Airlines,1 stop,27h 30m,HNL,LAX,2023-06-17
$570,American Airlines,2 stops,31h 55m,HNL,LAX,2023-06-17
$570,American Airlines,2 stops,32h 32m,HNL,LAX,2023-06-17
$577,American Airlines,2 stops,33h 07m,HNL,LAX,2023-06-17
$500,American Airlines,2 stops,34h 39m,HNL,LAX,2023-06-17
$506,American Airlines,2 stops,35h 51m,HNL,LAX,2023-06-17
"$1,288",Alaska Airlines,1 stop,26h 19m,HNL,LAX,2023-06-17
$400,United Airlines,nonstop,5h 43m,HNL,LAX,2023-06-18
$329,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-18
$450,Delta,nonstop,5h 48m,HNL,LAX,2023-06-18
$480,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-18
$550,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-18
$589,Alaska Airlines,nonstop,6h 10m,HNL,LAX,2023-06-18
$680,Delta,nonstop,5h 49m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-18
$820,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,9h 35m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-18
$485,Hawaiian Airlines,1 stop,8h 22m,HNL,LAX,2023-06-18
$820,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-18
$600,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-18
$680,Delta,nonstop,5h 42m,HNL,LAX,2023-06-18
$485,Hawaiian Airlines,1 stop,8h 55m,HNL,LAX,2023-06-18
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-18
$545,Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-06-18
$469,United Airlines,1 stop,11h 12m,HNL,LAX,2023-06-18
$485,Hawaiian Airlines,1 stop,9h 40m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-18
$545,Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-06-18
$605,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-06-18
$545,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-18
$545,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-18
$545,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-18
$558,United Airlines,1 stop,8h 41m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-18
$498,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-18
$545,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-18
$605,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-18
$605,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-06-18
$534,Hawaiian Airlines,1 stop,10h 35m,HNL,LAX,2023-06-18
$527,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-18
$605,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,9h 35m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-18
$395,United Airlines,1 stop,13h 01m,HNL,LAX,2023-06-18
$707,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-18
$690,Alaska Airlines,1 stop,9h 29m,HNL,LAX,2023-06-18
$574,United Airlines,1 stop,10h 54m,HNL,LAX,2023-06-18
$594,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-18
$534,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-18
$689,Alaska Airlines,1 stop,9h 30m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-18
$485,United Airlines,1 stop,12h 35m,HNL,LAX,2023-06-18
$586,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-06-18
$600,"United Airlines, Hawaiian Airlines",1 stop,9h 32m,HNL,LAX,2023-06-18
$534,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-18
$654,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-18
$420,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-18
$574,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-18
$594,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-18
$574,United Airlines,1 stop,11h 41m,HNL,LAX,2023-06-18
$605,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-06-18
$736,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-18
$818,"United Airlines, Hawaiian Airlines",1 stop,8h 35m,HNL,LAX,2023-06-18
$469,United Airlines,1 stop,13h 29m,HNL,LAX,2023-06-18
$690,Alaska Airlines,1 stop,10h 39m,HNL,LAX,2023-06-18
$574,United Airlines,1 stop,12h 05m,HNL,LAX,2023-06-18
$593,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-18
$420,United Airlines,2 stops,13h 55m,HNL,LAX,2023-06-18
$690,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-06-18
$696,United Airlines,2 stops,10h 21m,HNL,LAX,2023-06-18
$654,Hawaiian Airlines,1 stop,11h 15m,HNL,LAX,2023-06-18
$485,United Airlines,1 stop,13h 36m,HNL,LAX,2023-06-18
$593,American Airlines,2 stops,12h 13m,HNL,LAX,2023-06-18
$329,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-18
$654,Hawaiian Airlines,1 stop,11h 55m,HNL,LAX,2023-06-18
$707,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-18
$727,Alaska Airlines,1 stop,11h 05m,HNL,LAX,2023-06-18
$771,Alaska Airlines,1 stop,10h 30m,HNL,LAX,2023-06-18
$690,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-06-18
$574,United Airlines,1 stop,13h 20m,HNL,LAX,2023-06-18
$654,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-18
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-18
$639,American Airlines,1 stop,10h 58m,HNL,LAX,2023-06-18
$714,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-18
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-18
$420,United Airlines,2 stops,15h 35m,HNL,LAX,2023-06-18
$753,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-06-18
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-18
$411,United Airlines,1 stop,16h 20m,HNL,LAX,2023-06-18
$668,Alaska Airlines,1 stop,12h 43m,HNL,LAX,2023-06-18
$593,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-18
$723,Alaska Airlines,2 stops,11h 48m,HNL,LAX,2023-06-18
$584,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-18
$635,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-18
$690,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-06-18
$543,American Airlines,2 stops,12h 58m,HNL,LAX,2023-06-18
$375,United Airlines,1 stop,17h 28m,HNL,LAX,2023-06-18
$795,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-18
$727,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-06-18
$690,Alaska Airlines,1 stop,13h 15m,HNL,LAX,2023-06-18
$714,American Airlines,2 stops,12h 38m,HNL,LAX,2023-06-18
$420,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-18
$645,United Airlines,2 stops,13h 36m,HNL,LAX,2023-06-18
$795,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-18
