Price,Company Name,Stops,Duration,Destination,From,Date
$485,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-07
$489,American Airlines,1 stop,10h 40m,HNL,LAX,2023-07-07
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,10h 25m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 46m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 49m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,7h 50m,HNL,LAX,2023-07-07
$365,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-07
$489,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 27m,HNL,LAX,2023-07-07
$547,"United Airlines, Hawaiian Airlines",1 stop,8h 05m,HNL,LAX,2023-07-07
$488,"United Airlines, Hawaiian Airlines",1 stop,9h 00m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,8h 30m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-07
$411,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 33m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 37m,HNL,LAX,2023-07-07
$389,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 40m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 33m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 37m,HNL,LAX,2023-07-07
$389,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 40m,HNL,LAX,2023-07-07
$375,United Airlines,1 stop,11h 05m,HNL,LAX,2023-07-07
$404,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-07
$315,United Airlines,1 stop,11h 36m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 44m,HNL,LAX,2023-07-07
$487,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,8h 53m,HNL,LAX,2023-07-07
$385,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 09m,HNL,LAX,2023-07-07
$324,Hawaiian Airlines,1 stop,12h 23m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 20m,HNL,LAX,2023-07-07
$404,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-07
$485,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-07
$467,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-07-07
$411,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-07
$675,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-07
$485,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 57m,HNL,LAX,2023-07-07
$489,American Airlines,1 stop,10h 40m,HNL,LAX,2023-07-07
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,10h 25m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 35m,HNL,LAX,2023-07-07
$467,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 49m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 55m,HNL,LAX,2023-07-07
$675,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-07
$487,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-07-07
$591,Alaska Airlines,1 stop,10h 15m,HNL,LAX,2023-07-07
$485,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-07
$315,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-07
$375,United Airlines,1 stop,13h 41m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",1 stop,11h 18m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,13h 17m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,11h 31m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,13h 33m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,10h 59m,HNL,LAX,2023-07-07
$485,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-07
$438,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-07-07
$675,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-07-07
$507,Alaska Airlines,1 stop,12h 03m,HNL,LAX,2023-07-07
$549,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-07-07
$485,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-07
$586,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-07-07
$675,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-07-07
$586,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,14h 00m,HNL,LAX,2023-07-07
$527,JetBlue,1 stop,12h 20m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,11h 46m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,14h 28m,HNL,LAX,2023-07-07
$544,Alaska Airlines,1 stop,12h 25m,HNL,LAX,2023-07-07
$438,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-07-07
$464,Alaska Airlines,2 stops,13h 25m,HNL,LAX,2023-07-07
$430,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-07
$430,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-07
$430,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,13h 03m,HNL,LAX,2023-07-07
$600,"United Airlines, Alaska Airlines",1 stop,11h 35m,HNL,LAX,2023-07-07
$561,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-07-07
$365,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-07-07
$485,United Airlines,1 stop,13h 55m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,12h 44m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,12h 52m,HNL,LAX,2023-07-07
$690,Delta,1 stop,11h 01m,HNL,LAX,2023-07-07
$315,United Airlines,1 stop,16h 16m,HNL,LAX,2023-07-07
$375,United Airlines,1 stop,16h 11m,HNL,LAX,2023-07-07
$731,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-07-07
$539,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,13h 47m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,13h 58m,HNL,LAX,2023-07-07
$545,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,13h 31m,HNL,LAX,2023-07-07
$680,Alaska Airlines,2 stops,11h 30m,HNL,LAX,2023-07-07
$583,United Airlines,2 stops,13h 01m,HNL,LAX,2023-07-07
$644,American Airlines,2 stops,12h 05m,HNL,LAX,2023-07-07
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-07-07
$588,Alaska Airlines,2 stops,13h 00m,HNL,LAX,2023-07-07
$554,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-07
$554,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-07
$544,Alaska Airlines,1 stop,14h 10m,HNL,LAX,2023-07-07
$731,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-07-07
$614,Alaska Airlines,2 stops,12h 55m,HNL,LAX,2023-07-07
$400,Alaska Airlines,2 stops,16h 10m,HNL,LAX,2023-07-07
$583,United Airlines,2 stops,13h 25m,HNL,LAX,2023-07-07
$714,American Airlines,2 stops,11h 28m,HNL,LAX,2023-07-07
$514,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,16h 36m,HNL,LAX,2023-07-07
$731,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,16h 53m,HNL,LAX,2023-07-07
$534,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-07
$347,Alaska Airlines,1 stop,17h 43m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,16h 55m,HNL,LAX,2023-07-07
$531,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-07-07
$795,United Airlines,1 stop,11h 02m,HNL,LAX,2023-07-07
$586,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-07-07
$408,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-07
$408,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-07
$408,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-07
$570,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-07-07
$593,American Airlines,2 stops,13h 50m,HNL,LAX,2023-07-07
$507,Alaska Airlines,2 stops,15h 10m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,14h 37m,HNL,LAX,2023-07-07
$526,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-07
$623,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-07
$644,American Airlines,2 stops,13h 13m,HNL,LAX,2023-07-07
$714,American Airlines,2 stops,12h 11m,HNL,LAX,2023-07-07
$690,Delta,1 stop,12h 57m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,15h 55m,HNL,LAX,2023-07-07
$575,Alaska Airlines,2 stops,14h 35m,HNL,LAX,2023-07-07
$539,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-07-07
$485,Alaska Airlines,2 stops,16h 10m,HNL,LAX,2023-07-07
$485,Alaska Airlines,2 stops,16h 10m,HNL,LAX,2023-07-07
$545,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-07-07
$605,"United Airlines, Alaska Airlines",2 stops,13h 55m,HNL,LAX,2023-07-07
$593,American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-07
$795,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-07
$558,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-07-07
$586,"United Airlines, Hawaiian Airlines",1 stop,14h 55m,HNL,LAX,2023-07-07
$618,Alaska Airlines,2 stops,14h 28m,HNL,LAX,2023-07-07
$614,Alaska Airlines,2 stops,14h 35m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,18h 48m,HNL,LAX,2023-07-07
$545,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-07
$484,Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-07-07
$584,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-07
$584,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-07
$370,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-07
$832,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,16h 07m,HNL,LAX,2023-07-07
$662,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-07
$395,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-07
$395,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-07
$378,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-07
$378,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-07
$378,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-07
$540,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-07-07
$384,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-07
$384,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-07
$395,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,16h 35m,HNL,LAX,2023-07-07
$690,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-07
$545,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-07
$402,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-07
$627,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-07-07
$623,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-07
$623,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,19h 45m,HNL,LAX,2023-07-07
$628,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-07
$414,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-07
$613,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-07
$467,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-07
$758,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-07
$758,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-07
$575,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-07
$508,"United Airlines, Hawaiian Airlines",1 stop,16h 25m,HNL,LAX,2023-07-07
$605,"United Airlines, Alaska Airlines",2 stops,16h 10m,HNL,LAX,2023-07-07
$605,"United Airlines, Alaska Airlines",2 stops,16h 10m,HNL,LAX,2023-07-07
$484,Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,17h 52m,HNL,LAX,2023-07-07
$340,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$534,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-07
$593,American Airlines,2 stops,17h 09m,HNL,LAX,2023-07-07
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-07-07
$420,United Airlines,2 stops,19h 55m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-07
$623,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-07
$623,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-07
$420,United Airlines,2 stops,19h 57m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-07
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$795,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-07
$543,American Airlines,2 stops,18h 20m,HNL,LAX,2023-07-07
$469,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-07
$384,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$955,Alaska Airlines,2 stops,12h 28m,HNL,LAX,2023-07-07
$397,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-07
$593,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-07
$344,United Airlines,2 stops,22h 02m,HNL,LAX,2023-07-07
$627,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-07
$483,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-07
$590,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-07
$592,Multiple airlines,2 stops,16h 20m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-07
$489,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-07
$545,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-07-07
$832,American Airlines,1 stop,13h 26m,HNL,LAX,2023-07-07
$488,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-07
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-07
$458,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-07
$391,United Airlines,2 stops,21h 51m,HNL,LAX,2023-07-07
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-07
$412,United Airlines,2 stops,21h 15m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,22h 10m,HNL,LAX,2023-07-07
$420,United Airlines,2 stops,21h 33m,HNL,LAX,2023-07-07
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-07-07
$575,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-07
$575,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-07
$384,United Airlines,2 stops,22h 14m,HNL,LAX,2023-07-07
$724,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-07
$907,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-07
$590,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-07
$533,American Airlines,1 stop,20h 45m,HNL,LAX,2023-07-07
$832,American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-07
$404,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-07
$488,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-07
$533,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-07
$375,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-07
$533,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-07
$633,"United Airlines, Alaska Airlines",1 stop,19h 14m,HNL,LAX,2023-07-07
$804,"United Airlines, Hawaiian Airlines",1 stop,15h 00m,HNL,LAX,2023-07-07
$391,United Airlines,2 stops,23h 12m,HNL,LAX,2023-07-07
$404,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-07
$590,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-07
$488,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-07
$553,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-07
$646,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-07
$627,"United Airlines, Alaska Airlines",1 stop,18h 39m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,24h 21m,HNL,LAX,2023-07-07
$882,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-07
$648,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-07
$323,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,24h 38m,HNL,LAX,2023-07-07
$382,United Airlines,1 stop,24h 54m,HNL,LAX,2023-07-07
$541,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-07
$413,United Airlines,2 stops,24h 32m,HNL,LAX,2023-07-07
$404,United Airlines,2 stops,23h 00m,HNL,LAX,2023-07-07
$417,United Airlines,1 stop,24h 42m,HNL,LAX,2023-07-07
$832,American Airlines,1 stop,16h 38m,HNL,LAX,2023-07-07
$944,Alaska Airlines,1 stop,16h 40m,HNL,LAX,2023-07-07
$382,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-07
$999,Alaska Airlines,1 stop,16h 10m,HNL,LAX,2023-07-07
$510,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-07
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-07-07
$733,American Airlines,2 stops,20h 36m,HNL,LAX,2023-07-07
$832,American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-07
$382,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-07
$404,United Airlines,2 stops,24h 01m,HNL,LAX,2023-07-07
$493,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-07
$493,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-07
$436,United Airlines,2 stops,23h 15m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-07
$510,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-07
$434,United Airlines,2 stops,23h 31m,HNL,LAX,2023-07-07
$434,United Airlines,2 stops,23h 31m,HNL,LAX,2023-07-07
$648,"United Airlines, Alaska Airlines",1 stop,22h 29m,HNL,LAX,2023-07-07
$323,United Airlines,1 stop,27h 31m,HNL,LAX,2023-07-07
$417,United Airlines,1 stop,26h 20m,HNL,LAX,2023-07-07
$440,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,26h 46m,HNL,LAX,2023-07-07
"$1,036",Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,26h 55m,HNL,LAX,2023-07-07
$563,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-07
$971,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-07
$510,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-07
$323,United Airlines,1 stop,26h 33m,HNL,LAX,2023-07-07
$510,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-07
$382,United Airlines,1 stop,27h 57m,HNL,LAX,2023-07-07
"$1,151",American Airlines,1 stop,16h 26m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,25h 00m,HNL,LAX,2023-07-07
$861,United Airlines,1 stop,18h 50m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,27h 50m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,28h 21m,HNL,LAX,2023-07-07
$610,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-07-07
$417,United Airlines,1 stop,27h 59m,HNL,LAX,2023-07-07
$510,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,28h 45m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,25h 43m,HNL,LAX,2023-07-07
$468,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-07-07
$436,United Airlines,2 stops,26h 07m,HNL,LAX,2023-07-07
$598,American Airlines,1 stop,26h 09m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,29h 14m,HNL,LAX,2023-07-07
$498,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-07-07
$417,United Airlines,1 stop,28h 59m,HNL,LAX,2023-07-07
$434,United Airlines,2 stops,26h 23m,HNL,LAX,2023-07-07
$434,United Airlines,2 stops,26h 23m,HNL,LAX,2023-07-07
$338,United Airlines,1 stop,29h 56m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,26h 30m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-07
$323,United Airlines,1 stop,30h 23m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-07
$381,United Airlines,1 stop,30h 00m,HNL,LAX,2023-07-07
$448,Alaska Airlines,1 stop,27h 25m,HNL,LAX,2023-07-07
$515,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-07
$515,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-07
$515,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-07
$563,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-07
$488,Alaska Airlines,1 stop,29h 05m,HNL,LAX,2023-07-07
$404,United Airlines,1 stop,30h 15m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,27h 36m,HNL,LAX,2023-07-07
$510,American Airlines,1 stop,28h 58m,HNL,LAX,2023-07-07
$417,United Airlines,1 stop,30h 20m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,27h 49m,HNL,LAX,2023-07-07
$563,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-07
$745,American Airlines,1 stop,26h 06m,HNL,LAX,2023-07-07
$418,Alaska Airlines,1 stop,29h 44m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,28h 40m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,28h 49m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,29h 00m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,30h 50m,HNL,LAX,2023-07-07
"$1,168",American Airlines,1 stop,21h 06m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,31h 22m,HNL,LAX,2023-07-07
$597,American Airlines,1 stop,30h 41m,HNL,LAX,2023-07-07
"$1,218",American Airlines,1 stop,21h 21m,HNL,LAX,2023-07-07
$745,American Airlines,1 stop,29h 11m,HNL,LAX,2023-07-07
$606,American Airlines,2 stops,31h 00m,HNL,LAX,2023-07-07
"$1,048",Alaska Airlines,1 stop,25h 14m,HNL,LAX,2023-07-07
$505,American Airlines,2 stops,33h 07m,HNL,LAX,2023-07-07
$606,American Airlines,2 stops,31h 46m,HNL,LAX,2023-07-07
$606,American Airlines,2 stops,32h 06m,HNL,LAX,2023-07-07
$499,American Airlines,2 stops,34h 34m,HNL,LAX,2023-07-07
"$1,571",United Airlines,1 stop,16h 56m,HNL,LAX,2023-07-07
"$1,048",Alaska Airlines,1 stop,27h 49m,HNL,LAX,2023-07-07
$998,Alaska Airlines,1 stop,28h 59m,HNL,LAX,2023-07-07
$505,American Airlines,2 stops,36h 19m,HNL,LAX,2023-07-07
$928,Alaska Airlines,1 stop,30h 45m,HNL,LAX,2023-07-07
$988,Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-07-07
Info,Southwest,nonstop,5h 50m,HNL,LAX,2023-07-07
$287,United Airlines,nonstop,5h 38m,HNL,LAX,2023-07-08
