Price,Company Name,Stops,Duration,Destination,From,Date
$395,United Airlines,1 stop,15h 55m,HNL,LAX,2023-07-27
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-27
$631,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-27
$631,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-27
$688,American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-27
$438,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-27
$503,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-27
$335,American Airlines,1 stop,10h 40m,HNL,LAX,2023-07-27
$431,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 29m,HNL,LAX,2023-07-27
$395,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 46m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 49m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 50m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-27
$431,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-27
$355,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-27
$385,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-07-27
$395,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-27
$431,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-27
$395,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 50m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-27
$431,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-27
$344,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 05m,HNL,LAX,2023-07-27
$276,Hawaiian Airlines,1 stop,12h 23m,HNL,LAX,2023-07-27
$325,United Airlines,1 stop,11h 36m,HNL,LAX,2023-07-27
$372,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 27m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,11h 05m,HNL,LAX,2023-07-27
$356,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 33m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 37m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 40m,HNL,LAX,2023-07-27
$356,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 44m,HNL,LAX,2023-07-27
$426,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 53m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-27
$495,Alaska Airlines,1 stop,9h 40m,HNL,LAX,2023-07-27
$336,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-27
$548,"United Airlines, Hawaiian Airlines",1 stop,8h 55m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 09m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-27
$298,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 20m,HNL,LAX,2023-07-27
$400,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-07-27
$336,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-27
$411,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-27
$426,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-27
$459,Delta,1 stop,10h 57m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-27
$314,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-07-27
$303,United Airlines,2 stops,13h 17m,HNL,LAX,2023-07-27
$597,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 57m,HNL,LAX,2023-07-27
$356,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-27
$544,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-07-27
$476,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 35m,HNL,LAX,2023-07-27
$303,United Airlines,2 stops,14h 00m,HNL,LAX,2023-07-27
$336,United Airlines,1 stop,13h 55m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 49m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 55m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,13h 41m,HNL,LAX,2023-07-27
$477,Alaska Airlines,1 stop,12h 03m,HNL,LAX,2023-07-27
$325,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-27
$519,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,13h 33m,HNL,LAX,2023-07-27
$539,"United Airlines, Hawaiian Airlines",1 stop,11h 18m,HNL,LAX,2023-07-27
$431,American Airlines,1 stop,13h 03m,HNL,LAX,2023-07-27
$514,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-07-27
$459,Delta,1 stop,12h 53m,HNL,LAX,2023-07-27
$580,United Airlines,2 stops,10h 37m,HNL,LAX,2023-07-27
$555,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-27
$498,Alaska Airlines,1 stop,12h 20m,HNL,LAX,2023-07-27
$586,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-07-27
$345,United Airlines,2 stops,14h 39m,HNL,LAX,2023-07-27
$431,American Airlines,1 stop,13h 47m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,14h 28m,HNL,LAX,2023-07-27
$597,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-07-27
$514,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-07-27
$298,United Airlines,1 stop,16h 16m,HNL,LAX,2023-07-27
$600,"United Airlines, Alaska Airlines",1 stop,11h 30m,HNL,LAX,2023-07-27
$345,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-27
$494,United Airlines,2 stops,13h 01m,HNL,LAX,2023-07-27
$345,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-27
$335,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-07-27
$640,American Airlines,2 stops,11h 03m,HNL,LAX,2023-07-27
$494,United Airlines,2 stops,13h 25m,HNL,LAX,2023-07-27
$303,United Airlines,2 stops,16h 36m,HNL,LAX,2023-07-27
$484,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-07-27
$336,United Airlines,1 stop,16h 42m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,16h 11m,HNL,LAX,2023-07-27
$439,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-07-27
$439,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-07-27
$439,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-07-27
$498,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-07-27
$640,American Airlines,2 stops,11h 28m,HNL,LAX,2023-07-27
$545,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,12h 48m,HNL,LAX,2023-07-27
$650,Alaska Airlines,2 stops,11h 30m,HNL,LAX,2023-07-27
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-27
$467,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,13h 13m,HNL,LAX,2023-07-27
$561,Alaska Airlines,2 stops,13h 25m,HNL,LAX,2023-07-27
$588,Alaska Airlines,2 stops,13h 00m,HNL,LAX,2023-07-27
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-27
$484,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-07-27
$640,American Airlines,2 stops,12h 11m,HNL,LAX,2023-07-27
$345,United Airlines,2 stops,16h 55m,HNL,LAX,2023-07-27
$576,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-07-27
$336,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-27
$555,American Airlines,1 stop,13h 58m,HNL,LAX,2023-07-27
$567,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-07-27
$567,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-07-27
$755,United Airlines,1 stop,10h 55m,HNL,LAX,2023-07-27
$688,American Airlines,1 stop,12h 03m,HNL,LAX,2023-07-27
$570,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-07-27
$487,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,16h 53m,HNL,LAX,2023-07-27
$336,United Airlines,1 stop,18h 03m,HNL,LAX,2023-07-27
$317,Alaska Airlines,1 stop,17h 43m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,13h 56m,HNL,LAX,2023-07-27
$400,Alaska Airlines,2 stops,16h 05m,HNL,LAX,2023-07-27
$433,"United Airlines, Hawaiian Airlines",1 stop,15h 00m,HNL,LAX,2023-07-27
$623,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-27
$371,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-27
$451,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-27
$308,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-27
$542,Alaska Airlines,2 stops,14h 28m,HNL,LAX,2023-07-27
$506,Alaska Airlines,2 stops,15h 05m,HNL,LAX,2023-07-27
$614,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,15h 55m,HNL,LAX,2023-07-27
$413,Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-07-27
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-27
$605,"United Airlines, Alaska Airlines",2 stops,13h 50m,HNL,LAX,2023-07-27
$400,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-27
$400,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-27
$400,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-27
$755,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-27
$632,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-27
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-07-27
$513,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-27
$586,"United Airlines, Hawaiian Airlines",1 stop,14h 55m,HNL,LAX,2023-07-27
$528,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-27
$487,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-27
$438,Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-07-27
$539,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-07-27
$390,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-07-27
$545,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-27
$558,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-07-27
$609,Alaska Airlines,2 stops,14h 30m,HNL,LAX,2023-07-27
$563,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,18h 35m,HNL,LAX,2023-07-27
$293,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-27
$720,American Airlines,2 stops,12h 50m,HNL,LAX,2023-07-27
$395,Alaska Airlines,2 stops,17h 40m,HNL,LAX,2023-07-27
$631,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-27
$540,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-07-27
$644,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-27
$681,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-27
$681,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-27
$393,Alaska Airlines,2 stops,18h 09m,HNL,LAX,2023-07-27
$631,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-27
$545,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-27
$604,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-27
$370,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-27
$395,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-27
$430,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-27
$387,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-27
$387,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-27
$299,United Airlines,2 stops,20h 40m,HNL,LAX,2023-07-27
$628,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-27
$690,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-27
$378,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-27
$378,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-27
$378,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-27
$384,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-27
$575,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-27
$438,Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-27
$581,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-27
$702,Alaska Airlines,2 stops,14h 30m,HNL,LAX,2023-07-27
$534,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-07-27
$651,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-27
$605,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-07-27
$605,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-07-27
$877,Alaska Airlines,2 stops,11h 48m,HNL,LAX,2023-07-27
$299,United Airlines,2 stops,21h 06m,HNL,LAX,2023-07-27
$528,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-27
$402,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-27
$402,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-27
$380,United Airlines,2 stops,19h 55m,HNL,LAX,2023-07-27
$512,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-27
$610,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-27
$365,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-27
$365,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-27
$365,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-27
$438,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-07-27
$755,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-27
$628,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,17h 19m,HNL,LAX,2023-07-27
$388,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-27
$585,"United Airlines, Alaska Airlines",2 stops,17h 04m,HNL,LAX,2023-07-27
$688,American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-27
$453,"United Airlines, Hawaiian Airlines",1 stop,19h 50m,HNL,LAX,2023-07-27
$293,United Airlines,2 stops,22h 02m,HNL,LAX,2023-07-27
$651,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-27
$380,United Airlines,2 stops,20h 43m,HNL,LAX,2023-07-27
$665,"United Airlines, Delta",2 stops,16h 07m,HNL,LAX,2023-07-27
$665,"United Airlines, Delta",2 stops,16h 07m,HNL,LAX,2023-07-27
$512,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-27
$428,Alaska Airlines,1 stop,20h 34m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,17h 52m,HNL,LAX,2023-07-27
$340,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-27
$840,United Airlines,2 stops,13h 32m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-27
$446,Alaska Airlines,2 stops,19h 59m,HNL,LAX,2023-07-27
$590,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-27
$627,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-27
$598,Multiple airlines,2 stops,16h 20m,HNL,LAX,2023-07-27
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$365,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$418,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-27
$388,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-27
$564,American Airlines,2 stops,18h 20m,HNL,LAX,2023-07-27
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-27
$438,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-27
$384,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$384,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-27
$299,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-27
$830,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-27
$397,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-27
$402,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$402,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-27
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-27
$590,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,22h 35m,HNL,LAX,2023-07-27
$990,Alaska Airlines,2 stops,12h 28m,HNL,LAX,2023-07-27
$626,American Airlines,2 stops,18h 31m,HNL,LAX,2023-07-27
$388,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-27
$353,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-27
$405,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-27
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-27
$404,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,23h 30m,HNL,LAX,2023-07-27
$503,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-27
$405,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-27
$596,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,23h 56m,HNL,LAX,2023-07-27
$829,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,24h 37m,HNL,LAX,2023-07-27
$627,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-27
$407,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-27
$363,United Airlines,2 stops,22h 41m,HNL,LAX,2023-07-27
$860,Alaska Airlines,2 stops,16h 08m,HNL,LAX,2023-07-27
$896,Alaska Airlines,1 stop,14h 39m,HNL,LAX,2023-07-27
$363,United Airlines,2 stops,23h 05m,HNL,LAX,2023-07-27
$631,American Airlines,2 stops,20h 28m,HNL,LAX,2023-07-27
$378,United Airlines,1 stop,24h 54m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,25h 32m,HNL,LAX,2023-07-27
$897,Alaska Airlines,1 stop,16h 40m,HNL,LAX,2023-07-27
$393,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-27
$399,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-27
$407,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-27
$743,JetBlue,1 stop,17h 56m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,25h 58m,HNL,LAX,2023-07-27
$378,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-27
$404,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-27
$638,American Airlines,2 stops,21h 15m,HNL,LAX,2023-07-27
$638,American Airlines,2 stops,21h 15m,HNL,LAX,2023-07-27
$500,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-27
$596,American Airlines,2 stops,22h 01m,HNL,LAX,2023-07-27
$368,Alaska Airlines,1 stop,25h 35m,HNL,LAX,2023-07-27
$626,American Airlines,2 stops,21h 43m,HNL,LAX,2023-07-27
$363,United Airlines,2 stops,24h 20m,HNL,LAX,2023-07-27
$610,"United Airlines, Hawaiian Airlines",1 stop,22h 20m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,26h 02m,HNL,LAX,2023-07-27
$641,American Airlines,2 stops,21h 49m,HNL,LAX,2023-07-27
$378,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-27
$407,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-27
$378,United Airlines,1 stop,26h 20m,HNL,LAX,2023-07-27
$438,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-07-27
"$1,173",Delta,1 stop,12h 05m,HNL,LAX,2023-07-27
$641,American Airlines,2 stops,22h 14m,HNL,LAX,2023-07-27
$368,Alaska Airlines,1 stop,24h 55m,HNL,LAX,2023-07-27
$494,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-27
$570,American Airlines,2 stops,23h 28m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,26h 48m,HNL,LAX,2023-07-27
"$1,134",American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-27
$743,JetBlue,1 stop,21h 25m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,27h 08m,HNL,LAX,2023-07-27
$338,Alaska Airlines,1 stop,28h 05m,HNL,LAX,2023-07-27
$404,United Airlines,1 stop,26h 55m,HNL,LAX,2023-07-27
"$1,312",American Airlines,2 stops,12h 05m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,28h 04m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,28h 21m,HNL,LAX,2023-07-27
$584,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,28h 24m,HNL,LAX,2023-07-27
$512,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,27h 53m,HNL,LAX,2023-07-27
$631,American Airlines,2 stops,23h 40m,HNL,LAX,2023-07-27
$926,American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-27
$883,American Airlines,1 stop,18h 24m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,28h 45m,HNL,LAX,2023-07-27
$338,Alaska Airlines,1 stop,27h 25m,HNL,LAX,2023-07-27
"$1,312",American Airlines,2 stops,12h 52m,HNL,LAX,2023-07-27
"$1,125",American Airlines,1 stop,16h 26m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,28h 50m,HNL,LAX,2023-07-27
$399,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-27
$399,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-27
$610,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-07-27
$399,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-27
$404,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-27
$412,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,29h 10m,HNL,LAX,2023-07-27
$388,Alaska Airlines,1 stop,28h 40m,HNL,LAX,2023-07-27
$388,Alaska Airlines,1 stop,28h 15m,HNL,LAX,2023-07-27
$512,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-27
$377,United Airlines,1 stop,28h 49m,HNL,LAX,2023-07-27
"$1,312",American Airlines,2 stops,13h 50m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,30h 00m,HNL,LAX,2023-07-27
$398,Alaska Airlines,1 stop,28h 59m,HNL,LAX,2023-07-27
$342,United Airlines,1 stop,29h 55m,HNL,LAX,2023-07-27
$835,United Airlines,1 stop,22h 15m,HNL,LAX,2023-07-27
$308,Alaska Airlines,1 stop,30h 24m,HNL,LAX,2023-07-27
$318,Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-07-27
$610,"United Airlines, Hawaiian Airlines",1 stop,26h 10m,HNL,LAX,2023-07-27
$448,Alaska Airlines,1 stop,29h 05m,HNL,LAX,2023-07-27
$516,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-27
$308,Alaska Airlines,1 stop,29h 44m,HNL,LAX,2023-07-27
$596,American Airlines,2 stops,26h 43m,HNL,LAX,2023-07-27
$512,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-27
$358,Alaska Airlines,1 stop,30h 45m,HNL,LAX,2023-07-27
$584,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-27
$512,American Airlines,1 stop,28h 58m,HNL,LAX,2023-07-27
$358,Alaska Airlines,1 stop,31h 10m,HNL,LAX,2023-07-27
$577,American Airlines,2 stops,27h 45m,HNL,LAX,2023-07-27
$589,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-27
$418,Alaska Airlines,1 stop,30h 50m,HNL,LAX,2023-07-27
$399,American Airlines,2 stops,30h 50m,HNL,LAX,2023-07-27
$399,American Airlines,2 stops,31h 22m,HNL,LAX,2023-07-27
"$1,634",American Airlines,2 stops,11h 46m,HNL,LAX,2023-07-27
$610,American Airlines,2 stops,28h 16m,HNL,LAX,2023-07-27
$448,Alaska Airlines,1 stop,31h 24m,HNL,LAX,2023-07-27
"$1,139",American Airlines,1 stop,21h 07m,HNL,LAX,2023-07-27
$557,American Airlines,2 stops,30h 01m,HNL,LAX,2023-07-27
$654,American Airlines,1 stop,29h 11m,HNL,LAX,2023-07-27
"$1,168",American Airlines,1 stop,21h 21m,HNL,LAX,2023-07-27
$404,American Airlines,2 stops,33h 07m,HNL,LAX,2023-07-27
"$1,634",American Airlines,2 stops,13h 31m,HNL,LAX,2023-07-27
