Price,Company Name,Stops,Duration,Destination,From,Date
$490,American Airlines,2 stops,27h 33m,HNL,LAX,2023-07-11
$496,American Airlines,2 stops,27h 33m,HNL,LAX,2023-07-11
$381,United Airlines,1 stop,29h 55m,HNL,LAX,2023-07-11
$512,American Airlines,2 stops,27h 33m,HNL,LAX,2023-07-11
$512,American Airlines,2 stops,27h 33m,HNL,LAX,2023-07-11
$338,Alaska Airlines,1 stop,31h 10m,HNL,LAX,2023-07-11
$328,Alaska Airlines,1 stop,31h 24m,HNL,LAX,2023-07-11
$328,Alaska Airlines,1 stop,31h 23m,HNL,LAX,2023-07-11
$256,United Airlines,nonstop,5h 38m,HNL,LAX,2023-07-12
$315,United Airlines,nonstop,5h 30m,HNL,LAX,2023-07-12
$393,United Airlines,nonstop,5h 40m,HNL,LAX,2023-07-12
$393,United Airlines,nonstop,5h 40m,HNL,LAX,2023-07-12
$379,Alaska Airlines,nonstop,6h 10m,HNL,LAX,2023-07-12
$450,Delta,nonstop,5h 45m,HNL,LAX,2023-07-12
$476,American Airlines,nonstop,5h 55m,HNL,LAX,2023-07-12
$556,American Airlines,nonstop,5h 47m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,9h 57m,HNL,LAX,2023-07-12
$681,Delta,nonstop,5h 50m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-12
$318,United Airlines,1 stop,11h 36m,HNL,LAX,2023-07-12
$395,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-12
$311,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,8h 30m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-12
$565,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-12
$278,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-07-12
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-12
$485,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,13h 55m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-12
$295,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-07-12
$356,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-07-12
$335,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-12
$367,Alaska Airlines,1 stop,9h 40m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 29m,HNL,LAX,2023-07-12
$444,United Airlines,1 stop,8h 45m,HNL,LAX,2023-07-12
$311,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,9h 57m,HNL,LAX,2023-07-12
$356,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 50m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-12
$353,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-07-12
$681,Delta,nonstop,5h 50m,HNL,LAX,2023-07-12
$478,"United Airlines, Hawaiian Airlines",1 stop,9h 00m,HNL,LAX,2023-07-12
$356,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,11h 05m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 05m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 46m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 49m,HNL,LAX,2023-07-12
$395,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-12
$326,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 44m,HNL,LAX,2023-07-12
$497,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,8h 30m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-12
$295,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-07-12
$444,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 09m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 37m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 40m,HNL,LAX,2023-07-12
$382,Alaska Airlines,2 stops,11h 48m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-12
$356,Hawaiian Airlines,1 stop,12h 39m,HNL,LAX,2023-07-12
$303,United Airlines,2 stops,13h 17m,HNL,LAX,2023-07-12
$326,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-07-12
$382,JetBlue,1 stop,12h 20m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 53m,HNL,LAX,2023-07-12
$565,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-12
$373,Alaska Airlines,2 stops,11h 40m,HNL,LAX,2023-07-12
$356,Alaska Airlines,1 stop,12h 20m,HNL,LAX,2023-07-12
$645,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-07-12
$343,United Airlines,2 stops,12h 52m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-12
$317,Alaska Airlines,1 stop,13h 18m,HNL,LAX,2023-07-12
$318,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-12
$318,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-12
$278,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 20m,HNL,LAX,2023-07-12
$311,United Airlines,1 stop,13h 33m,HNL,LAX,2023-07-12
$303,United Airlines,2 stops,14h 00m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-12
$295,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-07-12
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-12
$485,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 38m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,13h 41m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-12
$645,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-07-12
$349,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-12
$349,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-12
$349,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-12
$311,United Airlines,1 stop,14h 28m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,13h 55m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,13h 03m,HNL,LAX,2023-07-12
$497,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-07-12
$295,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-07-12
$565,American Airlines,1 stop,10h 40m,HNL,LAX,2023-07-12
$356,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,11h 18m,HNL,LAX,2023-07-12
$645,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 49m,HNL,LAX,2023-07-12
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 55m,HNL,LAX,2023-07-12
$371,Alaska Airlines,2 stops,14h 15m,HNL,LAX,2023-07-12
$561,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-07-12
$397,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-07-12
$343,Alaska Airlines,2 stops,14h 15m,HNL,LAX,2023-07-12
$326,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-07-12
$317,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-07-12
$561,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-07-12
$371,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-12
$371,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-12
$262,United Airlines,1 stop,16h 16m,HNL,LAX,2023-07-12
$645,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-07-12
$431,American Airlines,1 stop,13h 47m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,11h 03m,HNL,LAX,2023-07-12
$373,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-07-12
$373,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-07-12
$343,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-12
$294,United Airlines,1 stop,16h 42m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,11h 28m,HNL,LAX,2023-07-12
$375,Alaska Airlines,2 stops,14h 28m,HNL,LAX,2023-07-12
$303,United Airlines,2 stops,16h 36m,HNL,LAX,2023-07-12
$332,Alaska Airlines,1 stop,16h 05m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,12h 05m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,12h 39m,HNL,LAX,2023-07-12
$294,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,16h 11m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,12h 11m,HNL,LAX,2023-07-12
$411,Alaska Airlines,2 stops,14h 30m,HNL,LAX,2023-07-12
$676,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-07-12
$312,Alaska Airlines,2 stops,16h 34m,HNL,LAX,2023-07-12
$326,Alaska Airlines,1 stop,16h 40m,HNL,LAX,2023-07-12
$295,Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-07-12
$378,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-12
$294,United Airlines,1 stop,18h 03m,HNL,LAX,2023-07-12
$325,United Airlines,1 stop,16h 53m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,12h 48m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,12h 50m,HNL,LAX,2023-07-12
$343,United Airlines,2 stops,16h 55m,HNL,LAX,2023-07-12
$690,Delta,1 stop,10h 57m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-12
$340,Alaska Airlines,2 stops,16h 34m,HNL,LAX,2023-07-12
$568,United Airlines,2 stops,13h 01m,HNL,LAX,2023-07-12
$367,Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-07-12
$343,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-12
$343,Alaska Airlines,2 stops,16h 40m,HNL,LAX,2023-07-12
$341,Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-07-12
$341,Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-07-12
$545,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,13h 13m,HNL,LAX,2023-07-12
$347,Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-07-12
$347,Alaska Airlines,2 stops,16h 44m,HNL,LAX,2023-07-12
$548,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-12
$481,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-12
$676,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-07-12
$317,Alaska Airlines,1 stop,17h 43m,HNL,LAX,2023-07-12
$375,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-12
$572,"United Airlines, Alaska Airlines",2 stops,13h 05m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,13h 50m,HNL,LAX,2023-07-12
$688,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,13h 56m,HNL,LAX,2023-07-12
$331,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-07-12
$331,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,14h 05m,HNL,LAX,2023-07-12
$340,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-12
$755,United Airlines,1 stop,10h 55m,HNL,LAX,2023-07-12
$302,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-12
$676,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-07-12
$295,Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-12
$348,Alaska Airlines,2 stops,17h 44m,HNL,LAX,2023-07-12
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-12
$570,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-07-12
$497,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-07-12
$298,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,14h 35m,HNL,LAX,2023-07-12
$572,"United Airlines, Alaska Airlines",2 stops,14h 00m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-12
$690,Delta,1 stop,12h 53m,HNL,LAX,2023-07-12
$561,"United Airlines, Hawaiian Airlines",1 stop,14h 55m,HNL,LAX,2023-07-12
$312,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-12
$312,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-12
$755,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-12
$348,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-12
$354,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-12
$354,Alaska Airlines,2 stops,18h 40m,HNL,LAX,2023-07-12
$497,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-12
$545,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,15h 34m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-12
$548,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-12
$548,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-12
$690,Delta,1 stop,12h 05m,HNL,LAX,2023-07-12
$554,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-12
$337,Alaska Airlines,2 stops,19h 24m,HNL,LAX,2023-07-12
$337,Alaska Airlines,2 stops,19h 24m,HNL,LAX,2023-07-12
$337,Alaska Airlines,2 stops,19h 24m,HNL,LAX,2023-07-12
$337,Alaska Airlines,2 stops,19h 24m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,15h 50m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-12
$350,Alaska Airlines,2 stops,19h 24m,HNL,LAX,2023-07-12
$283,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-12
$540,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-07-12
$382,United Airlines,1 stop,20h 02m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,16h 18m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,16h 18m,HNL,LAX,2023-07-12
$384,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-12
"$1,185",American Airlines,nonstop,5h 46m,HNL,LAX,2023-07-12
$479,United Airlines,1 stop,18h 35m,HNL,LAX,2023-07-12
$583,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-12
$545,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-12
$384,United Airlines,2 stops,19h 55m,HNL,LAX,2023-07-12
$478,"United Airlines, Hawaiian Airlines",1 stop,16h 25m,HNL,LAX,2023-07-12
$548,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-12
$497,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-12
$554,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-12
$554,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-12
$378,Alaska Airlines,1 stop,20h 34m,HNL,LAX,2023-07-12
$318,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-12
$509,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-12
$572,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-12
$323,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-12
$323,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-12
$323,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-12
$323,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-12
$575,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-12
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,17h 19m,HNL,LAX,2023-07-12
$409,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-12
$336,Alaska Airlines,2 stops,20h 59m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-12
$544,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-12
$755,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-12
$542,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-12
$378,Alaska Airlines,1 stop,22h 00m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-12
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-12
$514,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-12
$382,United Airlines,1 stop,22h 07m,HNL,LAX,2023-07-12
$409,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-12
$561,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-12
$488,American Airlines,1 stop,20h 45m,HNL,LAX,2023-07-12
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,22h 35m,HNL,LAX,2023-07-12
$542,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-12
$349,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-07-12
$363,Alaska Airlines,1 stop,23h 09m,HNL,LAX,2023-07-12
$568,"United Airlines, Alaska Airlines",2 stops,18h 30m,HNL,LAX,2023-07-12
$568,"United Airlines, Alaska Airlines",2 stops,18h 30m,HNL,LAX,2023-07-12
$497,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-12
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-12
$566,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-12
$409,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-12
$572,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-12
$572,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-12
$575,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-12
$575,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-12
$518,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,23h 22m,HNL,LAX,2023-07-12
$514,"United Airlines, Hawaiian Airlines",2 stops,18h 20m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,23h 30m,HNL,LAX,2023-07-12
$603,"United Airlines, Alaska Airlines",1 stop,19h 14m,HNL,LAX,2023-07-12
$498,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-12
$542,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,24h 05m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,23h 56m,HNL,LAX,2023-07-12
$773,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-12
$320,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,22h 41m,HNL,LAX,2023-07-12
$566,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-12
$607,American Airlines,2 stops,20h 04m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,23h 57m,HNL,LAX,2023-07-12
$488,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,23h 05m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,24h 37m,HNL,LAX,2023-07-12
$581,"United Airlines, Alaska Airlines",2 stops,18h 35m,HNL,LAX,2023-07-12
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-12
$382,United Airlines,1 stop,24h 54m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,24h 22m,HNL,LAX,2023-07-12
$378,Alaska Airlines,1 stop,25h 15m,HNL,LAX,2023-07-12
$369,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-07-12
$429,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-12
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-12
$414,American Airlines,2 stops,24h 33m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,24h 01m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,25h 32m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,24h 59m,HNL,LAX,2023-07-12
$495,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,25h 05m,HNL,LAX,2023-07-12
$362,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-12
$334,United Airlines,1 stop,26h 21m,HNL,LAX,2023-07-12
$363,United Airlines,2 stops,24h 20m,HNL,LAX,2023-07-12
$372,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,25h 58m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,26h 02m,HNL,LAX,2023-07-12
$507,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,25h 44m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-12
$388,Alaska Airlines,1 stop,26h 19m,HNL,LAX,2023-07-12
$429,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-12
$758,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,28h 21m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,26h 48m,HNL,LAX,2023-07-12
$432,United Airlines,2 stops,23h 31m,HNL,LAX,2023-07-12
$432,United Airlines,2 stops,23h 31m,HNL,LAX,2023-07-12
$334,United Airlines,1 stop,27h 31m,HNL,LAX,2023-07-12
$507,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,28h 45m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,27h 08m,HNL,LAX,2023-07-12
$328,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-07-12
$328,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-07-12
$920,United Airlines,1 stop,15h 55m,HNL,LAX,2023-07-12
$363,Alaska Airlines,1 stop,27h 50m,HNL,LAX,2023-07-12
$429,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-12
"$1,010",American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-12
$313,Alaska Airlines,1 stop,27h 25m,HNL,LAX,2023-07-12
$544,American Airlines,1 stop,25h 00m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,27h 53m,HNL,LAX,2023-07-12
$507,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,28h 04m,HNL,LAX,2023-07-12
$494,American Airlines,1 stop,26h 09m,HNL,LAX,2023-07-12
$300,United Airlines,1 stop,30h 00m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,28h 24m,HNL,LAX,2023-07-12
$544,American Airlines,1 stop,25h 43m,HNL,LAX,2023-07-12
$414,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,28h 49m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,28h 50m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,28h 18m,HNL,LAX,2023-07-12
$433,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-12
$433,American Airlines,2 stops,27h 38m,HNL,LAX,2023-07-12
$378,Alaska Airlines,1 stop,28h 59m,HNL,LAX,2023-07-12
$358,Alaska Airlines,1 stop,29h 05m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,28h 28m,HNL,LAX,2023-07-12
$656,American Airlines,2 stops,23h 53m,HNL,LAX,2023-07-12
$926,American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-12
$381,United Airlines,1 stop,29h 10m,HNL,LAX,2023-07-12
$544,American Airlines,1 stop,26h 30m,HNL,LAX,2023-07-12
$429,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-12
$494,American Airlines,1 stop,27h 20m,HNL,LAX,2023-07-12
$334,United Airlines,1 stop,29h 56m,HNL,LAX,2023-07-12
$969,Alaska Airlines,1 stop,17h 22m,HNL,LAX,2023-07-12
$934,United Airlines,1 stop,19h 45m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-12
$406,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-12
$917,American Airlines,1 stop,18h 24m,HNL,LAX,2023-07-12
$920,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-12
