Price,Company Name,Stops,Duration,Destination,From,Date
$578,"United Airlines, Hawaiian Airlines",1 stop,8h 55m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-23
$408,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-07-23
$411,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 57m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-07-23
$469,United Airlines,1 stop,11h 01m,HNL,LAX,2023-07-23
$453,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-07-23
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-23
$487,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-23
$454,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-23
$469,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,11h 05m,HNL,LAX,2023-07-23
$370,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-07-23
$534,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 35m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 55m,HNL,LAX,2023-07-23
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-23
$639,American Airlines,1 stop,9h 27m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-23
$533,"United Airlines, Hawaiian Airlines",1 stop,11h 18m,HNL,LAX,2023-07-23
$548,Alaska Airlines,1 stop,11h 05m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-23
$534,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-07-23
$592,Alaska Airlines,1 stop,10h 30m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-23
$370,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-07-23
$527,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-07-23
$534,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-07-23
$508,JetBlue,1 stop,12h 20m,HNL,LAX,2023-07-23
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-23
$586,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-07-23
$600,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-07-23
$592,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-07-23
$534,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,13h 15m,HNL,LAX,2023-07-23
$528,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,11h 35m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,13h 03m,HNL,LAX,2023-07-23
$485,United Airlines,1 stop,13h 41m,HNL,LAX,2023-07-23
$408,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,12h 00m,HNL,LAX,2023-07-23
$380,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-23
$371,United Airlines,1 stop,16h 11m,HNL,LAX,2023-07-23
$335,United Airlines,1 stop,16h 42m,HNL,LAX,2023-07-23
$591,Alaska Airlines,1 stop,12h 43m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,13h 47m,HNL,LAX,2023-07-23
$380,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,13h 58m,HNL,LAX,2023-07-23
$572,United Airlines,2 stops,13h 01m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,12h 43m,HNL,LAX,2023-07-23
$739,Delta,1 stop,10h 57m,HNL,LAX,2023-07-23
$724,United Airlines,2 stops,10h 51m,HNL,LAX,2023-07-23
$639,American Airlines,1 stop,10h 54m,HNL,LAX,2023-07-23
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-07-23
$572,United Airlines,2 stops,13h 17m,HNL,LAX,2023-07-23
$489,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-07-23
$572,United Airlines,2 stops,13h 25m,HNL,LAX,2023-07-23
$335,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-23
$574,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-23
$452,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-07-23
$593,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-07-23
$584,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,13h 22m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-23
$370,Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-07-23
$457,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-07-23
$602,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-23
$534,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-23
$335,United Airlines,1 stop,18h 03m,HNL,LAX,2023-07-23
$795,United Airlines,1 stop,10h 55m,HNL,LAX,2023-07-23
$380,United Airlines,2 stops,16h 55m,HNL,LAX,2023-07-23
$371,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-23
$526,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-23
$548,Alaska Airlines,1 stop,15h 00m,HNL,LAX,2023-07-23
$404,Alaska Airlines,1 stop,17h 40m,HNL,LAX,2023-07-23
$457,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-23
$795,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,13h 02m,HNL,LAX,2023-07-23
$739,Delta,1 stop,12h 53m,HNL,LAX,2023-07-23
$817,Alaska Airlines,2 stops,11h 35m,HNL,LAX,2023-07-23
$817,United Airlines,2 stops,11h 43m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,13h 27m,HNL,LAX,2023-07-23
$657,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-23
$706,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-23
$706,Alaska Airlines,2 stops,13h 40m,HNL,LAX,2023-07-23
$411,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-23
$404,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-23
$600,"United Airlines, Hawaiian Airlines",1 stop,15h 30m,HNL,LAX,2023-07-23
$702,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,14h 10m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-23
$408,Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-23
$649,Alaska Airlines,2 stops,15h 00m,HNL,LAX,2023-07-23
$583,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-23
$344,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-23
$476,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,15h 56m,HNL,LAX,2023-07-23
$580,"United Airlines, Alaska Airlines",2 stops,15h 44m,HNL,LAX,2023-07-23
$565,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-23
$741,"United Airlines, Alaska Airlines",2 stops,13h 25m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,16h 06m,HNL,LAX,2023-07-23
$593,"United Airlines, Alaska Airlines",2 stops,15h 44m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-23
$378,United Airlines,1 stop,20h 02m,HNL,LAX,2023-07-23
$797,Alaska Airlines,2 stops,13h 15m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,14h 49m,HNL,LAX,2023-07-23
$798,United Airlines,2 stops,13h 26m,HNL,LAX,2023-07-23
$621,"United Airlines, Alaska Airlines",2 stops,15h 44m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-23
$298,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,16h 39m,HNL,LAX,2023-07-23
$923,American Airlines,1 stop,11h 58m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,16h 50m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,16h 50m,HNL,LAX,2023-07-23
$351,United Airlines,2 stops,20h 40m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-23
$459,Alaska Airlines,2 stops,18h 59m,HNL,LAX,2023-07-23
$843,Alaska Airlines,2 stops,13h 15m,HNL,LAX,2023-07-23
$600,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-23
$549,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,17h 07m,HNL,LAX,2023-07-23
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-07-23
$714,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-23
$548,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-23
$742,Alaska Airlines,2 stops,15h 00m,HNL,LAX,2023-07-23
$826,Alaska Airlines,2 stops,13h 45m,HNL,LAX,2023-07-23
$351,United Airlines,2 stops,21h 06m,HNL,LAX,2023-07-23
$409,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-23
$795,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-23
$346,American Airlines,1 stop,21h 49m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-23
$742,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-23
$748,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-23
$706,"United Airlines, Alaska Airlines",2 stops,15h 44m,HNL,LAX,2023-07-23
$880,United Airlines,2 stops,13h 32m,HNL,LAX,2023-07-23
$823,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-23
$604,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-23
$378,United Airlines,1 stop,22h 07m,HNL,LAX,2023-07-23
$409,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-23
$655,"United Airlines, Alaska Airlines",2 stops,17h 00m,HNL,LAX,2023-07-23
$655,"United Airlines, Alaska Airlines",2 stops,17h 00m,HNL,LAX,2023-07-23
$714,"United Airlines, Hawaiian Airlines",1 stop,15h 00m,HNL,LAX,2023-07-23
$718,"United Airlines, Delta",2 stops,16h 07m,HNL,LAX,2023-07-23
$569,"United Airlines, Hawaiian Airlines",1 stop,19h 00m,HNL,LAX,2023-07-23
$612,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-23
$806,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-23
$812,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-23
$498,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-23
$497,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-23
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-23
$600,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-23
$640,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,17h 23m,HNL,LAX,2023-07-23
$506,United Airlines,2 stops,18h 25m,HNL,LAX,2023-07-23
$380,United Airlines,2 stops,22h 22m,HNL,LAX,2023-07-23
$650,Multiple airlines,2 stops,16h 20m,HNL,LAX,2023-07-23
$565,American Airlines,1 stop,18h 24m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,17h 33m,HNL,LAX,2023-07-23
$604,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-23
$409,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-23
$351,United Airlines,2 stops,23h 12m,HNL,LAX,2023-07-23
$612,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-23
$533,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,18h 06m,HNL,LAX,2023-07-23
$423,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-23
$640,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,18h 17m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,18h 17m,HNL,LAX,2023-07-23
$589,"United Airlines, Hawaiian Airlines",1 stop,20h 10m,HNL,LAX,2023-07-23
$437,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-23
$518,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-07-23
$387,United Airlines,2 stops,23h 17m,HNL,LAX,2023-07-23
$593,American Airlines,2 stops,18h 34m,HNL,LAX,2023-07-23
$729,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-23
$932,American Airlines,1 stop,14h 18m,HNL,LAX,2023-07-23
$507,United Airlines,2 stops,20h 05m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,23h 56m,HNL,LAX,2023-07-23
$468,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-07-23
$478,"United Airlines, Alaska Airlines",1 stop,22h 42m,HNL,LAX,2023-07-23
$533,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-23
$538,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,24h 36m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,24h 42m,HNL,LAX,2023-07-23
$378,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,24h 53m,HNL,LAX,2023-07-23
"$1,133",United Airlines,2 stops,13h 54m,HNL,LAX,2023-07-23
"$1,173",Delta,1 stop,12h 05m,HNL,LAX,2023-07-23
$376,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-23
$376,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-23
$503,American Airlines,2 stops,23h 57m,HNL,LAX,2023-07-23
$589,"United Airlines, Hawaiian Airlines",1 stop,22h 35m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,25h 30m,HNL,LAX,2023-07-23
$378,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-23
$465,United Airlines,2 stops,24h 20m,HNL,LAX,2023-07-23
$630,United Airlines,1 stop,22h 10m,HNL,LAX,2023-07-23
$630,United Airlines,1 stop,22h 15m,HNL,LAX,2023-07-23
$503,American Airlines,2 stops,24h 22m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,25h 46m,HNL,LAX,2023-07-23
"$1,133",United Airlines,2 stops,14h 39m,HNL,LAX,2023-07-23
$580,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,25h 53m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,26h 20m,HNL,LAX,2023-07-23
$503,American Airlines,2 stops,25h 05m,HNL,LAX,2023-07-23
$478,"United Airlines, Alaska Airlines",1 stop,25h 19m,HNL,LAX,2023-07-23
$507,United Airlines,2 stops,23h 15m,HNL,LAX,2023-07-23
$358,Alaska Airlines,1 stop,28h 05m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,28h 21m,HNL,LAX,2023-07-23
$538,"United Airlines, Alaska Airlines",1 stop,24h 55m,HNL,LAX,2023-07-23
"$1,100",United Airlines,1 stop,16h 53m,HNL,LAX,2023-07-23
$490,American Airlines,2 stops,26h 00m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,28h 45m,HNL,LAX,2023-07-23
$540,United Airlines,2 stops,23h 15m,HNL,LAX,2023-07-23
$569,"United Airlines, Hawaiian Airlines",1 stop,25h 03m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,11h 31m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,27h 48m,HNL,LAX,2023-07-23
$994,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-23
$507,American Airlines,1 stop,26h 39m,HNL,LAX,2023-07-23
$358,Alaska Airlines,1 stop,27h 25m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,27h 59m,HNL,LAX,2023-07-23
"$1,198",American Airlines,1 stop,16h 26m,HNL,LAX,2023-07-23
$378,United Airlines,1 stop,28h 58m,HNL,LAX,2023-07-23
$625,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-07-23
$597,American Airlines,1 stop,25h 43m,HNL,LAX,2023-07-23
$578,American Airlines,2 stops,25h 44m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,12h 18m,HNL,LAX,2023-07-23
$341,United Airlines,1 stop,30h 00m,HNL,LAX,2023-07-23
"$1,192",Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-07-23
$598,American Airlines,1 stop,26h 09m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,12h 37m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,28h 59m,HNL,LAX,2023-07-23
$429,American Airlines,1 stop,28h 58m,HNL,LAX,2023-07-23
"$1,077",American Airlines,1 stop,17h 30m,HNL,LAX,2023-07-23
$518,"United Airlines, Alaska Airlines",1 stop,27h 23m,HNL,LAX,2023-07-23
$358,Alaska Airlines,1 stop,30h 24m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,29h 35m,HNL,LAX,2023-07-23
$458,Alaska Airlines,1 stop,28h 59m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,13h 24m,HNL,LAX,2023-07-23
$507,United Airlines,2 stops,26h 07m,HNL,LAX,2023-07-23
$507,American Airlines,1 stop,28h 31m,HNL,LAX,2023-07-23
$503,American Airlines,2 stops,28h 28m,HNL,LAX,2023-07-23
$404,United Airlines,1 stop,30h 15m,HNL,LAX,2023-07-23
$598,American Airlines,1 stop,27h 20m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,29h 47m,HNL,LAX,2023-07-23
$358,Alaska Airlines,1 stop,29h 44m,HNL,LAX,2023-07-23
$398,Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-07-23
$417,United Airlines,1 stop,30h 20m,HNL,LAX,2023-07-23
$503,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-23
$578,American Airlines,2 stops,28h 18m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,12h 58m,HNL,LAX,2023-07-23
"$1,009",United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-23
$448,Alaska Airlines,1 stop,31h 10m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,13h 45m,HNL,LAX,2023-07-23
$597,American Airlines,1 stop,29h 00m,HNL,LAX,2023-07-23
$578,American Airlines,2 stops,29h 12m,HNL,LAX,2023-07-23
"$1,467",American Airlines,2 stops,14h 04m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,31h 54m,HNL,LAX,2023-07-23
"$1,218",American Airlines,1 stop,21h 07m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,32h 59m,HNL,LAX,2023-07-23
$597,American Airlines,1 stop,30h 41m,HNL,LAX,2023-07-23
"$1,278",American Airlines,1 stop,21h 21m,HNL,LAX,2023-07-23
$918,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-07-23
$918,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-07-23
$425,American Airlines,2 stops,33h 21m,HNL,LAX,2023-07-23
$420,American Airlines,2 stops,35h 06m,HNL,LAX,2023-07-23
$607,American Airlines,2 stops,30h 39m,HNL,LAX,2023-07-23
"$1,496",United Airlines,1 stop,17h 40m,HNL,LAX,2023-07-23
"$1,546",United Airlines,1 stop,16h 56m,HNL,LAX,2023-07-23
"$1,009",United Airlines,1 stop,26h 33m,HNL,LAX,2023-07-23
$425,American Airlines,2 stops,36h 33m,HNL,LAX,2023-07-23
Info,Southwest,nonstop,5h 45m,HNL,LAX,2023-07-23
Info,Southwest,1 stop,8h 10m,HNL,LAX,2023-07-23
Info,Southwest,1 stop,8h 25m,HNL,LAX,2023-07-23
$695,Alaska Airlines,2 stops,12h 55m,HNL,LAX,2023-07-24
$545,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-24
$632,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-24
$720,American Airlines,2 stops,12h 44m,HNL,LAX,2023-07-24
$523,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-24
$395,United Airlines,1 stop,18h 35m,HNL,LAX,2023-07-24
$739,Delta,1 stop,12h 53m,HNL,LAX,2023-07-24
$325,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-24
$497,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-24
$564,American Airlines,2 stops,15h 34m,HNL,LAX,2023-07-24
$572,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-24
$668,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-07-24
$578,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-07-24
$420,Alaska Airlines,1 stop,17h 22m,HNL,LAX,2023-07-24
$698,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-24
$564,American Airlines,2 stops,16h 18m,HNL,LAX,2023-07-24
$431,Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-24
$570,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-07-24
$404,United Airlines,1 stop,19h 45m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-24
$497,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-24
$432,Alaska Airlines,2 stops,19h 04m,HNL,LAX,2023-07-24
$701,Alaska Airlines,2 stops,14h 35m,HNL,LAX,2023-07-24
$395,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-24
$373,United Airlines,2 stops,17h 59m,HNL,LAX,2023-07-24
$483,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-24
$566,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-24
$578,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-24
$578,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-07-24
$572,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-24
$338,Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-07-24
$428,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-07-24
$734,Alaska Airlines,2 stops,14h 35m,HNL,LAX,2023-07-24
$539,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-07-24
$755,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-24
$564,American Airlines,2 stops,17h 19m,HNL,LAX,2023-07-24
$766,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-24
$538,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-24
$409,American Airlines,1 stop,20h 44m,HNL,LAX,2023-07-24
$387,United Airlines,2 stops,20h 40m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-24
$483,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-24
$564,American Airlines,2 stops,18h 03m,HNL,LAX,2023-07-24
$387,United Airlines,2 stops,21h 06m,HNL,LAX,2023-07-24
$688,American Airlines,1 stop,15h 12m,HNL,LAX,2023-07-24
$438,Alaska Airlines,1 stop,19h 20m,HNL,LAX,2023-07-24
$334,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,22h 00m,HNL,LAX,2023-07-24
$438,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-24
$409,American Airlines,1 stop,21h 41m,HNL,LAX,2023-07-24
$604,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-24
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-24
$600,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-24
$559,"United Airlines, Hawaiian Airlines",1 stop,19h 00m,HNL,LAX,2023-07-24
$543,"United Airlines, Alaska Airlines",1 stop,19h 14m,HNL,LAX,2023-07-24
$363,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-24
$349,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-24
$349,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-24
$380,United Airlines,2 stops,22h 02m,HNL,LAX,2023-07-24
$483,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-07-24
$404,United Airlines,1 stop,22h 15m,HNL,LAX,2023-07-24
$600,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-24
$497,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-24
$405,United Airlines,2 stops,20h 17m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,22h 35m,HNL,LAX,2023-07-24
$572,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-24
$640,Multiple airlines,2 stops,16h 15m,HNL,LAX,2023-07-24
$578,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-07-24
$334,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,22h 56m,HNL,LAX,2023-07-24
$518,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-24
$363,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-24
$604,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-24
$409,American Airlines,1 stop,22h 41m,HNL,LAX,2023-07-24
$600,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-24
"$1,173",Delta,1 stop,10h 20m,HNL,LAX,2023-07-24
$433,United Airlines,2 stops,20h 05m,HNL,LAX,2023-07-24
$559,"United Airlines, Hawaiian Airlines",1 stop,20h 10m,HNL,LAX,2023-07-24
$387,United Airlines,2 stops,22h 57m,HNL,LAX,2023-07-24
$377,United Airlines,1 stop,23h 30m,HNL,LAX,2023-07-24
