Price,Company Name,Stops,Duration,Destination,From,Date
$681,Delta,nonstop,5h 42m,HNL,LAX,2023-06-22
$681,Delta,nonstop,5h 49m,HNL,LAX,2023-06-22
$455,Hawaiian Airlines,1 stop,8h 55m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-22
$395,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-22
$395,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-22
$499,United Airlines,1 stop,8h 30m,HNL,LAX,2023-06-22
$431,American Airlines,1 stop,9h 35m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-22
$499,United Airlines,1 stop,8h 41m,HNL,LAX,2023-06-22
$515,Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-22
$455,Hawaiian Airlines,1 stop,9h 40m,HNL,LAX,2023-06-22
$431,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-22
$409,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-22
$515,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-22
$426,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-22
$411,United Airlines,1 stop,10h 55m,HNL,LAX,2023-06-22
$409,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-22
$375,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-22
$395,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,10h 20m,HNL,LAX,2023-06-22
$426,Hawaiian Airlines,1 stop,11h 15m,HNL,LAX,2023-06-22
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-22
$515,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-22
$486,Hawaiian Airlines,1 stop,10h 35m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-22
$375,United Airlines,1 stop,12h 17m,HNL,LAX,2023-06-22
$483,United Airlines,1 stop,10h 46m,HNL,LAX,2023-06-22
$426,Hawaiian Airlines,1 stop,11h 55m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,9h 29m,HNL,LAX,2023-06-22
$603,Alaska Airlines,1 stop,9h 30m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-22
$426,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-22
$545,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-22
$486,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-22
$395,United Airlines,1 stop,13h 01m,HNL,LAX,2023-06-22
$375,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-22
$431,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-22
$677,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-22
$486,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-22
$384,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-22
$547,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-06-22
$499,Alaska Airlines,1 stop,12h 03m,HNL,LAX,2023-06-22
$545,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-06-22
$411,United Airlines,1 stop,13h 36m,HNL,LAX,2023-06-22
$431,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-22
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-22
$384,United Airlines,2 stops,13h 55m,HNL,LAX,2023-06-22
$616,United Airlines,2 stops,10h 31m,HNL,LAX,2023-06-22
$575,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-22
$586,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-22
$788,"United Airlines, Hawaiian Airlines",1 stop,8h 35m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-06-22
$343,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-22
$343,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,14h 39m,HNL,LAX,2023-06-22
$690,Delta,1 stop,11h 01m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,12h 37m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,12h 38m,HNL,LAX,2023-06-22
$677,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-22
$334,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-22
$375,United Airlines,1 stop,16h 20m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,13h 22m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,13h 23m,HNL,LAX,2023-06-22
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-22
$334,United Airlines,1 stop,17h 28m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-22
$343,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-22
$481,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-22
$453,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-06-22
$662,Alaska Airlines,2 stops,12h 24m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,13h 49m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,13h 50m,HNL,LAX,2023-06-22
$384,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-22
$876,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-22
$837,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-06-22
$697,Alaska Airlines,1 stop,12h 20m,HNL,LAX,2023-06-22
$334,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-06-22
$375,United Airlines,1 stop,17h 46m,HNL,LAX,2023-06-22
$690,Delta,1 stop,12h 57m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,14h 34m,HNL,LAX,2023-06-22
$769,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,14h 35m,HNL,LAX,2023-06-22
$769,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-22
$800,"United Airlines, Alaska Airlines",1 stop,11h 30m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-22
$663,Alaska Airlines,2 stops,13h 25m,HNL,LAX,2023-06-22
$663,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-06-22
$549,"United Airlines, Alaska Airlines",1 stop,14h 06m,HNL,LAX,2023-06-22
$599,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-06-22
$876,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,17h 30m,HNL,LAX,2023-06-22
$680,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-06-22
$690,Delta,1 stop,12h 02m,HNL,LAX,2023-06-22
$425,Alaska Airlines,1 stop,17h 43m,HNL,LAX,2023-06-22
$757,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-06-22
$657,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-22
$844,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-06-22
$559,"United Airlines, Hawaiian Airlines",1 stop,14h 19m,HNL,LAX,2023-06-22
$725,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-06-22
$586,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-22
$749,Alaska Airlines,2 stops,12h 50m,HNL,LAX,2023-06-22
$469,United Airlines,1 stop,15h 55m,HNL,LAX,2023-06-22
$743,Alaska Airlines,2 stops,13h 00m,HNL,LAX,2023-06-22
$697,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,15h 46m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,18h 16m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,15h 56m,HNL,LAX,2023-06-22
$720,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-22
$880,Alaska Airlines,2 stops,11h 30m,HNL,LAX,2023-06-22
$711,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-22
$697,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-06-22
$794,Alaska Airlines,2 stops,13h 00m,HNL,LAX,2023-06-22
$731,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-22
$731,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,16h 30m,HNL,LAX,2023-06-22
$766,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-06-22
$703,Alaska Airlines,2 stops,14h 28m,HNL,LAX,2023-06-22
$708,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-22
$665,Alaska Airlines,2 stops,15h 05m,HNL,LAX,2023-06-22
$512,"United Airlines, Hawaiian Airlines",2 stops,15h 35m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,19h 06m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,16h 50m,HNL,LAX,2023-06-22
$662,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-06-22
$382,United Airlines,1 stop,20h 11m,HNL,LAX,2023-06-22
$667,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-06-22
$917,American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,16h 58m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-22
$762,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-22
$522,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-22
$522,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,17h 08m,HNL,LAX,2023-06-22
$388,American Airlines,1 stop,20h 32m,HNL,LAX,2023-06-22
$707,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,19h 45m,HNL,LAX,2023-06-22
$512,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-22
$757,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-06-22
$856,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-22
$512,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,17h 42m,HNL,LAX,2023-06-22
$728,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-22
$725,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-06-22
$734,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-22
$769,United Airlines,1 stop,13h 27m,HNL,LAX,2023-06-22
$743,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-22
$599,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-06-22
$564,American Airlines,2 stops,18h 02m,HNL,LAX,2023-06-22
$750,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-22
$814,Alaska Airlines,2 stops,14h 20m,HNL,LAX,2023-06-22
$469,United Airlines,1 stop,18h 25m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,20h 31m,HNL,LAX,2023-06-22
$707,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-06-22
$498,Alaska Airlines,1 stop,19h 51m,HNL,LAX,2023-06-22
$845,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-22
$720,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-06-22
$766,"United Airlines, Alaska Airlines",2 stops,15h 24m,HNL,LAX,2023-06-22
$512,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-22
$420,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-22
$427,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-22
$388,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-22
$590,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-22
$728,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-22
$794,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-22
$735,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-22
$735,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-22
$994,Alaska Airlines,2 stops,12h 28m,HNL,LAX,2023-06-22
$568,"United Airlines, Alaska Airlines",1 stop,19h 27m,HNL,LAX,2023-06-22
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 05m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,22h 56m,HNL,LAX,2023-06-22
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-22
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-06-22
$384,United Airlines,2 stops,22h 02m,HNL,LAX,2023-06-22
$579,"United Airlines, Hawaiian Airlines",1 stop,19h 40m,HNL,LAX,2023-06-22
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-22
$707,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-06-22
$771,"United Airlines, Alaska Airlines",2 stops,16h 19m,HNL,LAX,2023-06-22
$427,United Airlines,2 stops,21h 44m,HNL,LAX,2023-06-22
$590,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-22
$512,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,22h 15m,HNL,LAX,2023-06-22
$664,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,20h 47m,HNL,LAX,2023-06-22
$363,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-22
$789,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-22
$384,United Airlines,2 stops,22h 48m,HNL,LAX,2023-06-22
$538,Alaska Airlines,1 stop,19h 20m,HNL,LAX,2023-06-22
$503,American Airlines,1 stop,21h 36m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,23h 11m,HNL,LAX,2023-06-22
$664,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-22
$438,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,21h 20m,HNL,LAX,2023-06-22
$829,American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-22
$624,"United Airlines, Hawaiian Airlines",2 stops,18h 04m,HNL,LAX,2023-06-22
$363,United Airlines,2 stops,23h 43m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,23h 09m,HNL,LAX,2023-06-22
$391,United Airlines,2 stops,23h 23m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-22
$627,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-22
$590,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-22
$353,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-22
$631,American Airlines,2 stops,20h 10m,HNL,LAX,2023-06-22
$818,"United Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-22
$624,"United Airlines, Hawaiian Airlines",2 stops,18h 36m,HNL,LAX,2023-06-22
$488,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-22
$459,American Airlines,1 stop,23h 16m,HNL,LAX,2023-06-22
$725,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-06-22
$725,"United Airlines, Alaska Airlines",2 stops,18h 40m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,24h 14m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,24h 00m,HNL,LAX,2023-06-22
$755,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,24h 21m,HNL,LAX,2023-06-22
$353,United Airlines,2 stops,23h 05m,HNL,LAX,2023-06-22
$664,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-22
$568,Alaska Airlines,1 stop,22h 00m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,25h 00m,HNL,LAX,2023-06-22
$956,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-22
$818,"United Airlines, Hawaiian Airlines",1 stop,18h 40m,HNL,LAX,2023-06-22
$648,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-22
$518,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-06-22
$725,"United Airlines, Alaska Airlines",2 stops,18h 14m,HNL,LAX,2023-06-22
$725,"United Airlines, Alaska Airlines",2 stops,18h 14m,HNL,LAX,2023-06-22
$728,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-06-22
$459,American Airlines,1 stop,24h 26m,HNL,LAX,2023-06-22
$488,American Airlines,1 stop,24h 00m,HNL,LAX,2023-06-22
$444,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,23h 41m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,25h 35m,HNL,LAX,2023-06-22
$382,United Airlines,1 stop,25h 53m,HNL,LAX,2023-06-22
$353,United Airlines,2 stops,24h 20m,HNL,LAX,2023-06-22
$444,United Airlines,2 stops,23h 05m,HNL,LAX,2023-06-22
"$1,033",Alaska Airlines,1 stop,14h 39m,HNL,LAX,2023-06-22
$403,United Airlines,2 stops,24h 01m,HNL,LAX,2023-06-22
$382,United Airlines,1 stop,26h 26m,HNL,LAX,2023-06-22
$648,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-22
$832,American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-22
$459,American Airlines,1 stop,25h 26m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-22
$610,"United Airlines, Hawaiian Airlines",1 stop,22h 45m,HNL,LAX,2023-06-22
$399,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-22
$839,"United Airlines, Hawaiian Airlines",1 stop,19h 50m,HNL,LAX,2023-06-22
$458,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-06-22
$631,American Airlines,2 stops,22h 59m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,26h 46m,HNL,LAX,2023-06-22
"$1,239",United Airlines,2 stops,13h 46m,HNL,LAX,2023-06-22
$608,American Airlines,2 stops,23h 40m,HNL,LAX,2023-06-22
$544,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-22
"$1,049",Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-06-22
"$1,061",Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-06-22
"$1,145",American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-22
$512,American Airlines,1 stop,25h 37m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-22
"$1,128",American Airlines,1 stop,16h 27m,HNL,LAX,2023-06-22
$584,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,27h 31m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,27h 42m,HNL,LAX,2023-06-22
$728,"United Airlines, Alaska Airlines",1 stop,22h 42m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,28h 45m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,28h 02m,HNL,LAX,2023-06-22
"$1,169",Alaska Airlines,1 stop,16h 05m,HNL,LAX,2023-06-22
$500,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-22
"$1,010",American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-22
$608,American Airlines,2 stops,24h 42m,HNL,LAX,2023-06-22
$610,"United Airlines, Hawaiian Airlines",1 stop,24h 22m,HNL,LAX,2023-06-22
"$1,033",Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-06-22
$438,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,28h 27m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,28h 47m,HNL,LAX,2023-06-22
$648,"United Airlines, Alaska Airlines",1 stop,24h 55m,HNL,LAX,2023-06-22
"$1,049",Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-06-22
$382,United Airlines,1 stop,29h 07m,HNL,LAX,2023-06-22
$468,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-06-22
$608,American Airlines,2 stops,25h 27m,HNL,LAX,2023-06-22
$839,"United Airlines, Hawaiian Airlines",1 stop,22h 15m,HNL,LAX,2023-06-22
$405,Alaska Airlines,2 stops,26h 28m,HNL,LAX,2023-06-22
$405,Alaska Airlines,2 stops,26h 28m,HNL,LAX,2023-06-22
$340,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,29h 14m,HNL,LAX,2023-06-22
$479,United Airlines,1 stop,26h 33m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,29h 32m,HNL,LAX,2023-06-22
$584,American Airlines,1 stop,26h 42m,HNL,LAX,2023-06-22
$524,Alaska Airlines,2 stops,27h 29m,HNL,LAX,2023-06-22
$544,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-22
$492,Alaska Airlines,2 stops,26h 28m,HNL,LAX,2023-06-22
$449,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-22
$547,Alaska Airlines,2 stops,25h 48m,HNL,LAX,2023-06-22
$404,United Airlines,1 stop,29h 56m,HNL,LAX,2023-06-22
$538,Alaska Airlines,1 stop,27h 50m,HNL,LAX,2023-06-22
$728,"United Airlines, Alaska Airlines",1 stop,24h 59m,HNL,LAX,2023-06-22
$512,American Airlines,1 stop,28h 21m,HNL,LAX,2023-06-22
$544,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-22
$584,American Airlines,1 stop,27h 21m,HNL,LAX,2023-06-22
$381,United Airlines,1 stop,30h 28m,HNL,LAX,2023-06-22
$550,Alaska Airlines,2 stops,26h 28m,HNL,LAX,2023-06-22
$619,American Airlines,1 stop,27h 20m,HNL,LAX,2023-06-22
$449,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-22
$728,"United Airlines, Alaska Airlines",1 stop,25h 54m,HNL,LAX,2023-06-22
$544,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-22
$544,American Airlines,1 stop,29h 00m,HNL,LAX,2023-06-22
"$1,077",Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-06-22
$608,American Airlines,2 stops,28h 01m,HNL,LAX,2023-06-22
$839,"United Airlines, Hawaiian Airlines",1 stop,24h 43m,HNL,LAX,2023-06-22
$610,"United Airlines, Hawaiian Airlines",1 stop,26h 10m,HNL,LAX,2023-06-22
"$1,168",American Airlines,1 stop,19h 52m,HNL,LAX,2023-06-22
$584,American Airlines,1 stop,28h 37m,HNL,LAX,2023-06-22
$458,Alaska Airlines,1 stop,30h 50m,HNL,LAX,2023-06-22
$438,Alaska Airlines,1 stop,31h 23m,HNL,LAX,2023-06-22
$608,American Airlines,2 stops,28h 55m,HNL,LAX,2023-06-22
"$1,143",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-22
$553,American Airlines,2 stops,29h 47m,HNL,LAX,2023-06-22
$449,American Airlines,2 stops,31h 55m,HNL,LAX,2023-06-22
$553,American Airlines,2 stops,30h 47m,HNL,LAX,2023-06-22
$449,American Airlines,2 stops,32h 32m,HNL,LAX,2023-06-22
$839,"United Airlines, Hawaiian Airlines",1 stop,27h 00m,HNL,LAX,2023-06-22
"$1,009",United Airlines,1 stop,24h 38m,HNL,LAX,2023-06-22
$454,American Airlines,2 stops,33h 07m,HNL,LAX,2023-06-22
"$1,048",Alaska Airlines,1 stop,25h 15m,HNL,LAX,2023-06-22
$553,American Airlines,2 stops,32h 48m,HNL,LAX,2023-06-22
$449,American Airlines,2 stops,34h 39m,HNL,LAX,2023-06-22
"$1,571",United Airlines,1 stop,16h 56m,HNL,LAX,2023-06-22
"$1,098",Alaska Airlines,1 stop,26h 19m,HNL,LAX,2023-06-22
$454,American Airlines,2 stops,35h 51m,HNL,LAX,2023-06-22
"$1,078",Alaska Airlines,1 stop,28h 49m,HNL,LAX,2023-06-22
"$1,028",Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-06-22
"$2,021",United Airlines,1 stop,16h 32m,HNL,LAX,2023-06-22
Info,Southwest,nonstop,5h 50m,HNL,LAX,2023-06-22
Info,Southwest,1 stop,8h 05m,HNL,LAX,2023-06-22
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-22
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-22
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-06-22
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-06-22
Info,Southwest,1 stop,9h 00m,HNL,LAX,2023-06-22
$400,United Airlines,nonstop,5h 31m,HNL,LAX,2023-06-23
$338,United Airlines,1 stop,23h 41m,HNL,LAX,2023-06-23
$400,United Airlines,nonstop,5h 38m,HNL,LAX,2023-06-23
$429,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-23
$450,Delta,nonstop,5h 48m,HNL,LAX,2023-06-23
$409,Alaska Airlines,nonstop,6h 10m,HNL,LAX,2023-06-23
$429,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-23
$489,United Airlines,nonstop,5h 30m,HNL,LAX,2023-06-23
$489,United Airlines,nonstop,5h 40m,HNL,LAX,2023-06-23
$489,United Airlines,nonstop,5h 40m,HNL,LAX,2023-06-23
$630,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-23
$681,Delta,nonstop,5h 49m,HNL,LAX,2023-06-23
$526,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-23
$375,United Airlines,1 stop,10h 14m,HNL,LAX,2023-06-23
$375,United Airlines,1 stop,10h 27m,HNL,LAX,2023-06-23
$375,United Airlines,1 stop,10h 38m,HNL,LAX,2023-06-23
$600,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-23
