Price,Company Name,Stops,Duration,Destination,From,Date
$282,United Airlines,1 stop,10h 24m,SFO,LAX,2023-07-26
$373,"United Airlines, Alaska Airlines",1 stop,6h 06m,SFO,LAX,2023-07-26
$323,United Airlines,1 stop,9h 38m,SFO,LAX,2023-07-26
$206,Alaska Airlines,2 stops,13h 34m,SFO,LAX,2023-07-26
$293,United Airlines,1 stop,11h 05m,SFO,LAX,2023-07-26
$226,Alaska Airlines,2 stops,12h 43m,SFO,LAX,2023-07-26
$188,Alaska Airlines,1 stop,15h 59m,SFO,LAX,2023-07-26
$208,Alaska Airlines,1 stop,15h 08m,SFO,LAX,2023-07-26
$268,United Airlines,1 stop,11h 08m,SFO,LAX,2023-07-26
$203,Alaska Airlines,1 stop,14h 02m,SFO,LAX,2023-07-26
$323,United Airlines,1 stop,9h 15m,SFO,LAX,2023-07-26
$198,Alaska Airlines,1 stop,15h 45m,SFO,LAX,2023-07-26
$226,Alaska Airlines,2 stops,13h 15m,SFO,LAX,2023-07-26
$226,Alaska Airlines,2 stops,13h 15m,SFO,LAX,2023-07-26
$418,United Airlines,1 stop,6h 11m,SFO,LAX,2023-07-26
$376,American Airlines,2 stops,8h 06m,SFO,LAX,2023-07-26
$218,Alaska Airlines,1 stop,13h 59m,SFO,LAX,2023-07-26
$368,"United Airlines, Alaska Airlines",1 stop,7h 21m,SFO,LAX,2023-07-26
$244,United Airlines,1 stop,14h 20m,SFO,LAX,2023-07-26
$347,"Spirit Airlines, Frontier",1 stop,8h 08m,SFO,LAX,2023-07-26
$163,Alaska Airlines,1 stop,17h 59m,SFO,LAX,2023-07-26
$183,Alaska Airlines,1 stop,17h 08m,SFO,LAX,2023-07-26
$318,"United Airlines, Alaska Airlines",1 stop,9h 20m,SFO,LAX,2023-07-26
$418,United Airlines,1 stop,7h 06m,SFO,LAX,2023-07-26
$293,Alaska Airlines,2 stops,11h 47m,SFO,LAX,2023-07-26
$407,American Airlines,2 stops,7h 36m,SFO,LAX,2023-07-26
$323,United Airlines,1 stop,10h 45m,SFO,LAX,2023-07-26
$328,"United Airlines, Alaska Airlines",1 stop,10h 05m,SFO,LAX,2023-07-26
$328,"United Airlines, Alaska Airlines",1 stop,9h 16m,SFO,LAX,2023-07-26
$282,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-26
$282,United Airlines,1 stop,13h 34m,SFO,LAX,2023-07-26
$293,Alaska Airlines,2 stops,13h 22m,SFO,LAX,2023-07-26
$353,Sun Country Air,1 stop,10h 32m,SFO,LAX,2023-07-26
$198,Alaska Airlines,1 stop,17h 45m,SFO,LAX,2023-07-26
$226,Alaska Airlines,2 stops,15h 08m,SFO,LAX,2023-07-26
$226,Alaska Airlines,2 stops,15h 08m,SFO,LAX,2023-07-26
$293,Alaska Airlines,2 stops,12h 47m,SFO,LAX,2023-07-26
$328,United Airlines,1 stop,12h 14m,SFO,LAX,2023-07-26
$376,American Airlines,2 stops,10h 11m,SFO,LAX,2023-07-26
$188,United Airlines,1 stop,16h 34m,SFO,LAX,2023-07-26
$244,United Airlines,1 stop,16h 22m,SFO,LAX,2023-07-26
$348,"United Airlines, Alaska Airlines",1 stop,10h 30m,SFO,LAX,2023-07-26
$282,United Airlines,1 stop,14h 53m,SFO,LAX,2023-07-26
$328,"United Airlines, Alaska Airlines",1 stop,11h 35m,SFO,LAX,2023-07-26
$338,JetBlue,1 stop,12h 51m,SFO,LAX,2023-07-26
$348,"United Airlines, Alaska Airlines",1 stop,10h 16m,SFO,LAX,2023-07-26
$408,"United Airlines, Alaska Airlines",1 stop,8h 35m,SFO,LAX,2023-07-26
$352,American Airlines,2 stops,12h 34m,SFO,LAX,2023-07-26
$503,Alaska Airlines,1 stop,6h 00m,SFO,LAX,2023-07-26
$357,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-26
$357,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-26
$298,United Airlines,1 stop,14h 23m,SFO,LAX,2023-07-26
$438,United Airlines,1 stop,8h 18m,SFO,LAX,2023-07-26
$311,United Airlines,1 stop,13h 36m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,11h 36m,SFO,LAX,2023-07-26
$328,"United Airlines, Alaska Airlines",1 stop,13h 00m,SFO,LAX,2023-07-26
$348,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-26
$244,United Airlines,1 stop,18h 10m,SFO,LAX,2023-07-26
$453,"United Airlines, Alaska Airlines",1 stop,7h 33m,SFO,LAX,2023-07-26
$282,United Airlines,1 stop,15h 41m,SFO,LAX,2023-07-26
$348,United Airlines,1 stop,12h 25m,SFO,LAX,2023-07-26
$498,United Airlines,1 stop,7h 05m,SFO,LAX,2023-07-26
$378,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,12h 17m,SFO,LAX,2023-07-26
$383,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-26
$273,American Airlines,1 stop,17h 40m,SFO,LAX,2023-07-26
$347,American Airlines,2 stops,14h 19m,SFO,LAX,2023-07-26
$328,United Airlines,1 stop,14h 21m,SFO,LAX,2023-07-26
$343,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-26
$328,"United Airlines, Alaska Airlines",1 stop,14h 06m,SFO,LAX,2023-07-26
$318,"United Airlines, Alaska Airlines",1 stop,14h 40m,SFO,LAX,2023-07-26
$373,United Airlines,1 stop,11h 20m,SFO,LAX,2023-07-26
$352,American Airlines,2 stops,14h 39m,SFO,LAX,2023-07-26
$503,Alaska Airlines,1 stop,8h 00m,SFO,LAX,2023-07-26
$323,United Airlines,1 stop,15h 12m,SFO,LAX,2023-07-26
$282,United Airlines,1 stop,17h 00m,SFO,LAX,2023-07-26
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-26
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-26
$426,United Airlines,1 stop,11h 39m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-26
$254,United Airlines,1 stop,19h 43m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,13h 41m,SFO,LAX,2023-07-26
$418,United Airlines,1 stop,12h 31m,SFO,LAX,2023-07-26
$358,JetBlue,1 stop,13h 58m,SFO,LAX,2023-07-26
$540,United Airlines,1 stop,7h 26m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,14h 27m,SFO,LAX,2023-07-26
$392,JetBlue,1 stop,13h 07m,SFO,LAX,2023-07-26
$348,"United Airlines, Alaska Airlines",1 stop,15h 06m,SFO,LAX,2023-07-26
$498,United Airlines,1 stop,8h 51m,SFO,LAX,2023-07-26
$478,"United Airlines, Alaska Airlines",1 stop,9h 27m,SFO,LAX,2023-07-26
$458,"United Airlines, Alaska Airlines",1 stop,10h 40m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,15h 18m,SFO,LAX,2023-07-26
$328,Sun Country Air,1 stop,17h 06m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,14h 43m,SFO,LAX,2023-07-26
$443,United Airlines,1 stop,12h 30m,SFO,LAX,2023-07-26
$228,American Airlines,1 stop,21h 57m,SFO,LAX,2023-07-26
$383,JetBlue,1 stop,15h 23m,SFO,LAX,2023-07-26
$423,JetBlue,1 stop,12h 49m,SFO,LAX,2023-07-26
$392,JetBlue,1 stop,14h 14m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,16h 42m,SFO,LAX,2023-07-26
$413,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-26
$486,United Airlines,1 stop,12h 29m,SFO,LAX,2023-07-26
$502,United Airlines,1 stop,11h 48m,SFO,LAX,2023-07-26
$458,"United Airlines, Alaska Airlines",1 stop,12h 33m,SFO,LAX,2023-07-26
$323,United Airlines,1 stop,19h 15m,SFO,LAX,2023-07-26
$634,United Airlines,1 stop,6h 17m,SFO,LAX,2023-07-26
$418,American Airlines,1 stop,16h 01m,SFO,LAX,2023-07-26
$654,United Airlines,1 stop,5h 47m,SFO,LAX,2023-07-26
$548,United Airlines,1 stop,10h 28m,SFO,LAX,2023-07-26
$432,JetBlue,1 stop,13h 45m,SFO,LAX,2023-07-26
$654,United Airlines,1 stop,6h 07m,SFO,LAX,2023-07-26
$623,United Airlines,1 stop,6h 35m,SFO,LAX,2023-07-26
$397,JetBlue,1 stop,16h 18m,SFO,LAX,2023-07-26
$654,United Airlines,1 stop,6h 16m,SFO,LAX,2023-07-26
$438,United Airlines,1 stop,15h 57m,SFO,LAX,2023-07-26
$426,United Airlines,1 stop,16h 32m,SFO,LAX,2023-07-26
$502,United Airlines,1 stop,13h 07m,SFO,LAX,2023-07-26
$383,United Airlines,1 stop,16h 14m,SFO,LAX,2023-07-26
$418,United Airlines,1 stop,16h 21m,SFO,LAX,2023-07-26
$358,United Airlines,1 stop,17h 44m,SFO,LAX,2023-07-26
$463,JetBlue,1 stop,14h 03m,SFO,LAX,2023-07-26
$654,United Airlines,1 stop,7h 26m,SFO,LAX,2023-07-26
$373,American Airlines,1 stop,20h 18m,SFO,LAX,2023-07-26
$383,United Airlines,1 stop,17h 36m,SFO,LAX,2023-07-26
$443,United Airlines,1 stop,16h 50m,SFO,LAX,2023-07-26
$376,"Spirit Airlines, Sun Country Air",2 stops,19h 11m,SFO,LAX,2023-07-26
$385,United Airlines,1 stop,18h 29m,SFO,LAX,2023-07-26
$478,Alaska Airlines,1 stop,16h 43m,SFO,LAX,2023-07-26
$602,"United Airlines, Alaska Airlines",1 stop,10h 00m,SFO,LAX,2023-07-26
$453,Alaska Airlines,1 stop,18h 02m,SFO,LAX,2023-07-26
$608,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-26
$558,"United Airlines, Alaska Airlines",1 stop,11h 38m,SFO,LAX,2023-07-26
$602,"United Airlines, Alaska Airlines",1 stop,9h 44m,SFO,LAX,2023-07-26
$468,Alaska Airlines,1 stop,18h 13m,SFO,LAX,2023-07-26
$477,JetBlue,1 stop,15h 46m,SFO,LAX,2023-07-26
$602,"United Airlines, Alaska Airlines",1 stop,10h 28m,SFO,LAX,2023-07-26
$633,American Airlines,1 stop,11h 27m,SFO,LAX,2023-07-26
$303,American Airlines,1 stop,25h 02m,SFO,LAX,2023-07-26
$562,"United Airlines, Alaska Airlines",2 stops,12h 40m,SFO,LAX,2023-07-26
$479,"Spirit Airlines, Sun Country Air",3 stops,17h 18m,SFO,LAX,2023-07-26
$602,"United Airlines, Alaska Airlines",1 stop,12h 13m,SFO,LAX,2023-07-26
$438,"Spirit Airlines, Sun Country Air",2 stops,20h 24m,SFO,LAX,2023-07-26
$608,American Airlines,1 stop,13h 33m,SFO,LAX,2023-07-26
$651,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-26
$651,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-26
$316,"Spirit Airlines, Sun Country Air",2 stops,25h 07m,SFO,LAX,2023-07-26
$376,"Spirit Airlines, Sun Country Air",2 stops,23h 21m,SFO,LAX,2023-07-26
$567,"United Airlines, Alaska Airlines",2 stops,13h 33m,SFO,LAX,2023-07-26
$478,"Spirit Airlines, Sun Country Air",2 stops,20h 01m,SFO,LAX,2023-07-26
$479,"Spirit Airlines, Sun Country Air",3 stops,19h 11m,SFO,LAX,2023-07-26
$607,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-26
$582,"United Airlines, Alaska Airlines",2 stops,14h 27m,SFO,LAX,2023-07-26
$527,"United Airlines, Alaska Airlines",2 stops,16h 55m,SFO,LAX,2023-07-26
$491,"Spirit Airlines, Sun Country Air",2 stops,19h 11m,SFO,LAX,2023-07-26
$415,"Spirit Airlines, Sun Country Air",3 stops,22h 53m,SFO,LAX,2023-07-26
$443,American Airlines,1 stop,23h 23m,SFO,LAX,2023-07-26
$582,"United Airlines, Alaska Airlines",2 stops,15h 20m,SFO,LAX,2023-07-26
$636,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-26
$419,"Spirit Airlines, Sun Country Air",3 stops,23h 14m,SFO,LAX,2023-07-26
$509,"Spirit Airlines, Sun Country Air",3 stops,19h 16m,SFO,LAX,2023-07-26
$378,"Spirit Airlines, Sun Country Air",2 stops,26h 20m,SFO,LAX,2023-07-26
$316,"Spirit Airlines, Sun Country Air",2 stops,29h 17m,SFO,LAX,2023-07-26
$633,American Airlines,1 stop,15h 52m,SFO,LAX,2023-07-26
$732,"United Airlines, Alaska Airlines",1 stop,10h 39m,SFO,LAX,2023-07-26
$573,"United Airlines, Alaska Airlines",2 stops,16h 50m,SFO,LAX,2023-07-26
$552,"Spirit Airlines, Sun Country Air",2 stops,18h 36m,SFO,LAX,2023-07-26
$467,"Spirit Airlines, Sun Country Air",2 stops,22h 53m,SFO,LAX,2023-07-26
$768,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-26
$588,"United Airlines, Alaska Airlines",2 stops,17h 05m,SFO,LAX,2023-07-26
$602,"United Airlines, Alaska Airlines",2 stops,16h 45m,SFO,LAX,2023-07-26
$608,"United Airlines, Alaska Airlines",2 stops,16h 45m,SFO,LAX,2023-07-26
$791,"United Airlines, Delta",2 stops,10h 19m,SFO,LAX,2023-07-26
$732,"United Airlines, Alaska Airlines",1 stop,12h 10m,SFO,LAX,2023-07-26
$633,American Airlines,1 stop,19h 27m,SFO,LAX,2023-07-26
$768,American Airlines,1 stop,13h 40m,SFO,LAX,2023-07-26
$672,"United Airlines, Alaska Airlines",2 stops,16h 45m,SFO,LAX,2023-07-26
$608,American Airlines,1 stop,22h 22m,SFO,LAX,2023-07-26
$633,American Airlines,1 stop,21h 45m,SFO,LAX,2023-07-26
$692,"United Airlines, Alaska Airlines",2 stops,17h 05m,SFO,LAX,2023-07-26
$768,"United Airlines, Delta",2 stops,14h 50m,SFO,LAX,2023-07-26
$387,"Spirit Airlines, Sun Country Air",2 stops,32h 51m,SFO,LAX,2023-07-26
$397,"Spirit Airlines, Sun Country Air",2 stops,32h 43m,SFO,LAX,2023-07-26
$328,United Airlines,1 stop,12h 45m,SFO,LAX,2023-07-27
$363,United Airlines,1 stop,10h 45m,SFO,LAX,2023-07-27
$333,Alaska Airlines,2 stops,11h 47m,SFO,LAX,2023-07-27
$293,Sun Country Air,1 stop,14h 01m,SFO,LAX,2023-07-27
$312,United Airlines,1 stop,13h 34m,SFO,LAX,2023-07-27
$438,United Airlines,1 stop,8h 18m,SFO,LAX,2023-07-27
$498,United Airlines,1 stop,7h 05m,SFO,LAX,2023-07-27
$548,Alaska Airlines,1 stop,5h 38m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,12h 14m,SFO,LAX,2023-07-27
$468,"United Airlines, Alaska Airlines",1 stop,7h 21m,SFO,LAX,2023-07-27
$333,Alaska Airlines,2 stops,13h 22m,SFO,LAX,2023-07-27
$368,"United Airlines, Alaska Airlines",1 stop,10h 16m,SFO,LAX,2023-07-27
$473,"United Airlines, Alaska Airlines",1 stop,7h 33m,SFO,LAX,2023-07-27
$254,United Airlines,1 stop,16h 22m,SFO,LAX,2023-07-27
$363,United Airlines,1 stop,12h 31m,SFO,LAX,2023-07-27
$553,Alaska Airlines,1 stop,6h 00m,SFO,LAX,2023-07-27
$378,United Airlines,1 stop,11h 08m,SFO,LAX,2023-07-27
$311,United Airlines,1 stop,13h 36m,SFO,LAX,2023-07-27
$368,"United Airlines, Alaska Airlines",1 stop,11h 35m,SFO,LAX,2023-07-27
$378,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-27
$348,United Airlines,1 stop,12h 25m,SFO,LAX,2023-07-27
$328,Alaska Airlines,1 stop,14h 10m,SFO,LAX,2023-07-27
$198,Alaska Airlines,1 stop,17h 45m,SFO,LAX,2023-07-27
$563,Alaska Airlines,1 stop,6h 07m,SFO,LAX,2023-07-27
$382,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-27
$382,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-27
$368,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-27
$348,"United Airlines, Alaska Airlines",1 stop,13h 00m,SFO,LAX,2023-07-27
$540,United Airlines,1 stop,7h 26m,SFO,LAX,2023-07-27
$393,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-27
$383,United Airlines,1 stop,11h 59m,SFO,LAX,2023-07-27
$282,United Airlines,1 stop,15h 41m,SFO,LAX,2023-07-27
$533,Alaska Airlines,1 stop,8h 00m,SFO,LAX,2023-07-27
$328,United Airlines,1 stop,14h 21m,SFO,LAX,2023-07-27
$318,"United Airlines, Alaska Airlines",1 stop,14h 40m,SFO,LAX,2023-07-27
$323,United Airlines,1 stop,14h 38m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,13h 18m,SFO,LAX,2023-07-27
$144,"Spirit Airlines, Frontier",1 stop,20h 28m,SFO,LAX,2023-07-27
$498,United Airlines,1 stop,8h 51m,SFO,LAX,2023-07-27
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-27
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-27
$258,United Airlines,1 stop,18h 10m,SFO,LAX,2023-07-27
$348,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-27
$383,JetBlue,1 stop,12h 51m,SFO,LAX,2023-07-27
$348,"United Airlines, Alaska Airlines",1 stop,14h 06m,SFO,LAX,2023-07-27
$323,United Airlines,1 stop,15h 12m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,14h 53m,SFO,LAX,2023-07-27
$428,"United Airlines, Alaska Airlines",1 stop,11h 26m,SFO,LAX,2023-07-27
$258,United Airlines,1 stop,16h 34m,SFO,LAX,2023-07-27
$568,Alaska Airlines,1 stop,7h 53m,SFO,LAX,2023-07-27
$373,American Airlines,2 stops,14h 39m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,14h 27m,SFO,LAX,2023-07-27
$383,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-27
$338,JetBlue,1 stop,15h 23m,SFO,LAX,2023-07-27
$368,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-27
$383,JetBlue,1 stop,13h 58m,SFO,LAX,2023-07-27
$553,Alaska Airlines,1 stop,9h 13m,SFO,LAX,2023-07-27
$603,Alaska Airlines,1 stop,7h 30m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,5h 47m,SFO,LAX,2023-07-27
$518,"United Airlines, Alaska Airlines",1 stop,9h 27m,SFO,LAX,2023-07-27
$488,United Airlines,1 stop,11h 39m,SFO,LAX,2023-07-27
$308,Alaska Airlines,1 stop,17h 59m,SFO,LAX,2023-07-27
$254,United Airlines,1 stop,19h 58m,SFO,LAX,2023-07-27
$548,United Airlines,1 stop,9h 42m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,15h 18m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,6h 07m,SFO,LAX,2023-07-27
$653,Alaska Airlines,1 stop,6h 13m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,6h 16m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,6h 17m,SFO,LAX,2023-07-27
$478,United Airlines,1 stop,12h 29m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,6h 21m,SFO,LAX,2023-07-27
$328,Sun Country Air,1 stop,17h 31m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,6h 31m,SFO,LAX,2023-07-27
$328,United Airlines,1 stop,17h 00m,SFO,LAX,2023-07-27
$443,JetBlue,1 stop,13h 07m,SFO,LAX,2023-07-27
$375,"Spirit Airlines, Breeze Airways",2 stops,14h 54m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,7h 03m,SFO,LAX,2023-07-27
$228,American Airlines,1 stop,21h 57m,SFO,LAX,2023-07-27
$473,United Airlines,1 stop,12h 30m,SFO,LAX,2023-07-27
$518,Alaska Airlines,1 stop,12h 05m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,16h 42m,SFO,LAX,2023-07-27
$363,American Airlines,1 stop,17h 40m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,6h 35m,SFO,LAX,2023-07-27
$552,United Airlines,1 stop,11h 05m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,7h 41m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,17h 18m,SFO,LAX,2023-07-27
$363,Sun Country Air,1 stop,17h 06m,SFO,LAX,2023-07-27
$678,Alaska Airlines,1 stop,7h 20m,SFO,LAX,2023-07-27
$508,Alaska Airlines,1 stop,12h 24m,SFO,LAX,2023-07-27
$552,United Airlines,1 stop,11h 48m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,8h 17m,SFO,LAX,2023-07-27
$438,United Airlines,1 stop,15h 57m,SFO,LAX,2023-07-27
$598,United Airlines,1 stop,10h 28m,SFO,LAX,2023-07-27
$608,Alaska Airlines,1 stop,10h 08m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,8h 45m,SFO,LAX,2023-07-27
$673,Alaska Airlines,1 stop,8h 07m,SFO,LAX,2023-07-27
$463,JetBlue,1 stop,13h 45m,SFO,LAX,2023-07-27
$448,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-27
$638,Alaska Airlines,1 stop,9h 40m,SFO,LAX,2023-07-27
$654,United Airlines,1 stop,8h 23m,SFO,LAX,2023-07-27
$358,United Airlines,1 stop,17h 44m,SFO,LAX,2023-07-27
$348,United Airlines,1 stop,19h 15m,SFO,LAX,2023-07-27
$463,JetBlue,1 stop,14h 14m,SFO,LAX,2023-07-27
$583,Alaska Airlines,1 stop,12h 04m,SFO,LAX,2023-07-27
$423,JetBlue,1 stop,15h 46m,SFO,LAX,2023-07-27
$438,United Airlines,1 stop,16h 21m,SFO,LAX,2023-07-27
$602,"United Airlines, Alaska Airlines",1 stop,9h 43m,SFO,LAX,2023-07-27
$418,JetBlue,1 stop,17h 01m,SFO,LAX,2023-07-27
$602,"United Airlines, Alaska Airlines",1 stop,10h 39m,SFO,LAX,2023-07-27
$558,Alaska Airlines,1 stop,13h 20m,SFO,LAX,2023-07-27
$544,JetBlue,1 stop,14h 03m,SFO,LAX,2023-07-27
$633,American Airlines,1 stop,10h 59m,SFO,LAX,2023-07-27
$633,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-27
$642,"United Airlines, Alaska Airlines",1 stop,10h 00m,SFO,LAX,2023-07-27
$376,"Spirit Airlines, Sun Country Air",2 stops,19h 11m,SFO,LAX,2023-07-27
$628,Alaska Airlines,1 stop,12h 02m,SFO,LAX,2023-07-27
$598,United Airlines,1 stop,13h 07m,SFO,LAX,2023-07-27
$538,Alaska Airlines,1 stop,15h 20m,SFO,LAX,2023-07-27
$473,United Airlines,1 stop,16h 50m,SFO,LAX,2023-07-27
$648,"United Airlines, Alaska Airlines",1 stop,10h 40m,SFO,LAX,2023-07-27
$663,Alaska Airlines,1 stop,11h 13m,SFO,LAX,2023-07-27
$658,American Airlines,1 stop,11h 27m,SFO,LAX,2023-07-27
$533,American Airlines,1 stop,16h 01m,SFO,LAX,2023-07-27
$533,Alaska Airlines,1 stop,15h 59m,SFO,LAX,2023-07-27
$572,"United Airlines, Alaska Airlines",2 stops,12h 40m,SFO,LAX,2023-07-27
$522,"United Airlines, Alaska Airlines",2 stops,14h 27m,SFO,LAX,2023-07-27
$683,Alaska Airlines,1 stop,11h 09m,SFO,LAX,2023-07-27
$602,"United Airlines, Alaska Airlines",1 stop,12h 10m,SFO,LAX,2023-07-27
$633,American Airlines,1 stop,13h 33m,SFO,LAX,2023-07-27
$548,United Airlines,1 stop,16h 32m,SFO,LAX,2023-07-27
$642,"United Airlines, Alaska Airlines",1 stop,12h 13m,SFO,LAX,2023-07-27
$428,"Spirit Airlines, Sun Country Air",3 stops,20h 02m,SFO,LAX,2023-07-27
$658,American Airlines,1 stop,13h 12m,SFO,LAX,2023-07-27
$616,JetBlue,1 stop,12h 49m,SFO,LAX,2023-07-27
$458,American Airlines,1 stop,20h 18m,SFO,LAX,2023-07-27
$614,"United Airlines, Alaska Airlines",2 stops,13h 00m,SFO,LAX,2023-07-27
$432,"Spirit Airlines, Sun Country Air",2 stops,20h 41m,SFO,LAX,2023-07-27
$613,Alaska Airlines,1 stop,15h 08m,SFO,LAX,2023-07-27
$528,"United Airlines, Alaska Airlines",2 stops,16h 30m,SFO,LAX,2023-07-27
$617,"United Airlines, Alaska Airlines",2 stops,13h 33m,SFO,LAX,2023-07-27
$371,"Spirit Airlines, Sun Country Air",2 stops,23h 26m,SFO,LAX,2023-07-27
$376,"Spirit Airlines, Sun Country Air",2 stops,23h 21m,SFO,LAX,2023-07-27
$647,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-27
$316,"Spirit Airlines, Sun Country Air",2 stops,25h 07m,SFO,LAX,2023-07-27
$382,"Spirit Airlines, Sun Country Air",2 stops,22h 53m,SFO,LAX,2023-07-27
$633,American Airlines,1 stop,15h 52m,SFO,LAX,2023-07-27
$768,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-27
$683,Alaska Airlines,1 stop,14h 14m,SFO,LAX,2023-07-27
$658,American Airlines,1 stop,15h 30m,SFO,LAX,2023-07-27
$781,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-27
$651,JetBlue,1 stop,16h 18m,SFO,LAX,2023-07-27
$517,"Spirit Airlines, Sun Country Air",3 stops,19h 16m,SFO,LAX,2023-07-27
$791,"United Airlines, Delta",2 stops,10h 19m,SFO,LAX,2023-07-27
$299,"Spirit Airlines, Breeze Airways",1 stop,26h 58m,SFO,LAX,2023-07-27
$738,"United Airlines, Alaska Airlines",1 stop,11h 38m,SFO,LAX,2023-07-27
$632,"United Airlines, Alaska Airlines",2 stops,15h 20m,SFO,LAX,2023-07-27
$368,"Spirit Airlines, Sun Country Air",3 stops,25h 58m,SFO,LAX,2023-07-27
$467,"Spirit Airlines, Sun Country Air",2 stops,22h 51m,SFO,LAX,2023-07-27
$433,"Spirit Airlines, Sun Country Air",3 stops,23h 14m,SFO,LAX,2023-07-27
$768,American Airlines,1 stop,13h 40m,SFO,LAX,2023-07-27
$642,"United Airlines, Alaska Airlines",2 stops,16h 30m,SFO,LAX,2023-07-27
$316,"Spirit Airlines, Sun Country Air",2 stops,29h 17m,SFO,LAX,2023-07-27
$432,"Spirit Airlines, Sun Country Air",2 stops,25h 16m,SFO,LAX,2023-07-27
$433,"Spirit Airlines, Sun Country Air",3 stops,24h 47m,SFO,LAX,2023-07-27
$672,"United Airlines, Alaska Airlines",2 stops,16h 30m,SFO,LAX,2023-07-27
$658,American Airlines,1 stop,19h 27m,SFO,LAX,2023-07-27
$941,"United Airlines, Alaska Airlines",2 stops,10h 19m,SFO,LAX,2023-07-27
$633,American Airlines,1 stop,22h 22m,SFO,LAX,2023-07-27
$313,"Spirit Airlines, Sun Country Air",2 stops,33h 02m,SFO,LAX,2023-07-27
$658,American Airlines,1 stop,21h 45m,SFO,LAX,2023-07-27
$352,"Spirit Airlines, Sun Country Air",2 stops,32h 06m,SFO,LAX,2023-07-27
$406,"Spirit Airlines, Sun Country Air",2 stops,32h 01m,SFO,LAX,2023-07-27
$947,"United Airlines, Delta",2 stops,14h 50m,SFO,LAX,2023-07-27
$982,American Airlines,1 stop,16h 30m,SFO,LAX,2023-07-27
$440,"Spirit Airlines, Sun Country Air",2 stops,34h 51m,SFO,LAX,2023-07-27
$982,American Airlines,1 stop,20h 36m,SFO,LAX,2023-07-27
$982,American Airlines,1 stop,22h 16m,SFO,LAX,2023-07-27
$343,"United Airlines, Alaska Airlines",1 stop,4h 39m,SFO,LAX,2023-07-28
