Price,Company Name,Stops,Duration,Destination,From,Date
$534,American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 20m,HNL,LAX,2023-07-02
$438,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-02
$521,Alaska Airlines,1 stop,9h 40m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-02
$549,Alaska Airlines,1 stop,9h 29m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-02
$395,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-02
$575,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-02
$605,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-07-02
$559,American Airlines,1 stop,9h 31m,HNL,LAX,2023-07-02
$567,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,9h 57m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,10h 49m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,10h 25m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,11h 05m,HNL,LAX,2023-07-02
$407,JetBlue,1 stop,12h 20m,HNL,LAX,2023-07-02
$605,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-07-02
$489,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-07-02
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 35m,HNL,LAX,2023-07-02
$534,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-02
$549,Alaska Airlines,1 stop,10h 30m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-02
$605,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,10h 55m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,11h 05m,HNL,LAX,2023-07-02
$395,United Airlines,1 stop,13h 06m,HNL,LAX,2023-07-02
$493,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-02
$533,"United Airlines, Hawaiian Airlines",1 stop,11h 18m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,11h 31m,HNL,LAX,2023-07-02
$534,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-02
$329,United Airlines,1 stop,14h 01m,HNL,LAX,2023-07-02
$705,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-02
$532,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-02
$561,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-07-02
$395,United Airlines,1 stop,13h 58m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,13h 17m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-02
$586,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-07-02
$567,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-07-02
$469,Delta,1 stop,13h 11m,HNL,LAX,2023-07-02
$661,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,14h 00m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,11h 31m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,11h 35m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,13h 03m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,13h 41m,HNL,LAX,2023-07-02
$629,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-07-02
$559,American Airlines,1 stop,10h 58m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,13h 15m,HNL,LAX,2023-07-02
$485,United Airlines,1 stop,13h 55m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,12h 00m,HNL,LAX,2023-07-02
$661,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-07-02
$549,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-07-02
$315,United Airlines,1 stop,16h 16m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,12h 18m,HNL,LAX,2023-07-02
$661,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,13h 47m,HNL,LAX,2023-07-02
$572,United Airlines,2 stops,13h 01m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,12h 43m,HNL,LAX,2023-07-02
$534,American Airlines,1 stop,13h 58m,HNL,LAX,2023-07-02
$591,Alaska Airlines,1 stop,12h 43m,HNL,LAX,2023-07-02
$411,United Airlines,1 stop,16h 11m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,15h 35m,HNL,LAX,2023-07-02
$572,United Airlines,2 stops,13h 25m,HNL,LAX,2023-07-02
$661,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-02
$549,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,12h 37m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,13h 24m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,14h 46m,HNL,LAX,2023-07-02
$411,United Airlines,1 stop,16h 42m,HNL,LAX,2023-07-02
$795,United Airlines,1 stop,10h 55m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-07-02
$395,United Airlines,1 stop,16h 53m,HNL,LAX,2023-07-02
$534,American Airlines,1 stop,14h 52m,HNL,LAX,2023-07-02
"$1,005",American Airlines,1 stop,7h 55m,HNL,LAX,2023-07-02
$494,United Airlines,2 stops,15h 16m,HNL,LAX,2023-07-02
$526,American Airlines,1 stop,15h 14m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,16h 36m,HNL,LAX,2023-07-02
$549,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,13h 22m,HNL,LAX,2023-07-02
$489,Alaska Airlines,1 stop,16h 00m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,15h 00m,HNL,LAX,2023-07-02
$494,United Airlines,2 stops,15h 40m,HNL,LAX,2023-07-02
$497,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-07-02
$776,American Airlines,1 stop,11h 56m,HNL,LAX,2023-07-02
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-07-02
$411,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-02
$411,United Airlines,1 stop,17h 37m,HNL,LAX,2023-07-02
$795,United Airlines,1 stop,11h 52m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,12h 58m,HNL,LAX,2023-07-02
$459,Alaska Airlines,1 stop,17h 00m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,13h 02m,HNL,LAX,2023-07-02
$411,United Airlines,1 stop,18h 03m,HNL,LAX,2023-07-02
$708,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-07-02
$561,"United Airlines, Hawaiian Airlines",1 stop,15h 30m,HNL,LAX,2023-07-02
$825,Alaska Airlines,2 stops,11h 35m,HNL,LAX,2023-07-02
$695,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-02
$523,"United Airlines, Alaska Airlines",1 stop,14h 24m,HNL,LAX,2023-07-02
$497,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,13h 27m,HNL,LAX,2023-07-02
$469,United Airlines,1 stop,15h 55m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,13h 45m,HNL,LAX,2023-07-02
$507,Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-07-02
$635,"United Airlines, Alaska Airlines",2 stops,14h 45m,HNL,LAX,2023-07-02
$489,Alaska Airlines,1 stop,17h 40m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,14h 10m,HNL,LAX,2023-07-02
$395,United Airlines,1 stop,19h 08m,HNL,LAX,2023-07-02
$660,Alaska Airlines,2 stops,15h 00m,HNL,LAX,2023-07-02
$750,Alaska Airlines,2 stops,13h 45m,HNL,LAX,2023-07-02
$451,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,16h 06m,HNL,LAX,2023-07-02
$739,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-02
$469,United Airlines,1 stop,18h 35m,HNL,LAX,2023-07-02
$748,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-07-02
$497,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-07-02
$459,Alaska Airlines,1 stop,18h 40m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,14h 04m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,14h 51m,HNL,LAX,2023-07-02
$700,Alaska Airlines,2 stops,15h 00m,HNL,LAX,2023-07-02
$825,Alaska Airlines,2 stops,13h 15m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,16h 39m,HNL,LAX,2023-07-02
$498,"United Airlines, Hawaiian Airlines",1 stop,16h 25m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,15h 56m,HNL,LAX,2023-07-02
$509,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-07-02
$786,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,16h 50m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,20h 02m,HNL,LAX,2023-07-02
$816,Alaska Airlines,2 stops,13h 40m,HNL,LAX,2023-07-02
$700,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-02
$788,Alaska Airlines,2 stops,14h 10m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,20h 09m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,17h 07m,HNL,LAX,2023-07-02
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 09m,HNL,LAX,2023-07-02
$847,"United Airlines, Alaska Airlines",2 stops,13h 07m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,14h 49m,HNL,LAX,2023-07-02
$741,"United Airlines, Alaska Airlines",2 stops,14h 45m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,20h 29m,HNL,LAX,2023-07-02
$857,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-07-02
$728,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-02
$728,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-02
$795,United Airlines,1 stop,13h 02m,HNL,LAX,2023-07-02
$544,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-07-02
$635,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,19h 45m,HNL,LAX,2023-07-02
$542,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,16h 50m,HNL,LAX,2023-07-02
$695,"United Airlines, Alaska Airlines",2 stops,15h 49m,HNL,LAX,2023-07-02
$750,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-02
$756,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-07-02
$469,United Airlines,1 stop,18h 25m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,20h 55m,HNL,LAX,2023-07-02
$774,"United Airlines, Alaska Airlines",2 stops,14h 45m,HNL,LAX,2023-07-02
$635,"United Airlines, Alaska Airlines",2 stops,17h 00m,HNL,LAX,2023-07-02
$635,"United Airlines, Alaska Airlines",2 stops,17h 00m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,21h 15m,HNL,LAX,2023-07-02
$492,United Airlines,2 stops,19h 45m,HNL,LAX,2023-07-02
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-07-02
$600,Multiple airlines,2 stops,16h 20m,HNL,LAX,2023-07-02
$875,"United Airlines, Delta",2 stops,13h 56m,HNL,LAX,2023-07-02
$695,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,21h 05m,HNL,LAX,2023-07-02
$497,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,20h 31m,HNL,LAX,2023-07-02
$584,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,22h 07m,HNL,LAX,2023-07-02
$640,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-02
$741,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-02
$518,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-07-02
$528,Alaska Airlines,1 stop,20h 34m,HNL,LAX,2023-07-02
$499,United Airlines,2 stops,20h 40m,HNL,LAX,2023-07-02
$592,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,17h 33m,HNL,LAX,2023-07-02
$533,American Airlines,1 stop,20h 45m,HNL,LAX,2023-07-02
$774,"United Airlines, Hawaiian Airlines",1 stop,15h 00m,HNL,LAX,2023-07-02
$640,"United Airlines, Hawaiian Airlines",1 stop,17h 00m,HNL,LAX,2023-07-02
$456,Alaska Airlines,2 stops,21h 45m,HNL,LAX,2023-07-02
$774,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-02
$565,American Airlines,1 stop,20h 32m,HNL,LAX,2023-07-02
$544,"United Airlines, Hawaiian Airlines",2 stops,18h 20m,HNL,LAX,2023-07-02
$499,United Airlines,2 stops,21h 06m,HNL,LAX,2023-07-02
$533,American Airlines,1 stop,21h 05m,HNL,LAX,2023-07-02
$747,"United Airlines, Alaska Airlines",2 stops,17h 00m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,18h 06m,HNL,LAX,2023-07-02
$793,"United Airlines, Alaska Airlines",2 stops,16h 25m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,23h 11m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,17h 23m,HNL,LAX,2023-07-02
$698,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,22h 10m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,18h 17m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,22h 15m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,20h 42m,HNL,LAX,2023-07-02
"$1,273",Delta,1 stop,10h 17m,HNL,LAX,2023-07-02
$717,"United Airlines, Hawaiian Airlines",2 stops,16h 25m,HNL,LAX,2023-07-02
$593,American Airlines,2 stops,18h 34m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,22h 39m,HNL,LAX,2023-07-02
$740,"United Airlines, Hawaiian Airlines",2 stops,16h 15m,HNL,LAX,2023-07-02
$680,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-07-02
$932,American Airlines,1 stop,14h 14m,HNL,LAX,2023-07-02
$644,American Airlines,2 stops,18h 17m,HNL,LAX,2023-07-02
"$1,273",Delta,1 stop,11h 01m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,21h 25m,HNL,LAX,2023-07-02
$565,American Airlines,1 stop,21h 42m,HNL,LAX,2023-07-02
$478,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-02
$478,United Airlines,2 stops,20h 31m,HNL,LAX,2023-07-02
$492,United Airlines,2 stops,22h 27m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,23h 22m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,24h 21m,HNL,LAX,2023-07-02
$502,United Airlines,2 stops,20h 21m,HNL,LAX,2023-07-02
$468,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,24h 05m,HNL,LAX,2023-07-02
$565,American Airlines,1 stop,22h 42m,HNL,LAX,2023-07-02
$480,United Airlines,2 stops,22h 04m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,22h 41m,HNL,LAX,2023-07-02
$503,American Airlines,2 stops,23h 40m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,23h 41m,HNL,LAX,2023-07-02
$591,American Airlines,1 stop,22h 46m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,23h 05m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,24h 40m,HNL,LAX,2023-07-02
$503,American Airlines,2 stops,24h 05m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,25h 39m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,24h 38m,HNL,LAX,2023-07-02
$480,United Airlines,2 stops,22h 41m,HNL,LAX,2023-07-02
$590,American Airlines,1 stop,23h 16m,HNL,LAX,2023-07-02
$883,American Airlines,1 stop,16h 58m,HNL,LAX,2023-07-02
$794,"United Airlines, Hawaiian Airlines",1 stop,19h 50m,HNL,LAX,2023-07-02
$492,United Airlines,1 stop,24h 42m,HNL,LAX,2023-07-02
$999,Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-07-02
$480,United Airlines,2 stops,23h 05m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,26h 21m,HNL,LAX,2023-07-02
"$1,072",American Airlines,1 stop,16h 27m,HNL,LAX,2023-07-02
$779,"United Airlines, Hawaiian Airlines",2 stops,18h 25m,HNL,LAX,2023-07-02
$503,American Airlines,2 stops,24h 48m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,26h 22m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,24h 01m,HNL,LAX,2023-07-02
$591,American Airlines,1 stop,24h 00m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,26h 46m,HNL,LAX,2023-07-02
"$1,273",Delta,1 stop,12h 02m,HNL,LAX,2023-07-02
$492,United Airlines,1 stop,25h 30m,HNL,LAX,2023-07-02
$444,United Airlines,2 stops,24h 20m,HNL,LAX,2023-07-02
$508,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-07-02
$590,American Airlines,1 stop,24h 26m,HNL,LAX,2023-07-02
$478,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-02
$478,United Airlines,2 stops,23h 41m,HNL,LAX,2023-07-02
$590,American Airlines,1 stop,24h 37m,HNL,LAX,2023-07-02
$969,Alaska Airlines,1 stop,17h 22m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,27h 31m,HNL,LAX,2023-07-02
$480,United Airlines,2 stops,24h 20m,HNL,LAX,2023-07-02
$578,American Airlines,2 stops,24h 42m,HNL,LAX,2023-07-02
$656,American Airlines,2 stops,23h 36m,HNL,LAX,2023-07-02
$474,Alaska Airlines,1 stop,24h 55m,HNL,LAX,2023-07-02
$492,United Airlines,1 stop,26h 20m,HNL,LAX,2023-07-02
$597,American Airlines,1 stop,25h 00m,HNL,LAX,2023-07-02
$830,American Airlines,1 stop,21h 36m,HNL,LAX,2023-07-02
$585,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-07-02
$999,Alaska Airlines,1 stop,18h 59m,HNL,LAX,2023-07-02
$590,American Airlines,1 stop,25h 26m,HNL,LAX,2023-07-02
$404,United Airlines,1 stop,26h 33m,HNL,LAX,2023-07-02
$578,American Airlines,2 stops,25h 27m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,27h 08m,HNL,LAX,2023-07-02
$590,American Airlines,1 stop,25h 37m,HNL,LAX,2023-07-02
$597,American Airlines,1 stop,25h 43m,HNL,LAX,2023-07-02
$418,United Airlines,1 stop,28h 21m,HNL,LAX,2023-07-02
$479,United Airlines,1 stop,27h 20m,HNL,LAX,2023-07-02
$640,American Airlines,2 stops,24h 55m,HNL,LAX,2023-07-02
$570,American Airlines,2 stops,26h 01m,HNL,LAX,2023-07-02
$315,United Airlines,nonstop,5h 31m,HNL,LAX,2023-07-03
$363,United Airlines,nonstop,5h 38m,HNL,LAX,2023-07-03
$393,United Airlines,nonstop,5h 30m,HNL,LAX,2023-07-03
$393,United Airlines,nonstop,5h 40m,HNL,LAX,2023-07-03
$393,United Airlines,nonstop,5h 40m,HNL,LAX,2023-07-03
$400,American Airlines,nonstop,5h 48m,HNL,LAX,2023-07-03
$379,Alaska Airlines,nonstop,6h 10m,HNL,LAX,2023-07-03
$450,Delta,nonstop,5h 42m,HNL,LAX,2023-07-03
$476,American Airlines,nonstop,5h 57m,HNL,LAX,2023-07-03
$372,United Airlines,1 stop,8h 24m,HNL,LAX,2023-07-03
$372,United Airlines,1 stop,8h 30m,HNL,LAX,2023-07-03
$379,United Airlines,1 stop,8h 26m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,8h 30m,HNL,LAX,2023-07-03
$408,United Airlines,1 stop,8h 48m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,9h 10m,HNL,LAX,2023-07-03
$321,United Airlines,1 stop,10h 41m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,7h 55m,HNL,LAX,2023-07-03
$444,United Airlines,1 stop,8h 45m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-03
$681,Delta,nonstop,5h 49m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-03
$396,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-03
$395,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-03
$555,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-03
$640,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-07-03
$640,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-07-03
$316,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 29m,HNL,LAX,2023-07-03
$431,Alaska Airlines,1 stop,9h 29m,HNL,LAX,2023-07-03
$256,Hawaiian Airlines,1 stop,12h 23m,HNL,LAX,2023-07-03
$316,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-07-03
$681,Delta,nonstop,5h 48m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 46m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 49m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,7h 50m,HNL,LAX,2023-07-03
$681,Delta,nonstop,5h 49m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,10h 39m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,10h 14m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,10h 22m,HNL,LAX,2023-07-03
$451,Alaska Airlines,1 stop,9h 40m,HNL,LAX,2023-07-03
$497,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-07-03
$498,"United Airlines, Hawaiian Airlines",1 stop,9h 00m,HNL,LAX,2023-07-03
$553,"United Airlines, Hawaiian Airlines",1 stop,8h 05m,HNL,LAX,2023-07-03
$396,United Airlines,1 stop,10h 51m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,10h 38m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 33m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 37m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 40m,HNL,LAX,2023-07-03
$395,United Airlines,1 stop,11h 16m,HNL,LAX,2023-07-03
$385,American Airlines,1 stop,11h 24m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 44m,HNL,LAX,2023-07-03
$395,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-07-03
$555,American Airlines,1 stop,8h 32m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,8h 53m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,11h 05m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 05m,HNL,LAX,2023-07-03
$395,United Airlines,1 stop,11h 36m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 09m,HNL,LAX,2023-07-03
$555,American Airlines,1 stop,8h 57m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 20m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,11h 34m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,10h 25m,HNL,LAX,2023-07-03
$645,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-07-03
$382,JetBlue,1 stop,12h 20m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 39m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,11h 53m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 48m,HNL,LAX,2023-07-03
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-07-03
$518,Alaska Airlines,1 stop,10h 15m,HNL,LAX,2023-07-03
$555,American Airlines,1 stop,9h 40m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,9h 57m,HNL,LAX,2023-07-03
$565,American Airlines,1 stop,9h 31m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,12h 16m,HNL,LAX,2023-07-03
$539,"United Airlines, Hawaiian Airlines",1 stop,10h 13m,HNL,LAX,2023-07-03
$343,United Airlines,2 stops,13h 17m,HNL,LAX,2023-07-03
$468,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-07-03
$459,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-07-03
$411,United Airlines,1 stop,12h 40m,HNL,LAX,2023-07-03
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-07-03
