Price,Company Name,Stops,Duration,Destination,From,Date
$248,United Airlines,1 stop,15h 21m,ATL,LAX,2023-07-18
$223,United Airlines,1 stop,14h 16m,ATL,LAX,2023-07-18
$167,Spirit Airlines,1 stop,17h 02m,ATL,LAX,2023-07-18
$431,American Airlines,1 stop,10h 27m,ATL,LAX,2023-07-18
$228,United Airlines,1 stop,14h 56m,ATL,LAX,2023-07-18
$468,Alaska Airlines,1 stop,9h 33m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,14h 26m,ATL,LAX,2023-07-18
$411,Alaska Airlines,2 stops,10h 56m,ATL,LAX,2023-07-18
$324,United Airlines,2 stops,13h 08m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,13h 38m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,13h 15m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,10h 43m,ATL,LAX,2023-07-18
$507,American Airlines,1 stop,8h 37m,ATL,LAX,2023-07-18
$229,Spirit Airlines,2 stops,14h 15m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,13h 28m,ATL,LAX,2023-07-18
$302,United Airlines,2 stops,13h 21m,ATL,LAX,2023-07-18
$431,American Airlines,1 stop,9h 49m,ATL,LAX,2023-07-18
$649,Delta,nonstop,4h 24m,ATL,LAX,2023-07-18
$278,United Airlines,2 stops,13h 58m,ATL,LAX,2023-07-18
$419,United Airlines,1 stop,11h 19m,ATL,LAX,2023-07-18
$218,Spirit Airlines,1 stop,16h 16m,ATL,LAX,2023-07-18
$263,United Airlines,2 stops,14h 33m,ATL,LAX,2023-07-18
$392,American Airlines,2 stops,12h 07m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,12h 59m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,14h 04m,ATL,LAX,2023-07-18
$348,American Airlines,2 stops,12h 14m,ATL,LAX,2023-07-18
$412,Alaska Airlines,2 stops,11h 44m,ATL,LAX,2023-07-18
$204,Spirit Airlines,2 stops,16h 55m,ATL,LAX,2023-07-18
$302,United Airlines,2 stops,13h 42m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,13h 31m,ATL,LAX,2023-07-18
$278,United Airlines,2 stops,13h 42m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,14h 32m,ATL,LAX,2023-07-18
$380,Alaska Airlines,2 stops,12h 59m,ATL,LAX,2023-07-18
$380,Alaska Airlines,2 stops,12h 59m,ATL,LAX,2023-07-18
$325,United Airlines,1 stop,13h 48m,ATL,LAX,2023-07-18
$324,United Airlines,2 stops,14h 45m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,15h 47m,ATL,LAX,2023-07-18
$410,Alaska Airlines,2 stops,12h 26m,ATL,LAX,2023-07-18
$167,Spirit Airlines,1 stop,18h 42m,ATL,LAX,2023-07-18
$278,United Airlines,1 stop,16h 24m,ATL,LAX,2023-07-18
$167,Spirit Airlines,1 stop,17h 40m,ATL,LAX,2023-07-18
$211,Spirit Airlines,1 stop,16h 35m,ATL,LAX,2023-07-18
$155,Spirit Airlines,1 stop,18h 06m,ATL,LAX,2023-07-18
$302,United Airlines,2 stops,13h 42m,ATL,LAX,2023-07-18
$313,United Airlines,2 stops,14h 33m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,15h 08m,ATL,LAX,2023-07-18
$299,United Airlines,2 stops,15h 00m,ATL,LAX,2023-07-18
$163,"Spirit Airlines, Frontier",1 stop,16h 54m,ATL,LAX,2023-07-18
$373,United Airlines,2 stops,13h 52m,ATL,LAX,2023-07-18
$343,Alaska Airlines,1 stop,14h 59m,ATL,LAX,2023-07-18
$313,United Airlines,2 stops,13h 45m,ATL,LAX,2023-07-18
$320,United Airlines,2 stops,14h 43m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,14h 02m,ATL,LAX,2023-07-18
$617,United Airlines,1 stop,7h 55m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,17h 08m,ATL,LAX,2023-07-18
$319,United Airlines,2 stops,14h 59m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,14h 51m,ATL,LAX,2023-07-18
$313,United Airlines,2 stops,14h 19m,ATL,LAX,2023-07-18
$565,American Airlines,1 stop,8h 57m,ATL,LAX,2023-07-18
$594,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-18
$376,United Airlines,2 stops,13h 56m,ATL,LAX,2023-07-18
$487,Alaska Airlines,2 stops,11h 57m,ATL,LAX,2023-07-18
$223,United Airlines,1 stop,19h 22m,ATL,LAX,2023-07-18
$293,United Airlines,2 stops,15h 19m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,13h 48m,ATL,LAX,2023-07-18
$198,Spirit Airlines,1 stop,18h 31m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,15h 02m,ATL,LAX,2023-07-18
$353,United Airlines,2 stops,14h 58m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,16h 53m,ATL,LAX,2023-07-18
$273,United Airlines,1 stop,17h 13m,ATL,LAX,2023-07-18
$235,Spirit Airlines,2 stops,18h 28m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,17h 51m,ATL,LAX,2023-07-18
$376,United Airlines,2 stops,13h 27m,ATL,LAX,2023-07-18
$155,Spirit Airlines,1 stop,20h 59m,ATL,LAX,2023-07-18
$223,Spirit Airlines,2 stops,17h 49m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,15h 17m,ATL,LAX,2023-07-18
$386,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-07-18
$224,Spirit Airlines,2 stops,18h 54m,ATL,LAX,2023-07-18
$417,Alaska Airlines,2 stops,13h 24m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,15h 56m,ATL,LAX,2023-07-18
$392,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-07-18
$392,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-07-18
$353,United Airlines,2 stops,14h 26m,ATL,LAX,2023-07-18
$713,Delta,1 stop,6h 48m,ATL,LAX,2023-07-18
$373,United Airlines,2 stops,13h 45m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,8h 15m,ATL,LAX,2023-07-18
$447,Alaska Airlines,2 stops,14h 02m,ATL,LAX,2023-07-18
$406,Alaska Airlines,2 stops,14h 59m,ATL,LAX,2023-07-18
$487,Alaska Airlines,2 stops,12h 51m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,19h 46m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,18h 27m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,18h 42m,ATL,LAX,2023-07-18
$713,Delta,1 stop,7h 09m,ATL,LAX,2023-07-18
$210,Spirit Airlines,2 stops,18h 53m,ATL,LAX,2023-07-18
$210,Spirit Airlines,2 stops,18h 53m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,9h 22m,ATL,LAX,2023-07-18
$713,Delta,1 stop,7h 25m,ATL,LAX,2023-07-18
$278,United Airlines,1 stop,19h 08m,ATL,LAX,2023-07-18
$407,Alaska Airlines,2 stops,15h 21m,ATL,LAX,2023-07-18
$407,Alaska Airlines,2 stops,15h 21m,ATL,LAX,2023-07-18
$407,Alaska Airlines,2 stops,15h 21m,ATL,LAX,2023-07-18
$407,Alaska Airlines,2 stops,15h 21m,ATL,LAX,2023-07-18
$233,Spirit Airlines,1 stop,19h 43m,ATL,LAX,2023-07-18
$713,Delta,1 stop,6h 35m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,8h 48m,ATL,LAX,2023-07-18
$539,JetBlue,1 stop,12h 19m,ATL,LAX,2023-07-18
$167,Spirit Airlines,1 stop,21h 53m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,9h 41m,ATL,LAX,2023-07-18
$591,Alaska Airlines,2 stops,10h 44m,ATL,LAX,2023-07-18
$229,Spirit Airlines,2 stops,18h 52m,ATL,LAX,2023-07-18
$278,United Airlines,1 stop,19h 39m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,9h 01m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,19h 24m,ATL,LAX,2023-07-18
$394,United Airlines,1 stop,15h 47m,ATL,LAX,2023-07-18
$235,Spirit Airlines,2 stops,20h 08m,ATL,LAX,2023-07-18
$606,"United Airlines, Delta",2 stops,9h 49m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,15h 39m,ATL,LAX,2023-07-18
$606,"United Airlines, Delta",2 stops,8h 50m,ATL,LAX,2023-07-18
$773,Delta,1 stop,6h 32m,ATL,LAX,2023-07-18
$713,Delta,1 stop,8h 13m,ATL,LAX,2023-07-18
$713,Delta,1 stop,7h 10m,ATL,LAX,2023-07-18
$273,United Airlines,1 stop,19h 10m,ATL,LAX,2023-07-18
$633,"United Airlines, Alaska Airlines",1 stop,9h 46m,ATL,LAX,2023-07-18
$223,Spirit Airlines,2 stops,20h 42m,ATL,LAX,2023-07-18
$773,Delta,1 stop,6h 43m,ATL,LAX,2023-07-18
$773,Delta,1 stop,6h 59m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,17h 52m,ATL,LAX,2023-07-18
$753,Delta,1 stop,6h 36m,ATL,LAX,2023-07-18
$487,United Airlines,2 stops,13h 29m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,20h 27m,ATL,LAX,2023-07-18
$773,Delta,1 stop,7h 23m,ATL,LAX,2023-07-18
$713,Delta,1 stop,8h 59m,ATL,LAX,2023-07-18
$210,Spirit Airlines,2 stops,21h 46m,ATL,LAX,2023-07-18
$210,Spirit Airlines,2 stops,21h 46m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,10h 12m,ATL,LAX,2023-07-18
$633,"United Airlines, Alaska Airlines",1 stop,10h 24m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,10h 15m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,10h 15m,ATL,LAX,2023-07-18
$303,United Airlines,1 stop,18h 18m,ATL,LAX,2023-07-18
$713,Delta,1 stop,8h 06m,ATL,LAX,2023-07-18
$294,United Airlines,1 stop,19h 41m,ATL,LAX,2023-07-18
$497,Alaska Airlines,2 stops,14h 48m,ATL,LAX,2023-07-18
$493,Alaska Airlines,2 stops,14h 51m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,9h 29m,ATL,LAX,2023-07-18
$167,Spirit Airlines,1 stop,23h 33m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,10h 34m,ATL,LAX,2023-07-18
$668,"United Airlines, Delta",2 stops,9h 30m,ATL,LAX,2023-07-18
$400,American Airlines,1 stop,18h 00m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,11h 27m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,11h 28m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,11h 28m,ATL,LAX,2023-07-18
$713,Delta,1 stop,9h 27m,ATL,LAX,2023-07-18
$606,"United Airlines, Delta",2 stops,11h 13m,ATL,LAX,2023-07-18
$223,United Airlines,1 stop,21h 42m,ATL,LAX,2023-07-18
$453,Alaska Airlines,2 stops,16h 17m,ATL,LAX,2023-07-18
$488,Alaska Airlines,1 stop,15h 47m,ATL,LAX,2023-07-18
$773,Delta,1 stop,8h 10m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,20h 08m,ATL,LAX,2023-07-18
$713,Delta,1 stop,9h 39m,ATL,LAX,2023-07-18
$783,Delta,1 stop,7h 50m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,19h 01m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,10h 43m,ATL,LAX,2023-07-18
$783,Delta,1 stop,7h 55m,ATL,LAX,2023-07-18
$386,Alaska Airlines,2 stops,18h 21m,ATL,LAX,2023-07-18
$773,Delta,1 stop,8h 17m,ATL,LAX,2023-07-18
$753,Delta,1 stop,7h 55m,ATL,LAX,2023-07-18
$773,Delta,1 stop,7h 15m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,11h 07m,ATL,LAX,2023-07-18
$278,United Airlines,1 stop,21h 43m,ATL,LAX,2023-07-18
$606,"United Airlines, Delta",2 stops,10h 42m,ATL,LAX,2023-07-18
$823,Delta,1 stop,7h 07m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,21h 54m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,10h 15m,ATL,LAX,2023-07-18
$713,Delta,1 stop,9h 07m,ATL,LAX,2023-07-18
$773,Delta,1 stop,8h 46m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,11h 26m,ATL,LAX,2023-07-18
$333,United Airlines,1 stop,20h 32m,ATL,LAX,2023-07-18
$392,American Airlines,1 stop,19h 00m,ATL,LAX,2023-07-18
$235,Spirit Airlines,2 stops,21h 19m,ATL,LAX,2023-07-18
$308,United Airlines,1 stop,21h 24m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,11h 29m,ATL,LAX,2023-07-18
$417,Alaska Airlines,2 stops,17h 32m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,20h 07m,ATL,LAX,2023-07-18
$773,Delta,1 stop,9h 10m,ATL,LAX,2023-07-18
$783,Delta,1 stop,7h 51m,ATL,LAX,2023-07-18
$453,Alaska Airlines,2 stops,17h 37m,ATL,LAX,2023-07-18
$173,"Spirit Airlines, Frontier",1 stop,22h 39m,ATL,LAX,2023-07-18
$773,Delta,1 stop,8h 17m,ATL,LAX,2023-07-18
$713,Delta,1 stop,10h 03m,ATL,LAX,2023-07-18
$753,Delta,1 stop,9h 05m,ATL,LAX,2023-07-18
$626,"United Airlines, Delta",2 stops,11h 14m,ATL,LAX,2023-07-18
$223,Spirit Airlines,2 stops,22h 32m,ATL,LAX,2023-07-18
$632,"United Airlines, Delta",2 stops,11h 14m,ATL,LAX,2023-07-18
$596,"United Airlines, Delta",2 stops,13h 14m,ATL,LAX,2023-07-18
$416,Alaska Airlines,2 stops,19h 02m,ATL,LAX,2023-07-18
$602,"United Airlines, Delta",2 stops,13h 17m,ATL,LAX,2023-07-18
$439,United Airlines,1 stop,18h 02m,ATL,LAX,2023-07-18
$783,Delta,1 stop,9h 35m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,20h 46m,ATL,LAX,2023-07-18
$606,"United Airlines, Delta",2 stops,12h 15m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,23h 07m,ATL,LAX,2023-07-18
$503,Alaska Airlines,2 stops,17h 03m,ATL,LAX,2023-07-18
$783,Delta,1 stop,9h 46m,ATL,LAX,2023-07-18
$602,"United Airlines, Delta",2 stops,13h 52m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,23h 49m,ATL,LAX,2023-07-18
$453,Alaska Airlines,2 stops,18h 42m,ATL,LAX,2023-07-18
$707,"United Airlines, Delta",2 stops,11h 07m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,21h 27m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,22h 39m,ATL,LAX,2023-07-18
$223,United Airlines,1 stop,23h 39m,ATL,LAX,2023-07-18
$453,Alaska Airlines,2 stops,19h 02m,ATL,LAX,2023-07-18
$386,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-18
$386,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-18
$539,United Airlines,1 stop,17h 09m,ATL,LAX,2023-07-18
$783,Delta,1 stop,9h 30m,ATL,LAX,2023-07-18
$708,"United Airlines, Delta",2 stops,10h 24m,ATL,LAX,2023-07-18
$606,"United Airlines, Delta",2 stops,13h 17m,ATL,LAX,2023-07-18
$602,"United Airlines, Delta",2 stops,13h 28m,ATL,LAX,2023-07-18
$632,"United Airlines, Delta",2 stops,12h 41m,ATL,LAX,2023-07-18
$612,"United Airlines, Delta",2 stops,13h 17m,ATL,LAX,2023-07-18
$602,"United Airlines, Delta",2 stops,13h 34m,ATL,LAX,2023-07-18
$343,Alaska Airlines,1 stop,22h 46m,ATL,LAX,2023-07-18
$503,Alaska Airlines,2 stops,18h 23m,ATL,LAX,2023-07-18
$223,Spirit Airlines,2 stops,25h 25m,ATL,LAX,2023-07-18
$273,United Airlines,1 stop,24h 16m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,22h 32m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,24h 48m,ATL,LAX,2023-07-18
$235,Spirit Airlines,2 stops,25h 32m,ATL,LAX,2023-07-18
$248,United Airlines,1 stop,25h 22m,ATL,LAX,2023-07-18
$407,Alaska Airlines,2 stops,21h 57m,ATL,LAX,2023-07-18
$407,Alaska Airlines,2 stops,21h 57m,ATL,LAX,2023-07-18
$503,Alaska Airlines,2 stops,19h 28m,ATL,LAX,2023-07-18
$413,Alaska Airlines,2 stops,21h 57m,ATL,LAX,2023-07-18
$386,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$392,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$392,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$392,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$539,United Airlines,1 stop,19h 17m,ATL,LAX,2023-07-18
$850,"United Airlines, Delta",2 stops,8h 49m,ATL,LAX,2023-07-18
$398,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$398,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$398,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$398,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$638,"United Airlines, Alaska Airlines",1 stop,16h 22m,ATL,LAX,2023-07-18
$412,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-18
$870,"United Airlines, Delta",2 stops,8h 44m,ATL,LAX,2023-07-18
$453,Alaska Airlines,2 stops,21h 47m,ATL,LAX,2023-07-18
$155,Spirit Airlines,1 stop,28h 58m,ATL,LAX,2023-07-18
$258,United Airlines,1 stop,27h 19m,ATL,LAX,2023-07-18
$637,United Airlines,1 stop,17h 12m,ATL,LAX,2023-07-18
$498,Alaska Airlines,1 stop,22h 03m,ATL,LAX,2023-07-18
$223,United Airlines,1 stop,28h 45m,ATL,LAX,2023-07-18
$785,"United Airlines, Delta",2 stops,13h 14m,ATL,LAX,2023-07-18
$539,United Airlines,1 stop,21h 04m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,25h 37m,ATL,LAX,2023-07-18
$580,United Airlines,1 stop,18h 57m,ATL,LAX,2023-07-18
$453,Alaska Airlines,2 stops,23h 32m,ATL,LAX,2023-07-18
$580,United Airlines,1 stop,19h 33m,ATL,LAX,2023-07-18
$638,"United Airlines, Alaska Airlines",1 stop,18h 11m,ATL,LAX,2023-07-18
$503,Alaska Airlines,2 stops,22h 33m,ATL,LAX,2023-07-18
$386,Alaska Airlines,2 stops,24h 57m,ATL,LAX,2023-07-18
$785,"United Airlines, Delta",2 stops,13h 34m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,27h 29m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,27h 22m,ATL,LAX,2023-07-18
$498,Alaska Airlines,1 stop,24h 18m,ATL,LAX,2023-07-18
$503,Alaska Airlines,2 stops,24h 18m,ATL,LAX,2023-07-18
$493,Alaska Airlines,2 stops,24h 56m,ATL,LAX,2023-07-18
$488,Alaska Airlines,1 stop,25h 24m,ATL,LAX,2023-07-18
$343,Alaska Airlines,1 stop,29h 22m,ATL,LAX,2023-07-18
$498,Alaska Airlines,1 stop,25h 38m,ATL,LAX,2023-07-18
"$1,123",Delta,1 stop,8h 05m,ATL,LAX,2023-07-18
$550,United Airlines,2 stops,22h 24m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,29h 44m,ATL,LAX,2023-07-18
$688,"United Airlines, Alaska Airlines",1 stop,20h 33m,ATL,LAX,2023-07-18
$498,Alaska Airlines,1 stop,26h 43m,ATL,LAX,2023-07-18
$368,Alaska Airlines,1 stop,31h 04m,ATL,LAX,2023-07-18
$812,United Airlines,1 stop,20h 18m,ATL,LAX,2023-07-18
$638,"United Airlines, Alaska Airlines",1 stop,24h 47m,ATL,LAX,2023-07-18
$498,Alaska Airlines,1 stop,29h 48m,ATL,LAX,2023-07-18
$638,"United Airlines, Alaska Airlines",1 stop,25h 59m,ATL,LAX,2023-07-18
$498,Alaska Airlines,1 stop,31h 33m,ATL,LAX,2023-07-18
"$1,693",Delta,1 stop,9h 25m,ATL,LAX,2023-07-18
$125,Spirit Airlines,nonstop,4h 32m,ATL,LAX,2023-07-19
$204,American Airlines,1 stop,6h 08m,ATL,LAX,2023-07-19
$222,American Airlines,1 stop,6h 37m,ATL,LAX,2023-07-19
$146,Spirit Airlines,1 stop,7h 51m,ATL,LAX,2023-07-19
$309,Delta,nonstop,4h 33m,ATL,LAX,2023-07-19
$334,Alaska Airlines,nonstop,4h 43m,ATL,LAX,2023-07-19
$334,American Airlines,nonstop,4h 43m,ATL,LAX,2023-07-19
$349,Delta,nonstop,4h 29m,ATL,LAX,2023-07-19
$224,American Airlines,1 stop,6h 51m,ATL,LAX,2023-07-19
$262,American Airlines,1 stop,6h 44m,ATL,LAX,2023-07-19
$189,United Airlines,1 stop,7h 48m,ATL,LAX,2023-07-19
$257,United Airlines,1 stop,6h 24m,ATL,LAX,2023-07-19
$247,United Airlines,1 stop,6h 56m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,7h 15m,ATL,LAX,2023-07-19
$262,American Airlines,1 stop,7h 17m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 08m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,7h 22m,ATL,LAX,2023-07-19
$189,United Airlines,1 stop,7h 17m,ATL,LAX,2023-07-19
$234,American Airlines,1 stop,8h 02m,ATL,LAX,2023-07-19
$197,United Airlines,1 stop,7h 15m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 19m,ATL,LAX,2023-07-19
$248,United Airlines,1 stop,7h 17m,ATL,LAX,2023-07-19
$419,Delta,nonstop,4h 30m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,6h 39m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 38m,ATL,LAX,2023-07-19
$289,United Airlines,1 stop,6h 39m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,6h 16m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,8h 02m,ATL,LAX,2023-07-19
$269,United Airlines,1 stop,6h 13m,ATL,LAX,2023-07-19
$194,United Airlines,1 stop,8h 01m,ATL,LAX,2023-07-19
$224,American Airlines,1 stop,9h 17m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,7h 19m,ATL,LAX,2023-07-19
$204,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 17m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,8h 39m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,8h 27m,ATL,LAX,2023-07-19
$222,American Airlines,1 stop,8h 57m,ATL,LAX,2023-07-19
$262,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-19
$314,United Airlines,1 stop,7h 47m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,8h 41m,ATL,LAX,2023-07-19
$254,United Airlines,1 stop,8h 25m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,7h 54m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,7h 12m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 46m,ATL,LAX,2023-07-19
$198,United Airlines,1 stop,8h 50m,ATL,LAX,2023-07-19
$204,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 17m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,8h 39m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,8h 27m,ATL,LAX,2023-07-19
$222,American Airlines,1 stop,8h 57m,ATL,LAX,2023-07-19
$262,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-19
$201,Spirit Airlines,1 stop,8h 35m,ATL,LAX,2023-07-19
$314,United Airlines,1 stop,7h 47m,ATL,LAX,2023-07-19
$188,Spirit Airlines,1 stop,8h 52m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,8h 41m,ATL,LAX,2023-07-19
$254,United Airlines,1 stop,8h 25m,ATL,LAX,2023-07-19
$264,American Airlines,1 stop,7h 54m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,7h 12m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,7h 46m,ATL,LAX,2023-07-19
$198,United Airlines,1 stop,8h 50m,ATL,LAX,2023-07-19
$243,United Airlines,1 stop,8h 57m,ATL,LAX,2023-07-19
$262,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,7h 26m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,7h 26m,ATL,LAX,2023-07-19
$399,American Airlines,1 stop,6h 19m,ATL,LAX,2023-07-19
$215,"Spirit Airlines, Frontier",1 stop,8h 35m,ATL,LAX,2023-07-19
$262,American Airlines,1 stop,9h 29m,ATL,LAX,2023-07-19
$268,American Airlines,2 stops,9h 09m,ATL,LAX,2023-07-19
$399,American Airlines,1 stop,6h 27m,ATL,LAX,2023-07-19
$342,American Airlines,1 stop,7h 46m,ATL,LAX,2023-07-19
$305,United Airlines,1 stop,8h 57m,ATL,LAX,2023-07-19
$224,Spirit Airlines,2 stops,9h 56m,ATL,LAX,2023-07-19
$201,Spirit Airlines,1 stop,9h 49m,ATL,LAX,2023-07-19
$173,Spirit Airlines,1 stop,11h 35m,ATL,LAX,2023-07-19
$239,United Airlines,1 stop,8h 50m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,8h 16m,ATL,LAX,2023-07-19
$248,United Airlines,1 stop,9h 47m,ATL,LAX,2023-07-19
$342,American Airlines,1 stop,7h 51m,ATL,LAX,2023-07-19
$294,United Airlines,1 stop,9h 19m,ATL,LAX,2023-07-19
$248,United Airlines,1 stop,10h 27m,ATL,LAX,2023-07-19
$273,United Airlines,1 stop,10h 00m,ATL,LAX,2023-07-19
$173,Spirit Airlines,1 stop,12h 28m,ATL,LAX,2023-07-19
$419,United Airlines,1 stop,7h 32m,ATL,LAX,2023-07-19
$344,American Airlines,1 stop,8h 19m,ATL,LAX,2023-07-19
$312,United Airlines,1 stop,10h 05m,ATL,LAX,2023-07-19
$392,United Airlines,1 stop,8h 18m,ATL,LAX,2023-07-19
$237,Spirit Airlines,2 stops,11h 03m,ATL,LAX,2023-07-19
$363,Alaska Airlines,1 stop,9h 11m,ATL,LAX,2023-07-19
$363,Alaska Airlines,1 stop,9h 04m,ATL,LAX,2023-07-19
$342,American Airlines,1 stop,8h 30m,ATL,LAX,2023-07-19
$399,American Airlines,1 stop,8h 19m,ATL,LAX,2023-07-19
$348,American Airlines,2 stops,9h 18m,ATL,LAX,2023-07-19
$348,American Airlines,2 stops,9h 18m,ATL,LAX,2023-07-19
$268,American Airlines,2 stops,11h 08m,ATL,LAX,2023-07-19
$417,United Airlines,1 stop,8h 08m,ATL,LAX,2023-07-19
$399,American Airlines,1 stop,7h 33m,ATL,LAX,2023-07-19
$309,United Airlines,1 stop,9h 43m,ATL,LAX,2023-07-19
$392,United Airlines,1 stop,7h 46m,ATL,LAX,2023-07-19
$399,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-19
$389,American Airlines,1 stop,8h 54m,ATL,LAX,2023-07-19
