Price,Company Name,Stops,Duration,Destination,From,Date
$418,United Airlines,1 stop,23h 21m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,24h 14m,HNL,LAX,2023-06-28
$618,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-06-28
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-28
$418,United Airlines,1 stop,23h 56m,HNL,LAX,2023-06-28
"$1,010","United Airlines, Alaska Airlines",2 stops,13h 05m,HNL,LAX,2023-06-28
$479,United Airlines,1 stop,23h 11m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,24h 45m,HNL,LAX,2023-06-28
$478,Alaska Airlines,1 stop,23h 09m,HNL,LAX,2023-06-28
$792,"United Airlines, Hawaiian Airlines",2 stops,15h 35m,HNL,LAX,2023-06-28
$788,"United Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-28
$818,"United Airlines, Hawaiian Airlines",2 stops,15h 04m,HNL,LAX,2023-06-28
$725,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,25h 00m,HNL,LAX,2023-06-28
$725,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-28
$429,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-28
$507,American Airlines,1 stop,23h 26m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,25h 31m,HNL,LAX,2023-06-28
$677,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-28
$382,United Airlines,1 stop,25h 44m,HNL,LAX,2023-06-28
$418,United Airlines,1 stop,24h 54m,HNL,LAX,2023-06-28
$792,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,25h 35m,HNL,LAX,2023-06-28
$762,"United Airlines, Alaska Airlines",2 stops,18h 30m,HNL,LAX,2023-06-28
$477,Alaska Airlines,2 stops,23h 42m,HNL,LAX,2023-06-28
$444,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-28
$792,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-28
$486,Alaska Airlines,2 stops,23h 42m,HNL,LAX,2023-06-28
$784,"United Airlines, Alaska Airlines",2 stops,18h 30m,HNL,LAX,2023-06-28
$444,United Airlines,2 stops,23h 05m,HNL,LAX,2023-06-28
$382,United Airlines,1 stop,26h 17m,HNL,LAX,2023-06-28
$790,"United Airlines, Alaska Airlines",2 stops,18h 30m,HNL,LAX,2023-06-28
$774,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-28
$782,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-28
$788,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-28
$788,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-28
$788,"United Airlines, Alaska Airlines",2 stops,18h 44m,HNL,LAX,2023-06-28
$429,American Airlines,1 stop,25h 37m,HNL,LAX,2023-06-28
$507,American Airlines,1 stop,24h 26m,HNL,LAX,2023-06-28
$792,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-28
$418,United Airlines,1 stop,26h 03m,HNL,LAX,2023-06-28
$414,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-28
$420,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-28
$468,Alaska Airlines,1 stop,25h 30m,HNL,LAX,2023-06-28
$479,United Airlines,1 stop,23h 41m,HNL,LAX,2023-06-28
$418,United Airlines,1 stop,26h 20m,HNL,LAX,2023-06-28
$418,United Airlines,1 stop,26h 23m,HNL,LAX,2023-06-28
$756,"United Airlines, Alaska Airlines",2 stops,18h 35m,HNL,LAX,2023-06-28
$756,"United Airlines, Alaska Airlines",2 stops,18h 35m,HNL,LAX,2023-06-28
"$1,010",American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-28
$578,American Airlines,2 stops,23h 51m,HNL,LAX,2023-06-28
$429,American Airlines,1 stop,26h 42m,HNL,LAX,2023-06-28
$507,American Airlines,1 stop,25h 26m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,27h 42m,HNL,LAX,2023-06-28
$544,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-28
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,27h 59m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,28h 02m,HNL,LAX,2023-06-28
$478,Alaska Airlines,1 stop,26h 19m,HNL,LAX,2023-06-28
$578,American Airlines,2 stops,24h 33m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-28
$585,"United Airlines, Hawaiian Airlines",1 stop,24h 34m,HNL,LAX,2023-06-28
$958,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-28
$544,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,28h 27m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,28h 45m,HNL,LAX,2023-06-28
$512,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,28h 47m,HNL,LAX,2023-06-28
$382,United Airlines,1 stop,28h 58m,HNL,LAX,2023-06-28
$479,United Airlines,1 stop,27h 08m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,28h 59m,HNL,LAX,2023-06-28
$544,American Airlines,1 stop,26h 25m,HNL,LAX,2023-06-28
$468,Alaska Airlines,1 stop,27h 48m,HNL,LAX,2023-06-28
$917,American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-28
"$1,049",Alaska Airlines,1 stop,17h 14m,HNL,LAX,2023-06-28
$578,American Airlines,2 stops,25h 44m,HNL,LAX,2023-06-28
$429,American Airlines,1 stop,28h 37m,HNL,LAX,2023-06-28
$507,American Airlines,1 stop,27h 21m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,29h 32m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,29h 35m,HNL,LAX,2023-06-28
"$1,128",American Airlines,1 stop,16h 27m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-28
"$1,010",American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-28
$544,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-28
$381,United Airlines,1 stop,30h 20m,HNL,LAX,2023-06-28
$619,American Airlines,1 stop,26h 14m,HNL,LAX,2023-06-28
$507,American Airlines,1 stop,28h 21m,HNL,LAX,2023-06-28
$478,Alaska Airlines,1 stop,28h 49m,HNL,LAX,2023-06-28
$544,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-28
$420,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-28
$842,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-28
$433,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-28
$348,Alaska Airlines,1 stop,31h 23m,HNL,LAX,2023-06-28
$512,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-28
$619,American Airlines,1 stop,27h 20m,HNL,LAX,2023-06-28
$544,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-28
$448,Alaska Airlines,1 stop,30h 34m,HNL,LAX,2023-06-28
$448,Alaska Airlines,1 stop,30h 50m,HNL,LAX,2023-06-28
$578,American Airlines,2 stops,28h 59m,HNL,LAX,2023-06-28
$618,American Airlines,1 stop,28h 40m,HNL,LAX,2023-06-28
$578,American Airlines,2 stops,29h 27m,HNL,LAX,2023-06-28
"$1,058",Alaska Airlines,1 stop,20h 59m,HNL,LAX,2023-06-28
$553,American Airlines,2 stops,29h 47m,HNL,LAX,2023-06-28
$618,American Airlines,1 stop,29h 00m,HNL,LAX,2023-06-28
"$1,088",Alaska Airlines,1 stop,19h 20m,HNL,LAX,2023-06-28
"$1,168",American Airlines,1 stop,19h 52m,HNL,LAX,2023-06-28
"$1,179",JetBlue,1 stop,17h 56m,HNL,LAX,2023-06-28
$553,American Airlines,2 stops,30h 47m,HNL,LAX,2023-06-28
"$1,143",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-28
"$1,098",Alaska Airlines,1 stop,22h 00m,HNL,LAX,2023-06-28
"$1,394",United Airlines,1 stop,15h 55m,HNL,LAX,2023-06-28
$627,American Airlines,2 stops,30h 59m,HNL,LAX,2023-06-28
"$1,098",Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-06-28
$553,American Airlines,2 stops,32h 48m,HNL,LAX,2023-06-28
"$1,394",United Airlines,1 stop,18h 35m,HNL,LAX,2023-06-28
$761,American Airlines,2 stops,29h 37m,HNL,LAX,2023-06-28
$627,American Airlines,2 stops,31h 59m,HNL,LAX,2023-06-28
$553,American Airlines,2 stops,33h 37m,HNL,LAX,2023-06-28
$761,American Airlines,2 stops,30h 19m,HNL,LAX,2023-06-28
"$1,413",United Airlines,1 stop,19h 45m,HNL,LAX,2023-06-28
"$1,118",Alaska Airlines,1 stop,25h 15m,HNL,LAX,2023-06-28
"$1,100",United Airlines,1 stop,26h 33m,HNL,LAX,2023-06-28
"$1,118",Alaska Airlines,1 stop,27h 50m,HNL,LAX,2023-06-28
"$2,021",United Airlines,1 stop,16h 56m,HNL,LAX,2023-06-28
"$2,021",United Airlines,1 stop,17h 40m,HNL,LAX,2023-06-28
Info,Southwest,nonstop,5h 50m,HNL,LAX,2023-06-28
Info,Southwest,1 stop,8h 05m,HNL,LAX,2023-06-28
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-28
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-28
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-06-28
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-06-28
$515,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-29
$486,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-29
$469,United Airlines,1 stop,11h 00m,HNL,LAX,2023-06-29
$499,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-29
$575,Alaska Airlines,1 stop,9h 30m,HNL,LAX,2023-06-29
$499,United Airlines,1 stop,10h 51m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,12h 17m,HNL,LAX,2023-06-29
$486,Hawaiian Airlines,1 stop,11h 15m,HNL,LAX,2023-06-29
$469,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-29
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-29
$545,Hawaiian Airlines,1 stop,10h 35m,HNL,LAX,2023-06-29
$545,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-29
$486,Hawaiian Airlines,1 stop,11h 55m,HNL,LAX,2023-06-29
$677,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-29
$547,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-29
$545,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-29
$385,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-29
$559,United Airlines,1 stop,11h 18m,HNL,LAX,2023-06-29
$486,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-29
$515,Alaska Airlines,1 stop,12h 03m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,13h 41m,HNL,LAX,2023-06-29
$545,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-29
$481,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-29
$420,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-29
$586,"United Airlines, Hawaiian Airlines",1 stop,9h 35m,HNL,LAX,2023-06-29
$469,United Airlines,1 stop,13h 06m,HNL,LAX,2023-06-29
$545,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-29
$616,United Airlines,2 stops,10h 37m,HNL,LAX,2023-06-29
$420,United Airlines,2 stops,13h 55m,HNL,LAX,2023-06-29
$481,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-29
$788,"United Airlines, Hawaiian Airlines",1 stop,8h 35m,HNL,LAX,2023-06-29
$469,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,10h 10m,HNL,LAX,2023-06-29
$431,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-29
$690,Delta,1 stop,11h 01m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-29
$677,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-29
$431,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-29
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-29
$568,United Airlines,2 stops,13h 01m,HNL,LAX,2023-06-29
$559,United Airlines,1 stop,13h 33m,HNL,LAX,2023-06-29
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,16h 11m,HNL,LAX,2023-06-29
$837,Alaska Airlines,1 stop,9h 29m,HNL,LAX,2023-06-29
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,12h 13m,HNL,LAX,2023-06-29
$568,United Airlines,2 stops,13h 25m,HNL,LAX,2023-06-29
$450,Alaska Airlines,1 stop,15h 43m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,11h 30m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,12h 37m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,12h 38m,HNL,LAX,2023-06-29
$769,United Airlines,1 stop,10h 55m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-29
$375,United Airlines,1 stop,17h 28m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-29
$559,United Airlines,1 stop,14h 28m,HNL,LAX,2023-06-29
$542,Alaska Airlines,2 stops,14h 28m,HNL,LAX,2023-06-29
$420,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-29
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-29
$469,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,12h 20m,HNL,LAX,2023-06-29
$737,Alaska Airlines,2 stops,11h 48m,HNL,LAX,2023-06-29
$901,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-29
$375,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,13h 22m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,13h 23m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-29
$690,Delta,1 stop,12h 57m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,13h 25m,HNL,LAX,2023-06-29
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-29
$411,United Airlines,1 stop,17h 37m,HNL,LAX,2023-06-29
$586,"United Airlines, Hawaiian Airlines",1 stop,14h 55m,HNL,LAX,2023-06-29
$844,Alaska Airlines,1 stop,10h 45m,HNL,LAX,2023-06-29
$769,United Airlines,1 stop,11h 52m,HNL,LAX,2023-06-29
$800,"United Airlines, Alaska Airlines",1 stop,11h 30m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,13h 49m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,13h 50m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,13h 04m,HNL,LAX,2023-06-29
$422,Alaska Airlines,1 stop,17h 43m,HNL,LAX,2023-06-29
$525,Alaska Airlines,1 stop,14h 39m,HNL,LAX,2023-06-29
$523,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-29
$806,Alaska Airlines,2 stops,11h 30m,HNL,LAX,2023-06-29
$837,Alaska Airlines,1 stop,11h 44m,HNL,LAX,2023-06-29
$901,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,14h 34m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,14h 35m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,14h 36m,HNL,LAX,2023-06-29
$844,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,14h 05m,HNL,LAX,2023-06-29
$627,"United Airlines, Alaska Airlines",1 stop,13h 59m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,14h 09m,HNL,LAX,2023-06-29
$781,Alaska Airlines,2 stops,12h 50m,HNL,LAX,2023-06-29
$559,United Airlines,1 stop,16h 53m,HNL,LAX,2023-06-29
$737,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-29
$514,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-29
$514,Alaska Airlines,2 stops,17h 43m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,15h 46m,HNL,LAX,2023-06-29
$686,Alaska Airlines,2 stops,15h 05m,HNL,LAX,2023-06-29
$627,"United Airlines, Alaska Airlines",1 stop,16h 39m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,15h 56m,HNL,LAX,2023-06-29
$497,Alaska Airlines,1 stop,18h 44m,HNL,LAX,2023-06-29
$719,Alaska Airlines,1 stop,15h 04m,HNL,LAX,2023-06-29
$917,American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-29
$869,Alaska Airlines,1 stop,12h 45m,HNL,LAX,2023-06-29
$774,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-29
$771,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-29
$771,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-29
$689,"United Airlines, Alaska Airlines",1 stop,14h 27m,HNL,LAX,2023-06-29
$769,United Airlines,1 stop,13h 02m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,16h 30m,HNL,LAX,2023-06-29
$679,"United Airlines, Hawaiian Airlines",1 stop,14h 40m,HNL,LAX,2023-06-29
$843,Alaska Airlines,2 stops,13h 25m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,16h 39m,HNL,LAX,2023-06-29
$845,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-06-29
$808,Alaska Airlines,2 stops,14h 05m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,16h 50m,HNL,LAX,2023-06-29
$610,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,16h 58m,HNL,LAX,2023-06-29
$438,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-29
$627,"United Airlines, Alaska Airlines",1 stop,17h 49m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,17h 07m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,17h 08m,HNL,LAX,2023-06-29
$642,"United Airlines, Hawaiian Airlines",2 stops,15h 35m,HNL,LAX,2023-06-29
$494,United Airlines,2 stops,19h 47m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-29
$586,"United Airlines, Hawaiian Airlines",1 stop,17h 05m,HNL,LAX,2023-06-29
$586,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-29
$559,United Airlines,1 stop,19h 08m,HNL,LAX,2023-06-29
$649,"United Airlines, Hawaiian Airlines",1 stop,16h 10m,HNL,LAX,2023-06-29
$489,American Airlines,1 stop,20h 32m,HNL,LAX,2023-06-29
$901,"United Airlines, Alaska Airlines",2 stops,13h 34m,HNL,LAX,2023-06-29
$936,Alaska Airlines,2 stops,13h 00m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,17h 42m,HNL,LAX,2023-06-29
$935,"United Airlines, Alaska Airlines",2 stops,13h 09m,HNL,LAX,2023-06-29
$899,"United Airlines, Alaska Airlines",1 stop,14h 05m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,17h 51m,HNL,LAX,2023-06-29
$955,Alaska Airlines,2 stops,13h 00m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,18h 02m,HNL,LAX,2023-06-29
$642,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-29
$929,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-06-29
$929,Alaska Airlines,2 stops,13h 34m,HNL,LAX,2023-06-29
$494,United Airlines,2 stops,20h 33m,HNL,LAX,2023-06-29
$869,Alaska Airlines,1 stop,14h 55m,HNL,LAX,2023-06-29
$640,American Airlines,2 stops,18h 19m,HNL,LAX,2023-06-29
$775,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-29
$775,"United Airlines, Delta",2 stops,16h 11m,HNL,LAX,2023-06-29
$559,United Airlines,1 stop,18h 25m,HNL,LAX,2023-06-29
$836,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-29
$836,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-29
$966,Alaska Airlines,2 stops,13h 19m,HNL,LAX,2023-06-29
$642,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-29
$654,"United Airlines, Hawaiian Airlines",2 stops,16h 10m,HNL,LAX,2023-06-29
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-29
$901,Alaska Airlines,2 stops,14h 20m,HNL,LAX,2023-06-29
$800,"United Airlines, Alaska Airlines",1 stop,16h 24m,HNL,LAX,2023-06-29
$855,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,22h 35m,HNL,LAX,2023-06-29
$805,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-06-29
$805,"United Airlines, Alaska Airlines",2 stops,16h 05m,HNL,LAX,2023-06-29
$860,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-29
$489,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-29
"$1,004","United Airlines, Alaska Airlines",2 stops,13h 09m,HNL,LAX,2023-06-29
"$1,004","United Airlines, Alaska Airlines",2 stops,13h 09m,HNL,LAX,2023-06-29
$670,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-29
$501,United Airlines,2 stops,21h 08m,HNL,LAX,2023-06-29
$538,Alaska Airlines,1 stop,19h 20m,HNL,LAX,2023-06-29
$923,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-29
$568,Alaska Airlines,1 stop,20h 34m,HNL,LAX,2023-06-29
$879,Alaska Airlines,2 stops,15h 19m,HNL,LAX,2023-06-29
$940,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-06-29
$940,Alaska Airlines,2 stops,14h 25m,HNL,LAX,2023-06-29
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-29
$562,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-29
"$1,042","United Airlines, Alaska Airlines",2 stops,13h 05m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,23h 21m,HNL,LAX,2023-06-29
$494,United Airlines,2 stops,22h 02m,HNL,LAX,2023-06-29
$627,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-29
$914,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-06-29
$489,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-29
$708,"United Airlines, Alaska Airlines",1 stop,19h 17m,HNL,LAX,2023-06-29
$648,"United Airlines, Alaska Airlines",1 stop,20h 14m,HNL,LAX,2023-06-29
$923,Alaska Airlines,2 stops,15h 25m,HNL,LAX,2023-06-29
$699,"United Airlines, Hawaiian Airlines",1 stop,19h 30m,HNL,LAX,2023-06-29
$724,"United Airlines, Hawaiian Airlines",2 stops,17h 06m,HNL,LAX,2023-06-29
$734,United Airlines,1 stop,18h 35m,HNL,LAX,2023-06-29
$574,American Airlines,1 stop,21h 36m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,23h 56m,HNL,LAX,2023-06-29
$926,American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-29
$868,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,24h 45m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,24h 14m,HNL,LAX,2023-06-29
$494,United Airlines,2 stops,22h 48m,HNL,LAX,2023-06-29
$818,"United Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-29
$570,United Airlines,1 stop,20h 31m,HNL,LAX,2023-06-29
$762,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-29
$508,Alaska Airlines,1 stop,23h 25m,HNL,LAX,2023-06-29
$648,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-29
$554,United Airlines,2 stops,20h 47m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,24h 54m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,25h 31m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,25h 00m,HNL,LAX,2023-06-29
$932,American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-29
$818,"United Airlines, Hawaiian Airlines",1 stop,18h 40m,HNL,LAX,2023-06-29
$610,"United Airlines, Hawaiian Airlines",1 stop,22h 25m,HNL,LAX,2023-06-29
$554,United Airlines,2 stops,21h 20m,HNL,LAX,2023-06-29
$568,Alaska Airlines,1 stop,23h 09m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,25h 44m,HNL,LAX,2023-06-29
$480,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,25h 35m,HNL,LAX,2023-06-29
$554,United Airlines,2 stops,23h 09m,HNL,LAX,2023-06-29
$554,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-29
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-29
$381,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-29
$648,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-29
$480,United Airlines,2 stops,23h 05m,HNL,LAX,2023-06-29
$512,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,26h 03m,HNL,LAX,2023-06-29
$823,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,26h 17m,HNL,LAX,2023-06-29
$554,United Airlines,2 stops,24h 00m,HNL,LAX,2023-06-29
$658,United Airlines,1 stop,22h 15m,HNL,LAX,2023-06-29
$648,"United Airlines, Alaska Airlines",1 stop,22h 44m,HNL,LAX,2023-06-29
$804,"United Airlines, Hawaiian Airlines",2 stops,18h 20m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,26h 20m,HNL,LAX,2023-06-29
$418,United Airlines,1 stop,26h 23m,HNL,LAX,2023-06-29
$804,"United Airlines, Hawaiian Airlines",2 stops,18h 25m,HNL,LAX,2023-06-29
"$1,009",Alaska Airlines,1 stop,17h 19m,HNL,LAX,2023-06-29
$494,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-29
$554,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-29
