Price,Company Name,Stops,Duration,Destination,From,Date
$711,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,9h 02m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,13h 29m,HNL,LAX,2023-06-12
$485,United Airlines,1 stop,12h 17m,HNL,LAX,2023-06-12
$631,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-12
$631,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,14h 24m,HNL,LAX,2023-06-12
$631,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,10h 25m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 05m,HNL,LAX,2023-06-12
$485,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-12
$689,Delta,1 stop,10h 56m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 18m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-12
$788,"United Airlines, Hawaiian Airlines",1 stop,8h 35m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-12
$606,Hawaiian Airlines,1 stop,11h 20m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-12
$606,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-12
$606,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,14h 24m,HNL,LAX,2023-06-12
$606,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-06-12
$669,United Airlines,2 stops,10h 31m,HNL,LAX,2023-06-12
$631,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,10h 25m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 05m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,14h 00m,HNL,LAX,2023-06-12
$485,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-12
$636,United Airlines,2 stops,11h 13m,HNL,LAX,2023-06-12
$606,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-12
$689,Delta,1 stop,10h 56m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 18m,HNL,LAX,2023-06-12
$660,"United Airlines, Alaska Airlines",1 stop,11h 23m,HNL,LAX,2023-06-12
$741,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-12
$851,Alaska Airlines,1 stop,9h 00m,HNL,LAX,2023-06-12
$606,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-12
$600,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-12
$669,United Airlines,2 stops,11h 39m,HNL,LAX,2023-06-12
$519,Alaska Airlines,1 stop,13h 58m,HNL,LAX,2023-06-12
$897,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-12
$729,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-12
$600,Alaska Airlines,2 stops,12h 43m,HNL,LAX,2023-06-12
$375,United Airlines,1 stop,16h 20m,HNL,LAX,2023-06-12
$584,United Airlines,2 stops,13h 01m,HNL,LAX,2023-06-12
$651,Alaska Airlines,1 stop,12h 28m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,13h 17m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-12
$568,United Airlines,2 stops,13h 25m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,13h 30m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-12
$741,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,13h 55m,HNL,LAX,2023-06-12
$795,Alaska Airlines,1 stop,11h 15m,HNL,LAX,2023-06-12
$411,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-12
$689,Delta,1 stop,12h 52m,HNL,LAX,2023-06-12
$769,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,16h 49m,HNL,LAX,2023-06-12
$702,"United Airlines, Alaska Airlines",2 stops,12h 25m,HNL,LAX,2023-06-12
$769,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-12
$706,Alaska Airlines,2 stops,12h 25m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-12
$631,American Airlines,1 stop,13h 58m,HNL,LAX,2023-06-12
$483,Alaska Airlines,1 stop,15h 58m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,14h 36m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-12
$375,United Airlines,1 stop,17h 46m,HNL,LAX,2023-06-12
$561,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-12
$640,American Airlines,2 stops,13h 49m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,15h 55m,HNL,LAX,2023-06-12
$633,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-12
$633,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-12
$656,Alaska Airlines,2 stops,13h 43m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-12
$411,United Airlines,1 stop,17h 37m,HNL,LAX,2023-06-12
$760,Alaska Airlines,1 stop,12h 50m,HNL,LAX,2023-06-12
$650,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-12
$674,Alaska Airlines,2 stops,13h 43m,HNL,LAX,2023-06-12
$453,Alaska Airlines,1 stop,17h 25m,HNL,LAX,2023-06-12
$897,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-12
$631,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-12
$411,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-12
$640,American Airlines,2 stops,14h 34m,HNL,LAX,2023-06-12
$687,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-12
$711,"United Airlines, Alaska Airlines",2 stops,13h 43m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,18h 35m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,15h 46m,HNL,LAX,2023-06-12
$712,"United Airlines, Delta",2 stops,13h 51m,HNL,LAX,2023-06-12
$483,Alaska Airlines,1 stop,17h 35m,HNL,LAX,2023-06-12
$715,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-12
$455,Alaska Airlines,1 stop,16h 25m,HNL,LAX,2023-06-12
$917,American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-12
$774,United Airlines,2 stops,13h 34m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-12
$771,"United Airlines, Alaska Airlines",2 stops,13h 43m,HNL,LAX,2023-06-12
$395,United Airlines,1 stop,19h 04m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,16h 30m,HNL,LAX,2023-06-12
$459,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,16h 39m,HNL,LAX,2023-06-12
$711,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-12
$483,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,16h 58m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,17h 07m,HNL,LAX,2023-06-12
$382,United Airlines,1 stop,20h 11m,HNL,LAX,2023-06-12
$665,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-12
$743,Alaska Airlines,2 stops,14h 58m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,19h 45m,HNL,LAX,2023-06-12
$665,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-12
$709,"United Airlines, Hawaiian Airlines",1 stop,14h 19m,HNL,LAX,2023-06-12
$769,United Airlines,1 stop,13h 27m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,17h 42m,HNL,LAX,2023-06-12
$702,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-12
$702,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,17h 51m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-12
"$1,340",American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-12
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-12
$619,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-06-12
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-12
$469,United Airlines,1 stop,18h 21m,HNL,LAX,2023-06-12
$899,"United Airlines, Alaska Airlines",1 stop,14h 10m,HNL,LAX,2023-06-12
$564,American Airlines,2 stops,18h 19m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-12
$704,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-12
$629,United Airlines,2 stops,15h 52m,HNL,LAX,2023-06-12
$624,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-12
$494,United Airlines,2 stops,19h 45m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-12
$777,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-12
$640,"United Airlines, Hawaiian Airlines",2 stops,16h 17m,HNL,LAX,2023-06-12
$729,"United Airlines, Hawaiian Airlines",1 stop,16h 57m,HNL,LAX,2023-06-12
$795,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-12
"$1,010","United Airlines, Alaska Airlines",2 stops,13h 10m,HNL,LAX,2023-06-12
$363,United Airlines,2 stops,20h 17m,HNL,LAX,2023-06-12
$796,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-12
$382,United Airlines,1 stop,22h 16m,HNL,LAX,2023-06-12
$479,United Airlines,1 stop,21h 01m,HNL,LAX,2023-06-12
$505,Alaska Airlines,2 stops,18h 44m,HNL,LAX,2023-06-12
$427,United Airlines,2 stops,21h 23m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,20h 26m,HNL,LAX,2023-06-12
$665,"United Airlines, Alaska Airlines",2 stops,18h 25m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-12
$917,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-12
$624,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-12
$655,"United Airlines, Delta",2 stops,18h 42m,HNL,LAX,2023-06-12
$501,United Airlines,2 stops,20h 40m,HNL,LAX,2023-06-12
$473,Alaska Airlines,1 stop,21h 25m,HNL,LAX,2023-06-12
$665,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-12
$565,American Airlines,1 stop,20h 32m,HNL,LAX,2023-06-12
$363,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-12
$448,Alaska Airlines,1 stop,22h 09m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,22h 02m,HNL,LAX,2023-06-12
$498,American Airlines,1 stop,21h 36m,HNL,LAX,2023-06-12
$501,United Airlines,2 stops,21h 06m,HNL,LAX,2023-06-12
$403,United Airlines,2 stops,20h 47m,HNL,LAX,2023-06-12
$788,"United Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-12
$420,United Airlines,2 stops,22h 14m,HNL,LAX,2023-06-12
$680,"United Airlines, Hawaiian Airlines",2 stops,17h 13m,HNL,LAX,2023-06-12
$917,American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,23h 06m,HNL,LAX,2023-06-12
$363,United Airlines,2 stops,23h 09m,HNL,LAX,2023-06-12
$729,"United Airlines, Hawaiian Airlines",1 stop,17h 02m,HNL,LAX,2023-06-12
$479,United Airlines,1 stop,22h 11m,HNL,LAX,2023-06-12
$479,United Airlines,1 stop,22h 10m,HNL,LAX,2023-06-12
$500,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-12
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-12
$403,United Airlines,2 stops,21h 25m,HNL,LAX,2023-06-12
$654,"United Airlines, Hawaiian Airlines",2 stops,18h 04m,HNL,LAX,2023-06-12
$634,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-12
$465,United Airlines,2 stops,20h 23m,HNL,LAX,2023-06-12
$465,United Airlines,2 stops,20h 23m,HNL,LAX,2023-06-12
$403,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-12
$427,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-12
$788,"United Airlines, Hawaiian Airlines",1 stop,18h 40m,HNL,LAX,2023-06-12
$565,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-12
$638,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-12
$512,United Airlines,2 stops,20h 00m,HNL,LAX,2023-06-12
$353,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-12
$654,"United Airlines, Hawaiian Airlines",2 stops,18h 36m,HNL,LAX,2023-06-12
$638,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-12
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,24h 16m,HNL,LAX,2023-06-12
$498,Alaska Airlines,1 stop,23h 00m,HNL,LAX,2023-06-12
$764,"United Airlines, Hawaiian Airlines",1 stop,19h 40m,HNL,LAX,2023-06-12
$452,American Airlines,2 stops,23h 36m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,24h 38m,HNL,LAX,2023-06-12
$565,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-12
"$1,134",United Airlines,2 stops,14h 39m,HNL,LAX,2023-06-12
$917,American Airlines,1 stop,16h 11m,HNL,LAX,2023-06-12
$382,United Airlines,1 stop,25h 23m,HNL,LAX,2023-06-12
$480,United Airlines,2 stops,22h 04m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,24h 50m,HNL,LAX,2023-06-12
$809,"United Airlines, Hawaiian Airlines",1 stop,19h 50m,HNL,LAX,2023-06-12
$444,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-12
$777,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-12
$774,"United Airlines, Hawaiian Airlines",2 stops,18h 27m,HNL,LAX,2023-06-12
"$1,078",Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-12
$382,United Airlines,1 stop,25h 53m,HNL,LAX,2023-06-12
$518,Alaska Airlines,1 stop,24h 00m,HNL,LAX,2023-06-12
$395,United Airlines,2 stops,23h 15m,HNL,LAX,2023-06-12
"$1,052",American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-12
$353,United Airlines,2 stops,24h 20m,HNL,LAX,2023-06-12
$917,American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-12
$334,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-12
$638,American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-12
$458,Alaska Airlines,1 stop,25h 13m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,25h 36m,HNL,LAX,2023-06-12
$403,United Airlines,2 stops,24h 01m,HNL,LAX,2023-06-12
$428,Alaska Airlines,1 stop,24h 03m,HNL,LAX,2023-06-12
$382,United Airlines,1 stop,26h 31m,HNL,LAX,2023-06-12
$578,American Airlines,2 stops,23h 40m,HNL,LAX,2023-06-12
$452,American Airlines,2 stops,25h 29m,HNL,LAX,2023-06-12
$999,"United Airlines, Alaska Airlines",1 stop,16h 48m,HNL,LAX,2023-06-12
$798,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-12
"$1,185",United Airlines,2 stops,15h 40m,HNL,LAX,2023-06-12
$578,American Airlines,2 stops,24h 10m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,26h 26m,HNL,LAX,2023-06-12
$458,Alaska Airlines,1 stop,26h 13m,HNL,LAX,2023-06-12
$444,United Airlines,2 stops,24h 20m,HNL,LAX,2023-06-12
$334,United Airlines,1 stop,27h 31m,HNL,LAX,2023-06-12
$585,"United Airlines, Hawaiian Airlines",1 stop,24h 22m,HNL,LAX,2023-06-12
$473,Alaska Airlines,1 stop,25h 55m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,26h 55m,HNL,LAX,2023-06-12
$448,Alaska Airlines,1 stop,26h 24m,HNL,LAX,2023-06-12
$518,Alaska Airlines,1 stop,25h 25m,HNL,LAX,2023-06-12
$590,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-12
"$1,265",United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-12
$578,American Airlines,2 stops,24h 48m,HNL,LAX,2023-06-12
$334,United Airlines,1 stop,26h 29m,HNL,LAX,2023-06-12
$809,"United Airlines, Hawaiian Airlines",1 stop,22h 15m,HNL,LAX,2023-06-12
$798,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,27h 50m,HNL,LAX,2023-06-12
$590,American Airlines,1 stop,25h 37m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,28h 04m,HNL,LAX,2023-06-12
$395,United Airlines,2 stops,26h 03m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-12
$334,United Airlines,1 stop,29h 09m,HNL,LAX,2023-06-12
$570,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-12
$576,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-12
$576,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-12
$382,United Airlines,1 stop,29h 07m,HNL,LAX,2023-06-12
$694,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-12
$595,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,29h 09m,HNL,LAX,2023-06-12
$590,American Airlines,1 stop,26h 42m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,29h 04m,HNL,LAX,2023-06-12
$474,Alaska Airlines,1 stop,28h 38m,HNL,LAX,2023-06-12
$694,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-12
$452,American Airlines,2 stops,28h 44m,HNL,LAX,2023-06-12
$448,Alaska Airlines,1 stop,28h 55m,HNL,LAX,2023-06-12
$334,United Airlines,1 stop,30h 19m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,29h 40m,HNL,LAX,2023-06-12
$452,American Airlines,2 stops,29h 12m,HNL,LAX,2023-06-12
$418,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-12
$798,"United Airlines, Alaska Airlines",1 stop,24h 55m,HNL,LAX,2023-06-12
$809,"United Airlines, Hawaiian Airlines",1 stop,24h 43m,HNL,LAX,2023-06-12
"$1,194",American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-12
$404,United Airlines,1 stop,30h 15m,HNL,LAX,2023-06-12
$578,American Airlines,2 stops,27h 51m,HNL,LAX,2023-06-12
"$1,005","United Airlines, Hawaiian Airlines",1 stop,20h 45m,HNL,LAX,2023-06-12
$417,United Airlines,1 stop,30h 25m,HNL,LAX,2023-06-12
"$1,053","United Airlines, Alaska Airlines",1 stop,22h 09m,HNL,LAX,2023-06-12
"$1,208",Alaska Airlines,1 stop,20h 20m,HNL,LAX,2023-06-12
$578,American Airlines,2 stops,28h 35m,HNL,LAX,2023-06-12
$590,American Airlines,1 stop,28h 37m,HNL,LAX,2023-06-12
$458,Alaska Airlines,1 stop,30h 38m,HNL,LAX,2023-06-12
$694,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-12
$685,American Airlines,1 stop,27h 37m,HNL,LAX,2023-06-12
$438,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-12
$694,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-12
"$1,218",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-12
$576,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-12
$576,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-12
$474,Alaska Airlines,1 stop,31h 38m,HNL,LAX,2023-06-12
$798,"United Airlines, Alaska Airlines",1 stop,27h 23m,HNL,LAX,2023-06-12
$628,American Airlines,2 stops,29h 17m,HNL,LAX,2023-06-12
$595,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-12
$694,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-12
$498,Alaska Airlines,1 stop,32h 20m,HNL,LAX,2023-06-12
$628,American Airlines,2 stops,30h 23m,HNL,LAX,2023-06-12
$628,American Airlines,2 stops,30h 29m,HNL,LAX,2023-06-12
$627,American Airlines,2 stops,30h 33m,HNL,LAX,2023-06-12
$553,American Airlines,2 stops,31h 45m,HNL,LAX,2023-06-12
$627,American Airlines,2 stops,30h 53m,HNL,LAX,2023-06-12
$995,Alaska Airlines,1 stop,26h 25m,HNL,LAX,2023-06-12
$553,American Airlines,2 stops,32h 05m,HNL,LAX,2023-06-12
$576,American Airlines,2 stops,31h 55m,HNL,LAX,2023-06-12
$685,American Airlines,1 stop,31h 24m,HNL,LAX,2023-06-12
$628,American Airlines,2 stops,32h 28m,HNL,LAX,2023-06-12
$583,American Airlines,2 stops,33h 07m,HNL,LAX,2023-06-12
$627,American Airlines,2 stops,32h 34m,HNL,LAX,2023-06-12
$628,American Airlines,2 stops,33h 28m,HNL,LAX,2023-06-12
"$1,077",Alaska Airlines,1 stop,28h 00m,HNL,LAX,2023-06-12
"$1,168",Alaska Airlines,1 stop,27h 00m,HNL,LAX,2023-06-12
"$1,077",Alaska Airlines,1 stop,26h 50m,HNL,LAX,2023-06-12
"$1,168",Alaska Airlines,1 stop,28h 15m,HNL,LAX,2023-06-12
"$1,168",Alaska Airlines,1 stop,29h 25m,HNL,LAX,2023-06-12
"$2,021",United Airlines,1 stop,16h 32m,HNL,LAX,2023-06-12
"$2,021",United Airlines,1 stop,16h 51m,HNL,LAX,2023-06-12
"$1,952",United Airlines,1 stop,17h 52m,HNL,LAX,2023-06-12
"$1,168",Alaska Airlines,1 stop,30h 25m,HNL,LAX,2023-06-12
$400,United Airlines,nonstop,5h 40m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-13
$490,United Airlines,nonstop,5h 44m,HNL,LAX,2023-06-13
$556,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-13
$556,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-13
$559,Alaska Airlines,nonstop,6h 05m,HNL,LAX,2023-06-13
$409,United Airlines,1 stop,8h 24m,HNL,LAX,2023-06-13
$679,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-13
$409,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-13
$565,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-13
$499,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-13
$565,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,9h 02m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,14h 24m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,12h 39m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-13
$834,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,16h 49m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-13
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-13
$486,United Airlines,1 stop,8h 44m,HNL,LAX,2023-06-13
$375,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-13
$455,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,11h 12m,HNL,LAX,2023-06-13
$406,Alaska Airlines,1 stop,10h 03m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-13
$455,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-13
$375,United Airlines,1 stop,11h 00m,HNL,LAX,2023-06-13
$455,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-13
$409,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-13
$455,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-13
$366,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-13
$563,United Airlines,1 stop,8h 41m,HNL,LAX,2023-06-13
$366,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-13
$411,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-13
$486,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,10h 39m,HNL,LAX,2023-06-13
$486,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-13
$565,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-13
$483,United Airlines,1 stop,10h 46m,HNL,LAX,2023-06-13
$411,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,13h 29m,HNL,LAX,2023-06-13
$499,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-13
