Price,Company Name,Stops,Duration,Destination,From,Date
444,American Airlines,1 stop,10h 08m,JFK,LAX,2023-07-23
438,American Airlines,2 stops,10h 05m,JFK,LAX,2023-07-23
480,Alaska Airlines,1 stop,9h 17m,JFK,LAX,2023-07-23
462,JetBlue,1 stop,9h 01m,JFK,LAX,2023-07-23
480,Alaska Airlines,1 stop,9h 30m,JFK,LAX,2023-07-23
368,JetBlue,1 stop,10h 46m,JFK,LAX,2023-07-23
438,American Airlines,2 stops,10h 29m,JFK,LAX,2023-07-23
523,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-23
502,American Airlines,1 stop,9h 01m,JFK,LAX,2023-07-23
413,JetBlue,1 stop,10h 50m,JFK,LAX,2023-07-23
441,American Airlines,1 stop,11h 00m,JFK,LAX,2023-07-23
473,"United Airlines, Alaska Airlines",1 stop,10h 14m,JFK,LAX,2023-07-23
486,JetBlue,1 stop,8h 38m,JFK,LAX,2023-07-23
444,American Airlines,1 stop,9h 46m,JFK,LAX,2023-07-23
438,JetBlue,1 stop,10h 48m,JFK,LAX,2023-07-23
444,American Airlines,1 stop,11h 30m,JFK,LAX,2023-07-23
567,American Airlines,1 stop,7h 30m,JFK,LAX,2023-07-23
480,Alaska Airlines,1 stop,10h 40m,JFK,LAX,2023-07-23
448,American Airlines,2 stops,11h 34m,JFK,LAX,2023-07-23
438,American Airlines,1 stop,12h 08m,JFK,LAX,2023-07-23
448,American Airlines,2 stops,11h 30m,JFK,LAX,2023-07-23
568,American Airlines,1 stop,8h 00m,JFK,LAX,2023-07-23
157,Delta,nonstop,5h 40m,JFK,LAX,2023-07-24
209,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
249,American Airlines,nonstop,5h 40m,JFK,LAX,2023-07-24
256,American Airlines,nonstop,5h 44m,JFK,LAX,2023-07-24
249,Delta,nonstop,5h 45m,JFK,LAX,2023-07-24
299,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-24
299,American Airlines,nonstop,5h 46m,JFK,LAX,2023-07-24
299,American Airlines,nonstop,5h 46m,JFK,LAX,2023-07-24
211,American Airlines,nonstop,5h 38m,JFK,LAX,2023-07-24
189,Delta,nonstop,5h 35m,JFK,LAX,2023-07-24
259,American Airlines,1 stop,7h 11m,JFK,LAX,2023-07-24
249,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
361,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
364,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
361,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-24
364,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-24
259,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-24
259,American Airlines,1 stop,9h 04m,JFK,LAX,2023-07-24
309,American Airlines,1 stop,8h 00m,JFK,LAX,2023-07-24
279,American Airlines,1 stop,9h 22m,JFK,LAX,2023-07-24
309,American Airlines,1 stop,8h 51m,JFK,LAX,2023-07-24
257,American Airlines,1 stop,8h 10m,JFK,LAX,2023-07-24
309,American Airlines,1 stop,9h 14m,JFK,LAX,2023-07-24
372,American Airlines,1 stop,7h 30m,JFK,LAX,2023-07-24
279,American Airlines,1 stop,10h 09m,JFK,LAX,2023-07-24
372,American Airlines,1 stop,7h 58m,JFK,LAX,2023-07-24
374,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-24
372,American Airlines,1 stop,8h 07m,JFK,LAX,2023-07-24
374,American Airlines,1 stop,8h 09m,JFK,LAX,2023-07-24
307,American Airlines,1 stop,10h 22m,JFK,LAX,2023-07-24
159,JetBlue,1 stop,10h 16m,JFK,LAX,2023-07-24
249,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
309,Delta,nonstop,5h 45m,JFK,LAX,2023-07-24
269,JetBlue,nonstop,5h 36m,JFK,LAX,2023-07-24
309,Delta,nonstop,5h 50m,JFK,LAX,2023-07-24
229,JetBlue,1 stop,8h 32m,JFK,LAX,2023-07-24
361,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
364,JetBlue,nonstop,5h 36m,JFK,LAX,2023-07-24
364,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-24
361,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-24
364,JetBlue,nonstop,5h 42m,JFK,LAX,2023-07-24
364,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-24
259,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-24
259,American Airlines,1 stop,9h 04m,JFK,LAX,2023-07-24
309,American Airlines,1 stop,8h 00m,JFK,LAX,2023-07-24
389,Delta,nonstop,5h 45m,JFK,LAX,2023-07-24
279,American Airlines,1 stop,9h 22m,JFK,LAX,2023-07-24
309,American Airlines,1 stop,8h 51m,JFK,LAX,2023-07-24
257,American Airlines,1 stop,8h 10m,JFK,LAX,2023-07-24
309,Delta,nonstop,5h 45m,JFK,LAX,2023-07-24
209,JetBlue,1 stop,11h 05m,JFK,LAX,2023-07-24
301,Alaska Airlines,1 stop,9h 17m,JFK,LAX,2023-07-24
309,American Airlines,1 stop,9h 14m,JFK,LAX,2023-07-24
279,American Airlines,1 stop,10h 08m,JFK,LAX,2023-07-24
279,American Airlines,1 stop,10h 09m,JFK,LAX,2023-07-24
328,JetBlue,1 stop,7h 55m,JFK,LAX,2023-07-24
372,American Airlines,1 stop,7h 30m,JFK,LAX,2023-07-24
372,American Airlines,1 stop,7h 58m,JFK,LAX,2023-07-24
374,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-24
283,Alaska Airlines,1 stop,10h 52m,JFK,LAX,2023-07-24
209,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-25
157,American Airlines,1 stop,8h 10m,JFK,LAX,2023-07-25
209,American Airlines,nonstop,5h 37m,JFK,LAX,2023-07-25
209,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-25
209,American Airlines,nonstop,5h 46m,JFK,LAX,2023-07-25
231,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-25
188,American Airlines,1 stop,7h 11m,JFK,LAX,2023-07-25
249,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-25
249,American Airlines,nonstop,5h 46m,JFK,LAX,2023-07-25
188,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-25
200,American Airlines,nonstop,5h 38m,JFK,LAX,2023-07-25
249,American Airlines,nonstop,5h 40m,JFK,LAX,2023-07-25
286,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-25
217,American Airlines,1 stop,7h 58m,JFK,LAX,2023-07-25
321,American Airlines,nonstop,5h 44m,JFK,LAX,2023-07-25
219,American Airlines,1 stop,8h 46m,JFK,LAX,2023-07-25
219,American Airlines,1 stop,9h 04m,JFK,LAX,2023-07-25
364,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-25
307,American Airlines,1 stop,7h 30m,JFK,LAX,2023-07-25
259,American Airlines,1 stop,9h 08m,JFK,LAX,2023-07-25
309,American Airlines,1 stop,7h 51m,JFK,LAX,2023-07-25
309,American Airlines,1 stop,8h 09m,JFK,LAX,2023-07-25
279,American Airlines,1 stop,9h 37m,JFK,LAX,2023-07-25
279,American Airlines,1 stop,9h 37m,JFK,LAX,2023-07-25
309,American Airlines,1 stop,8h 55m,JFK,LAX,2023-07-25
309,American Airlines,1 stop,9h 27m,JFK,LAX,2023-07-25
309,American Airlines,1 stop,9h 28m,JFK,LAX,2023-07-25
279,American Airlines,1 stop,10h 29m,JFK,LAX,2023-07-25
279,American Airlines,1 stop,10h 47m,JFK,LAX,2023-07-25
354,Alaska Airlines,1 stop,8h 54m,JFK,LAX,2023-07-25
188,American Airlines,1 stop,7h 11m,JFK,LAX,2023-07-25
249,American Airlines,nonstop,5h 40m,JFK,LAX,2023-07-25
249,Delta,nonstop,5h 40m,JFK,LAX,2023-07-25
249,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-25
249,American Airlines,nonstop,5h 46m,JFK,LAX,2023-07-25
286,American Airlines,nonstop,5h 42m,JFK,LAX,2023-07-25
188,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-25
204,JetBlue,1 stop,8h 32m,JFK,LAX,2023-07-25
183,Alaska Airlines,1 stop,8h 45m,JFK,LAX,2023-07-25
157,American Airlines,1 stop,8h 10m,JFK,LAX,2023-07-25
214,JetBlue,1 stop,7h 55m,JFK,LAX,2023-07-25
138,JetBlue,1 stop,10h 16m,JFK,LAX,2023-07-25
219,American Airlines,1 stop,8h 46m,JFK,LAX,2023-07-25
321,American Airlines,nonstop,5h 44m,JFK,LAX,2023-07-25
219,American Airlines,1 stop,9h 04m,JFK,LAX,2023-07-25
192,JetBlue,1 stop,9h 01m,JFK,LAX,2023-07-25
309,Delta,nonstop,5h 45m,JFK,LAX,2023-07-25
309,Delta,nonstop,5h 50m,JFK,LAX,2023-07-25
183,Alaska Airlines,1 stop,9h 44m,JFK,LAX,2023-07-25
249,Delta,nonstop,5h 45m,JFK,LAX,2023-07-25
249,Delta,nonstop,5h 49m,JFK,LAX,2023-07-25
364,JetBlue,nonstop,5h 36m,JFK,LAX,2023-07-25
364,American Airlines,nonstop,5h 36m,JFK,LAX,2023-07-25
183,Alaska Airlines,1 stop,10h 10m,JFK,LAX,2023-07-25
143,JetBlue,1 stop,11h 15m,JFK,LAX,2023-07-25
307,American Airlines,1 stop,7h 30m,JFK,LAX,2023-07-25
259,American Airlines,1 stop,9h 08m,JFK,LAX,2023-07-25
149,JetBlue,1 stop,11h 36m,JFK,LAX,2023-07-25
194,JetBlue,1 stop,10h 19m,JFK,LAX,2023-07-25
309,American Airlines,1 stop,7h 51m,JFK,LAX,2023-07-25
257,American Airlines,1 stop,7h 58m,JFK,LAX,2023-07-26
259,American Airlines,1 stop,8h 51m,JFK,LAX,2023-07-26
259,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-26
259,American Airlines,1 stop,7h 59m,JFK,LAX,2023-07-26
189,Alaska Airlines,1 stop,10h 10m,JFK,LAX,2023-07-26
307,American Airlines,1 stop,7h 30m,JFK,LAX,2023-07-26
259,American Airlines,1 stop,9h 04m,JFK,LAX,2023-07-26
224,Sun Country Air,1 stop,7h 38m,JFK,LAX,2023-07-26
199,JetBlue,1 stop,10h 48m,JFK,LAX,2023-07-26
189,Alaska Airlines,1 stop,11h 09m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,9h 19m,JFK,LAX,2023-07-26
173,JetBlue,1 stop,11h 36m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,9h 22m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,9h 37m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,9h 37m,JFK,LAX,2023-07-26
309,Delta,nonstop,5h 45m,JFK,LAX,2023-07-26
273,JetBlue,1 stop,9h 06m,JFK,LAX,2023-07-26
293,JetBlue,1 stop,8h 32m,JFK,LAX,2023-07-26
209,JetBlue,1 stop,11h 05m,JFK,LAX,2023-07-26
309,Delta,nonstop,5h 49m,JFK,LAX,2023-07-26
309,American Airlines,1 stop,9h 08m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,10h 08m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,10h 09m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,10h 09m,JFK,LAX,2023-07-26
301,Alaska Airlines,1 stop,8h 43m,JFK,LAX,2023-07-26
309,American Airlines,1 stop,9h 27m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,10h 29m,JFK,LAX,2023-07-26
308,Alaska Airlines,1 stop,9h 44m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,7h 51m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,10h 47m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,9h 58m,JFK,LAX,2023-07-26
268,Alaska Airlines,1 stop,10h 29m,JFK,LAX,2023-07-26
307,American Airlines,1 stop,10h 22m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,8h 26m,JFK,LAX,2023-07-26
283,American Airlines,2 stops,11h 10m,JFK,LAX,2023-07-26
283,American Airlines,2 stops,11h 10m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,11h 30m,JFK,LAX,2023-07-26
283,American Airlines,2 stops,11h 26m,JFK,LAX,2023-07-26
341,JetBlue,1 stop,9h 01m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,10h 50m,JFK,LAX,2023-07-26
354,Alaska Airlines,1 stop,8h 54m,JFK,LAX,2023-07-26
368,Alaska Airlines,1 stop,9h 30m,JFK,LAX,2023-07-26
309,American Airlines,1 stop,9h 03m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,12h 17m,JFK,LAX,2023-07-26
372,American Airlines,1 stop,9h 34m,JFK,LAX,2023-07-26
279,American Airlines,1 stop,12h 22m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,11h 34m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,11h 34m,JFK,LAX,2023-07-26
393,Alaska Airlines,1 stop,9h 17m,JFK,LAX,2023-07-26
301,Alaska Airlines,1 stop,11h 08m,JFK,LAX,2023-07-26
208,Alaska Airlines,1 stop,13h 59m,JFK,LAX,2023-07-26
442,American Airlines,1 stop,8h 07m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,12h 00m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,12h 00m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,10h 19m,JFK,LAX,2023-07-26
372,American Airlines,1 stop,8h 10m,JFK,LAX,2023-07-26
378,American Airlines,2 stops,10h 25m,JFK,LAX,2023-07-26
313,Alaska Airlines,1 stop,12h 24m,JFK,LAX,2023-07-26
323,JetBlue,1 stop,11h 15m,JFK,LAX,2023-07-26
436,American Airlines,1 stop,9h 01m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,12h 35m,JFK,LAX,2023-07-26
378,American Airlines,2 stops,10h 45m,JFK,LAX,2023-07-26
378,American Airlines,2 stops,10h 45m,JFK,LAX,2023-07-26
343,Alaska Airlines,1 stop,12h 00m,JFK,LAX,2023-07-26
368,Alaska Airlines,1 stop,11h 22m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,12h 55m,JFK,LAX,2023-07-26
418,"United Airlines, Alaska Airlines",1 stop,9h 04m,JFK,LAX,2023-07-26
418,"United Airlines, Alaska Airlines",1 stop,9h 15m,JFK,LAX,2023-07-26
438,American Airlines,2 stops,9h 34m,JFK,LAX,2023-07-26
418,"United Airlines, Alaska Airlines",1 stop,9h 19m,JFK,LAX,2023-07-26
373,JetBlue,1 stop,10h 50m,JFK,LAX,2023-07-26
390,American Airlines,1 stop,11h 14m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,11h 21m,JFK,LAX,2023-07-26
343,Alaska Airlines,1 stop,12h 59m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,9h 46m,JFK,LAX,2023-07-26
308,Alaska Airlines,1 stop,13h 08m,JFK,LAX,2023-07-26
436,American Airlines,1 stop,10h 29m,JFK,LAX,2023-07-26
418,"United Airlines, Alaska Airlines",1 stop,10h 14m,JFK,LAX,2023-07-26
323,JetBlue,1 stop,10h 46m,JFK,LAX,2023-07-26
438,American Airlines,2 stops,10h 29m,JFK,LAX,2023-07-26
438,American Airlines,2 stops,10h 29m,JFK,LAX,2023-07-26
336,Alaska Airlines,2 stops,12h 45m,JFK,LAX,2023-07-26
438,American Airlines,2 stops,10h 36m,JFK,LAX,2023-07-26
378,American Airlines,2 stops,12h 35m,JFK,LAX,2023-07-26
428,"United Airlines, Alaska Airlines",1 stop,10h 25m,JFK,LAX,2023-07-26
486,JetBlue,1 stop,8h 38m,JFK,LAX,2023-07-26
313,American Airlines,2 stops,12h 24m,JFK,LAX,2023-07-26
553,Delta,1 stop,7h 49m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,10h 58m,JFK,LAX,2023-07-26
390,American Airlines,1 stop,12h 56m,JFK,LAX,2023-07-26
336,Alaska Airlines,2 stops,13h 44m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,13h 29m,JFK,LAX,2023-07-26
553,Delta,1 stop,8h 18m,JFK,LAX,2023-07-26
331,Alaska Airlines,2 stops,13h 59m,JFK,LAX,2023-07-26
390,American Airlines,1 stop,10h 56m,JFK,LAX,2023-07-26
398,Alaska Airlines,1 stop,13h 05m,JFK,LAX,2023-07-26
336,Alaska Airlines,2 stops,14h 05m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,11h 40m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,11h 43m,JFK,LAX,2023-07-26
438,American Airlines,1 stop,12h 08m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,11h 44m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,14h 10m,JFK,LAX,2023-07-26
311,Alaska Airlines,2 stops,15h 10m,JFK,LAX,2023-07-26
378,JetBlue,1 stop,13h 15m,JFK,LAX,2023-07-26
603,Delta,1 stop,7h 48m,JFK,LAX,2023-07-26
483,"United Airlines, Alaska Airlines",1 stop,10h 29m,JFK,LAX,2023-07-26
374,American Airlines,1 stop,12h 26m,JFK,LAX,2023-07-26
331,Alaska Airlines,2 stops,15h 10m,JFK,LAX,2023-07-26
336,Alaska Airlines,2 stops,15h 04m,JFK,LAX,2023-07-26
553,Delta,1 stop,9h 36m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,12h 39m,JFK,LAX,2023-07-26
311,Alaska Airlines,2 stops,16h 09m,JFK,LAX,2023-07-26
553,Delta,1 stop,10h 05m,JFK,LAX,2023-07-26
461,American Airlines,1 stop,12h 55m,JFK,LAX,2023-07-26
331,Alaska Airlines,2 stops,16h 09m,JFK,LAX,2023-07-26
569,American Airlines,1 stop,9h 57m,JFK,LAX,2023-07-26
539,JetBlue,1 stop,10h 00m,JFK,LAX,2023-07-26
313,Alaska Airlines,1 stop,17h 45m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,16h 02m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,16h 05m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,16h 05m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,13h 59m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,14h 08m,JFK,LAX,2023-07-26
539,JetBlue,1 stop,10h 59m,JFK,LAX,2023-07-26
583,"United Airlines, Alaska Airlines",1 stop,9h 52m,JFK,LAX,2023-07-26
313,Alaska Airlines,1 stop,18h 44m,JFK,LAX,2023-07-26
465,American Airlines,1 stop,11h 56m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,17h 04m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,17h 04m,JFK,LAX,2023-07-26
440,American Airlines,1 stop,15h 18m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,15h 07m,JFK,LAX,2023-07-26
671,Delta,1 stop,8h 46m,JFK,LAX,2023-07-26
613,Delta,1 stop,8h 11m,JFK,LAX,2023-07-26
678,Alaska Airlines,1 stop,8h 45m,JFK,LAX,2023-07-26
208,Alaska Airlines,1 stop,22h 00m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,18h 15m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,18h 15m,JFK,LAX,2023-07-26
313,Alaska Airlines,1 stop,20h 25m,JFK,LAX,2023-07-26
678,Alaska Airlines,1 stop,9h 44m,JFK,LAX,2023-07-26
464,American Airlines,1 stop,13h 49m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,16h 25m,JFK,LAX,2023-07-26
342,Sun Country Air,1 stop,19h 08m,JFK,LAX,2023-07-26
208,Alaska Airlines,1 stop,22h 59m,JFK,LAX,2023-07-26
492,American Airlines,1 stop,13h 11m,JFK,LAX,2023-07-26
492,American Airlines,1 stop,13h 22m,JFK,LAX,2023-07-26
727,American Airlines,1 stop,8h 38m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,19h 14m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,19h 14m,JFK,LAX,2023-07-26
663,Delta,1 stop,10h 33m,JFK,LAX,2023-07-26
607,"United Airlines, Delta",2 stops,11h 20m,JFK,LAX,2023-07-26
723,American Airlines,1 stop,8h 55m,JFK,LAX,2023-07-26
727,American Airlines,1 stop,8h 57m,JFK,LAX,2023-07-26
313,Alaska Airlines,1 stop,21h 24m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,17h 20m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,17h 24m,JFK,LAX,2023-07-26
687,"United Airlines, Delta",2 stops,9h 38m,JFK,LAX,2023-07-26
599,"United Airlines, Delta",2 stops,9h 57m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,20h 00m,JFK,LAX,2023-07-26
694,JetBlue,1 stop,10h 29m,JFK,LAX,2023-07-26
259,Alaska Airlines,1 stop,22h 39m,JFK,LAX,2023-07-26
348,Alaska Airlines,2 stops,20h 00m,JFK,LAX,2023-07-26
599,"United Airlines, Delta",2 stops,10h 25m,JFK,LAX,2023-07-26
733,Delta,1 stop,9h 49m,JFK,LAX,2023-07-26
607,"United Airlines, Delta",2 stops,12h 41m,JFK,LAX,2023-07-26
599,"United Airlines, Delta",2 stops,10h 41m,JFK,LAX,2023-07-26
733,Delta,1 stop,9h 53m,JFK,LAX,2023-07-26
616,"United Airlines, Delta",2 stops,12h 28m,JFK,LAX,2023-07-26
607,"United Airlines, Delta",2 stops,12h 44m,JFK,LAX,2023-07-26
423,"United Airlines, Alaska Airlines",1 stop,18h 19m,JFK,LAX,2023-07-26
260,"Spirit Airlines, Sun Country Air",2 stops,22h 33m,JFK,LAX,2023-07-26
823,Delta,1 stop,7h 28m,JFK,LAX,2023-07-26
599,"United Airlines, Delta",2 stops,10h 55m,JFK,LAX,2023-07-26
342,Alaska Airlines,2 stops,20h 59m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,21h 00m,JFK,LAX,2023-07-26
599,"United Airlines, Delta",2 stops,11h 09m,JFK,LAX,2023-07-26
599,"United Airlines, Delta",2 stops,11h 09m,JFK,LAX,2023-07-26
348,Alaska Airlines,2 stops,20h 59m,JFK,LAX,2023-07-26
646,"United Airlines, Delta",2 stops,9h 47m,JFK,LAX,2023-07-26
317,Alaska Airlines,2 stops,22h 00m,JFK,LAX,2023-07-26
773,Delta,1 stop,9h 18m,JFK,LAX,2023-07-26
783,Delta,1 stop,9h 02m,JFK,LAX,2023-07-26
323,Alaska Airlines,2 stops,22h 00m,JFK,LAX,2023-07-26
612,"United Airlines, Delta",2 stops,11h 08m,JFK,LAX,2023-07-26
853,Delta,1 stop,7h 10m,JFK,LAX,2023-07-26
617,"United Airlines, Delta",2 stops,11h 04m,JFK,LAX,2023-07-26
733,Delta,1 stop,10h 53m,JFK,LAX,2023-07-26
605,"United Airlines, Delta",2 stops,14h 00m,JFK,LAX,2023-07-26
728,Delta,1 stop,8h 58m,JFK,LAX,2023-07-26
337,Alaska Airlines,2 stops,22h 00m,JFK,LAX,2023-07-26
337,Alaska Airlines,2 stops,22h 00m,JFK,LAX,2023-07-26
337,Alaska Airlines,2 stops,22h 00m,JFK,LAX,2023-07-26
653,"United Airlines, Delta",2 stops,10h 19m,JFK,LAX,2023-07-26
438,American Airlines,1 stop,20h 02m,JFK,LAX,2023-07-26
607,"United Airlines, Delta",2 stops,14h 05m,JFK,LAX,2023-07-26
308,Alaska Airlines,1 stop,23h 13m,JFK,LAX,2023-07-26
612,"United Airlines, Delta",2 stops,11h 52m,JFK,LAX,2023-07-26
783,Delta,1 stop,9h 57m,JFK,LAX,2023-07-26
605,"United Airlines, Delta",2 stops,14h 28m,JFK,LAX,2023-07-26
317,Alaska Airlines,2 stops,22h 59m,JFK,LAX,2023-07-26
323,Alaska Airlines,2 stops,22h 59m,JFK,LAX,2023-07-26
613,"United Airlines, Delta",2 stops,14h 33m,JFK,LAX,2023-07-26
613,"United Airlines, Delta",2 stops,14h 33m,JFK,LAX,2023-07-26
483,"United Airlines, Alaska Airlines",1 stop,16h 07m,JFK,LAX,2023-07-26
679,"United Airlines, Cape Air",3 stops,13h 32m,JFK,LAX,2023-07-26
229,Alaska Airlines,1 stop,26h 09m,JFK,LAX,2023-07-26
438,American Airlines,1 stop,20h 46m,JFK,LAX,2023-07-26
337,Alaska Airlines,2 stops,22h 59m,JFK,LAX,2023-07-26
337,Alaska Airlines,2 stops,22h 59m,JFK,LAX,2023-07-26
337,Alaska Airlines,2 stops,22h 59m,JFK,LAX,2023-07-26
618,"United Airlines, Delta",2 stops,14h 39m,JFK,LAX,2023-07-26
438,American Airlines,1 stop,20h 59m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,22h 52m,JFK,LAX,2023-07-26
602,"United Airlines, Delta",2 stops,15h 16m,JFK,LAX,2023-07-26
596,"United Airlines, Delta",2 stops,13h 23m,JFK,LAX,2023-07-26
605,"United Airlines, Delta",2 stops,15h 30m,JFK,LAX,2023-07-26
605,"United Airlines, Delta",2 stops,15h 50m,JFK,LAX,2023-07-26
883,Delta,1 stop,8h 26m,JFK,LAX,2023-07-26
438,American Airlines,1 stop,21h 59m,JFK,LAX,2023-07-26
883,Delta,1 stop,8h 41m,JFK,LAX,2023-07-26
783,Delta,1 stop,11h 55m,JFK,LAX,2023-07-26
613,"United Airlines, Delta",2 stops,13h 46m,JFK,LAX,2023-07-26
823,Delta,1 stop,8h 38m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,22h 14m,JFK,LAX,2023-07-26
488,"United Airlines, Alaska Airlines",1 stop,17h 54m,JFK,LAX,2023-07-26
652,"United Airlines, Delta",2 stops,15h 24m,JFK,LAX,2023-07-26
853,Delta,1 stop,10h 18m,JFK,LAX,2023-07-26
607,"United Airlines, Delta",2 stops,14h 27m,JFK,LAX,2023-07-26
883,Delta,1 stop,9h 47m,JFK,LAX,2023-07-26
616,"United Airlines, Delta",2 stops,14h 35m,JFK,LAX,2023-07-26
659,"United Airlines, Delta",2 stops,15h 43m,JFK,LAX,2023-07-26
622,"United Airlines, Delta",2 stops,14h 35m,JFK,LAX,2023-07-26
853,Delta,1 stop,8h 45m,JFK,LAX,2023-07-26
613,"United Airlines, Delta",2 stops,15h 07m,JFK,LAX,2023-07-26
308,Alaska Airlines,1 stop,26h 48m,JFK,LAX,2023-07-26
373,Alaska Airlines,1 stop,25h 59m,JFK,LAX,2023-07-26
943,Delta,1 stop,8h 53m,JFK,LAX,2023-07-26
963,Delta,1 stop,8h 18m,JFK,LAX,2023-07-26
668,"United Airlines, Alaska Airlines",1 stop,14h 15m,JFK,LAX,2023-07-26
618,"United Airlines, Delta",2 stops,15h 43m,JFK,LAX,2023-07-26
668,"United Airlines, Alaska Airlines",1 stop,16h 55m,JFK,LAX,2023-07-26
853,Delta,1 stop,12h 14m,JFK,LAX,2023-07-26
724,"United Airlines, Cape Air",3 stops,17h 05m,JFK,LAX,2023-07-26
668,"United Airlines, Alaska Airlines",1 stop,18h 05m,JFK,LAX,2023-07-26
378,Alaska Airlines,1 stop,27h 59m,JFK,LAX,2023-07-26
938,"United Airlines, Delta",2 stops,13h 18m,JFK,LAX,2023-07-26
220,"Spirit Airlines, Sun Country Air",2 stops,32h 13m,JFK,LAX,2023-07-26
1113,Delta,1 stop,9h 53m,JFK,LAX,2023-07-26
363,Alaska Airlines,2 stops,29h 30m,JFK,LAX,2023-07-26
682,"Spirit Airlines, Volaris Costa Rica",3 stops,20h 01m,JFK,LAX,2023-07-26
1173,Delta,1 stop,8h 56m,JFK,LAX,2023-07-26
1173,Delta,1 stop,10h 14m,JFK,LAX,2023-07-26
