Price,Company Name,Stops,Duration,Destination,From,Date
$288,Alaska Airlines,1 stop,31h 24m,ATL,LAX,2023-09-11
$612,United Airlines,3 stops,12h 17m,ATL,LAX,2023-09-11
$688,Delta,1 stop,7h 45m,ATL,LAX,2023-09-11
$653,Delta,1 stop,10h 09m,ATL,LAX,2023-09-11
$616,"United Airlines, Delta",2 stops,8h 36m,ATL,LAX,2023-09-11
$653,Delta,1 stop,8h 25m,ATL,LAX,2023-09-11
$703,Delta,1 stop,7h 12m,ATL,LAX,2023-09-11
$688,Delta,1 stop,6h 57m,ATL,LAX,2023-09-11
$658,"United Airlines, Delta",2 stops,8h 32m,ATL,LAX,2023-09-11
$534,United Airlines,1 stop,18h 50m,ATL,LAX,2023-09-11
$688,Delta,1 stop,7h 05m,ATL,LAX,2023-09-11
$607,"United Airlines, Delta",2 stops,12h 02m,ATL,LAX,2023-09-11
$688,Delta,1 stop,8h 58m,ATL,LAX,2023-09-11
$508,United Airlines,1 stop,20h 55m,ATL,LAX,2023-09-11
$530,United Airlines,1 stop,17h 32m,ATL,LAX,2023-09-11
$558,"United Airlines, Alaska Airlines",1 stop,15h 53m,ATL,LAX,2023-09-11
$626,"United Airlines, Delta",2 stops,9h 25m,ATL,LAX,2023-09-11
$688,Delta,1 stop,9h 26m,ATL,LAX,2023-09-11
$288,Alaska Airlines,1 stop,31h 37m,ATL,LAX,2023-09-11
$688,Delta,1 stop,7h 57m,ATL,LAX,2023-09-11
$607,"United Airlines, Delta",2 stops,11h 04m,ATL,LAX,2023-09-11
$616,"United Airlines, Delta",2 stops,10h 36m,ATL,LAX,2023-09-11
$688,Delta,1 stop,8h 24m,ATL,LAX,2023-09-11
$692,"United Airlines, Delta",2 stops,8h 34m,ATL,LAX,2023-09-11
$688,Delta,1 stop,9h 09m,ATL,LAX,2023-09-11
$530,United Airlines,1 stop,19h 20m,ATL,LAX,2023-09-11
$688,Delta,1 stop,9h 24m,ATL,LAX,2023-09-11
$688,Delta,1 stop,9h 22m,ATL,LAX,2023-09-11
$708,"United Airlines, Delta",2 stops,8h 05m,ATL,LAX,2023-09-11
$558,"United Airlines, Alaska Airlines",1 stop,17h 58m,ATL,LAX,2023-09-11
$773,Delta,1 stop,6h 18m,ATL,LAX,2023-09-11
$607,"United Airlines, Delta",2 stops,13h 05m,ATL,LAX,2023-09-11
$708,"United Airlines, Delta",2 stops,8h 50m,ATL,LAX,2023-09-11
$773,Delta,1 stop,6h 47m,ATL,LAX,2023-09-11
$668,"United Airlines, Delta",2 stops,11h 27m,ATL,LAX,2023-09-11
$773,Delta,1 stop,6h 53m,ATL,LAX,2023-09-11
$753,Delta,1 stop,6h 32m,ATL,LAX,2023-09-11
$773,Delta,1 stop,7h 08m,ATL,LAX,2023-09-11
$708,"United Airlines, Delta",2 stops,9h 20m,ATL,LAX,2023-09-11
$622,"United Airlines, Delta",2 stops,13h 10m,ATL,LAX,2023-09-11
$692,"United Airlines, Delta",2 stops,10h 35m,ATL,LAX,2023-09-11
$692,"United Airlines, Delta",2 stops,10h 35m,ATL,LAX,2023-09-11
$558,"United Airlines, Alaska Airlines",1 stop,19h 58m,ATL,LAX,2023-09-11
$773,Delta,1 stop,8h 24m,ATL,LAX,2023-09-11
$773,Delta,1 stop,8h 28m,ATL,LAX,2023-09-11
$753,Delta,1 stop,8h 10m,ATL,LAX,2023-09-11
$668,"United Airlines, Delta",2 stops,13h 11m,ATL,LAX,2023-09-11
$773,Delta,1 stop,9h 26m,ATL,LAX,2023-09-11
$773,Delta,1 stop,9h 38m,ATL,LAX,2023-09-11
$823,Delta,1 stop,6h 45m,ATL,LAX,2023-09-11
$758,"United Airlines, Delta",2 stops,9h 19m,ATL,LAX,2023-09-11
$823,Delta,1 stop,7h 48m,ATL,LAX,2023-09-11
$692,United Airlines,1 stop,16h 54m,ATL,LAX,2023-09-11
$789,"United Airlines, Delta",2 stops,8h 35m,ATL,LAX,2023-09-11
$712,United Airlines,1 stop,15h 44m,ATL,LAX,2023-09-11
$758,"United Airlines, Delta",2 stops,11h 03m,ATL,LAX,2023-09-11
$758,"United Airlines, Delta",2 stops,11h 03m,ATL,LAX,2023-09-11
$833,Delta,1 stop,6h 35m,ATL,LAX,2023-09-11
$558,"United Airlines, Alaska Airlines",1 stop,24h 30m,ATL,LAX,2023-09-11
$667,United Airlines,1 stop,20h 32m,ATL,LAX,2023-09-11
$712,United Airlines,1 stop,19h 04m,ATL,LAX,2023-09-11
$913,Delta,1 stop,6h 50m,ATL,LAX,2023-09-11
$870,"United Airlines, Delta",2 stops,7h 44m,ATL,LAX,2023-09-11
$943,Delta,1 stop,6h 28m,ATL,LAX,2023-09-11
$803,United Airlines,3 stops,13h 25m,ATL,LAX,2023-09-11
$844,"United Airlines, Delta",2 stops,12h 02m,ATL,LAX,2023-09-11
$878,"United Airlines, Delta",2 stops,10h 45m,ATL,LAX,2023-09-11
$844,"United Airlines, Delta",2 stops,13h 05m,ATL,LAX,2023-09-11
$878,"United Airlines, Delta",2 stops,11h 22m,ATL,LAX,2023-09-11
$875,United Airlines,3 stops,14h 34m,ATL,LAX,2023-09-11
$937,United Airlines,3 stops,12h 54m,ATL,LAX,2023-09-11
$884,"United Airlines, Delta",2 stops,13h 13m,ATL,LAX,2023-09-11
$884,"United Airlines, Delta",2 stops,13h 15m,ATL,LAX,2023-09-11
"$1,013",Delta,1 stop,9h 35m,ATL,LAX,2023-09-11
$967,"United Airlines, Delta",2 stops,13h 10m,ATL,LAX,2023-09-11
$120,Spirit Airlines,nonstop,4h 25m,ATL,LAX,2023-09-15
$194,American Airlines,nonstop,4h 29m,ATL,LAX,2023-09-15
$194,American Airlines,nonstop,4h 30m,ATL,LAX,2023-09-15
$254,Alaska Airlines,nonstop,4h 29m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,6h 36m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,6h 42m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,6h 40m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,6h 42m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,6h 45m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,6h 48m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,6h 45m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,6h 47m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,6h 55m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,7h 36m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,7h 42m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,7h 40m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,7h 42m,ATL,LAX,2023-09-15
$254,Alaska Airlines,nonstop,4h 30m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,6h 21m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,6h 39m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,8h 25m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 36m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 42m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 40m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 42m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 42m,ATL,LAX,2023-09-15
$152,Spirit Airlines,1 stop,9h 46m,ATL,LAX,2023-09-15
$264,American Airlines,1 stop,6h 33m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,7h 21m,ATL,LAX,2023-09-15
$202,American Airlines,1 stop,7h 27m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 17m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,8h 35m,ATL,LAX,2023-09-15
$349,Delta,nonstop,4h 18m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,8h 56m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,9h 00m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 44m,ATL,LAX,2023-09-15
$204,United Airlines,1 stop,8h 20m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,8h 34m,ATL,LAX,2023-09-15
$242,United Airlines,1 stop,7h 16m,ATL,LAX,2023-09-15
$234,JetBlue,1 stop,9h 10m,ATL,LAX,2023-09-15
$264,American Airlines,1 stop,8h 26m,ATL,LAX,2023-09-15
$234,JetBlue,1 stop,10h 00m,ATL,LAX,2023-09-15
$344,American Airlines,1 stop,7h 28m,ATL,LAX,2023-09-15
$344,American Airlines,1 stop,7h 40m,ATL,LAX,2023-09-15
$344,American Airlines,1 stop,7h 44m,ATL,LAX,2023-09-15
$159,Spirit Airlines,1 stop,10h 34m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,8h 09m,ATL,LAX,2023-09-15
$179,JetBlue,1 stop,9h 38m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,8h 35m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 08m,ATL,LAX,2023-09-15
$234,American Airlines,1 stop,8h 43m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 17m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 19m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 20m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,8h 56m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,9h 00m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 23m,ATL,LAX,2023-09-15
$150,Spirit Airlines,1 stop,11h 41m,ATL,LAX,2023-09-15
$349,Delta,nonstop,4h 08m,ATL,LAX,2023-09-15
$204,American Airlines,1 stop,8h 44m,ATL,LAX,2023-09-15
$349,Delta,nonstop,4h 18m,ATL,LAX,2023-09-15
$349,Delta,nonstop,4h 21m,ATL,LAX,2023-09-15
$349,Delta,nonstop,4h 25m,ATL,LAX,2023-09-15
$256,Alaska Airlines,1 stop,8h 52m,ATL,LAX,2023-09-15
$204,Alaska Airlines,1 stop,11h 17m,ATL,LAX,2023-09-15
$204,United Airlines,1 stop,8h 20m,ATL,LAX,2023-09-15
$264,American Airlines,1 stop,8h 45m,ATL,LAX,2023-09-15
$268,American Airlines,2 stops,8h 27m,ATL,LAX,2023-09-15
$179,JetBlue,1 stop,9h 30m,ATL,LAX,2023-09-15
$159,Spirit Airlines,1 stop,10h 30m,ATL,LAX,2023-09-15
$262,United Airlines,1 stop,7h 35m,ATL,LAX,2023-09-15
$232,American Airlines,1 stop,8h 34m,ATL,LAX,2023-09-15
$234,American Airlines,1 stop,10h 16m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 14m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,10h 10m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 16m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,10h 32m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,10h 24m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,10h 24m,ATL,LAX,2023-09-15
$223,JetBlue,1 stop,9h 53m,ATL,LAX,2023-09-15
$242,United Airlines,1 stop,7h 16m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,10h 27m,ATL,LAX,2023-09-15
$238,American Airlines,2 stops,10h 27m,ATL,LAX,2023-09-15
$309,Delta,nonstop,4h 22m,ATL,LAX,2023-09-15
$234,JetBlue,1 stop,9h 10m,ATL,LAX,2023-09-15
$258,JetBlue,1 stop,8h 40m,ATL,LAX,2023-09-15
$179,JetBlue,1 stop,10h 30m,ATL,LAX,2023-09-15
$349,Delta,nonstop,4h 21m,ATL,LAX,2023-09-15
$294,United Airlines,1 stop,7h 17m,ATL,LAX,2023-09-15
$268,American Airlines,2 stops,9h 39m,ATL,LAX,2023-09-15
$308,United Airlines,1 stop,6h 47m,ATL,LAX,2023-09-15
$294,United Airlines,1 stop,7h 25m,ATL,LAX,2023-09-15
$264,American Airlines,1 stop,10h 03m,ATL,LAX,2023-09-15
$260,United Airlines,1 stop,8h 57m,ATL,LAX,2023-09-15
$172,Spirit Airlines,1 stop,12h 59m,ATL,LAX,2023-09-15
$294,United Airlines,1 stop,7h 25m,ATL,LAX,2023-09-15
$264,American Airlines,1 stop,8h 26m,ATL,LAX,2023-09-15
$234,JetBlue,1 stop,10h 00m,ATL,LAX,2023-09-15
$234,American Airlines,1 stop,10h 15m,ATL,LAX,2023-09-15
$223,JetBlue,1 stop,11h 20m,ATL,LAX,2023-09-15
$268,United Airlines,1 stop,7h 24m,ATL,LAX,2023-09-15
$184,JetBlue,1 stop,12h 55m,ATL,LAX,2023-09-15
$268,American Airlines,2 stops,10h 27m,ATL,LAX,2023-09-15
$243,Spirit Airlines,2 stops,10h 43m,ATL,LAX,2023-09-15
$305,United Airlines,1 stop,7h 13m,ATL,LAX,2023-09-15
$130,American Airlines,nonstop,4h 29m,ATL,LAX,2023-09-23
$100,Spirit Airlines,nonstop,4h 23m,ATL,LAX,2023-09-23
$130,American Airlines,nonstop,4h 30m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,6h 33m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,6h 36m,ATL,LAX,2023-09-23
$138,American Airlines,1 stop,6h 45m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,6h 40m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,6h 42m,ATL,LAX,2023-09-23
$138,American Airlines,1 stop,6h 48m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,7h 28m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,7h 36m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,7h 42m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,7h 40m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,7h 42m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,6h 42m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,8h 36m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,8h 42m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,8h 42m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,8h 42m,ATL,LAX,2023-09-23
$160,United Airlines,1 stop,6h 08m,ATL,LAX,2023-09-23
$140,United Airlines,1 stop,7h 35m,ATL,LAX,2023-09-23
$202,American Airlines,1 stop,6h 45m,ATL,LAX,2023-09-23
$140,American Airlines,1 stop,8h 40m,ATL,LAX,2023-09-23
$254,Alaska Airlines,nonstop,4h 29m,ATL,LAX,2023-09-23
$204,American Airlines,1 stop,6h 21m,ATL,LAX,2023-09-23
$222,American Airlines,1 stop,6h 47m,ATL,LAX,2023-09-23
$140,United Airlines,1 stop,8h 38m,ATL,LAX,2023-09-23
$195,United Airlines,1 stop,7h 12m,ATL,LAX,2023-09-23
$202,American Airlines,1 stop,8h 25m,ATL,LAX,2023-09-23
$254,Alaska Airlines,nonstop,4h 30m,ATL,LAX,2023-09-23
$204,American Airlines,1 stop,7h 21m,ATL,LAX,2023-09-23
$204,American Airlines,1 stop,7h 44m,ATL,LAX,2023-09-23
$161,United Airlines,1 stop,10h 02m,ATL,LAX,2023-09-23
$202,American Airlines,1 stop,6h 39m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,8h 02m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,8h 11m,ATL,LAX,2023-09-23
$232,American Airlines,1 stop,8h 35m,ATL,LAX,2023-09-23
$232,American Airlines,1 stop,8h 56m,ATL,LAX,2023-09-23
$232,American Airlines,1 stop,9h 00m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,9h 08m,ATL,LAX,2023-09-23
$197,United Airlines,1 stop,8h 20m,ATL,LAX,2023-09-23
$224,American Airlines,1 stop,8h 44m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,7h 20m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 08m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,7h 46m,ATL,LAX,2023-09-23
$179,JetBlue,1 stop,8h 40m,ATL,LAX,2023-09-23
$204,American Airlines,1 stop,7h 44m,ATL,LAX,2023-09-23
$141,Spirit Airlines,1 stop,10h 30m,ATL,LAX,2023-09-23
$141,Spirit Airlines,1 stop,11h 55m,ATL,LAX,2023-09-23
$161,United Airlines,1 stop,10h 02m,ATL,LAX,2023-09-23
$202,American Airlines,1 stop,6h 39m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,8h 02m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,8h 11m,ATL,LAX,2023-09-23
$160,Spirit Airlines,1 stop,11h 41m,ATL,LAX,2023-09-23
$218,Spirit Airlines,2 stops,8h 14m,ATL,LAX,2023-09-23
$204,Alaska Airlines,1 stop,10h 17m,ATL,LAX,2023-09-23
$232,American Airlines,1 stop,8h 35m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,8h 09m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,8h 43m,ATL,LAX,2023-09-23
$232,American Airlines,1 stop,8h 56m,ATL,LAX,2023-09-23
$232,American Airlines,1 stop,9h 00m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,8h 27m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,9h 08m,ATL,LAX,2023-09-23
$197,United Airlines,1 stop,8h 20m,ATL,LAX,2023-09-23
$152,Spirit Airlines,1 stop,12h 59m,ATL,LAX,2023-09-23
$224,American Airlines,1 stop,8h 44m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,7h 20m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 08m,ATL,LAX,2023-09-23
$179,JetBlue,1 stop,11h 20m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 17m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,7h 46m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 19m,ATL,LAX,2023-09-23
$256,Alaska Airlines,1 stop,8h 52m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 20m,ATL,LAX,2023-09-23
$150,JetBlue,1 stop,12h 55m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 23m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,10h 03m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,9h 39m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,8h 00m,ATL,LAX,2023-09-23
$270,United Airlines,1 stop,6h 30m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,9h 43m,ATL,LAX,2023-09-23
$184,JetBlue,1 stop,11h 20m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,10h 16m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,8h 12m,ATL,LAX,2023-09-23
$179,JetBlue,1 stop,10h 30m,ATL,LAX,2023-09-23
$262,American Airlines,1 stop,7h 27m,ATL,LAX,2023-09-23
$234,JetBlue,1 stop,9h 10m,ATL,LAX,2023-09-23
$223,JetBlue,1 stop,9h 24m,ATL,LAX,2023-09-23
$349,Delta,nonstop,4h 18m,ATL,LAX,2023-09-23
$349,Delta,nonstop,4h 21m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 10m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 13m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 32m,ATL,LAX,2023-09-23
$248,United Airlines,1 stop,7h 02m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 24m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 24m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 24m,ATL,LAX,2023-09-23
$194,Spirit Airlines,2 stops,12h 02m,ATL,LAX,2023-09-23
$270,United Airlines,1 stop,7h 17m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 27m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 27m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 27m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 28m,ATL,LAX,2023-09-23
$234,JetBlue,1 stop,9h 54m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 14m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 39m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 39m,ATL,LAX,2023-09-23
$234,JetBlue,1 stop,10h 00m,ATL,LAX,2023-09-23
$264,American Airlines,1 stop,8h 26m,ATL,LAX,2023-09-23
$262,American Airlines,1 stop,8h 34m,ATL,LAX,2023-09-23
$309,Delta,nonstop,4h 22m,ATL,LAX,2023-09-23
$234,American Airlines,1 stop,10h 15m,ATL,LAX,2023-09-23
$264,JetBlue,1 stop,10h 03m,ATL,LAX,2023-09-23
$223,JetBlue,1 stop,9h 30m,ATL,LAX,2023-09-23
$349,Delta,nonstop,4h 21m,ATL,LAX,2023-09-23
$270,United Airlines,1 stop,8h 18m,ATL,LAX,2023-09-23
$267,United Airlines,1 stop,7h 16m,ATL,LAX,2023-09-23
$238,American Airlines,2 stops,10h 18m,ATL,LAX,2023-09-23
$270,United Airlines,1 stop,7h 13m,ATL,LAX,2023-09-23
$234,JetBlue,1 stop,12h 20m,ATL,LAX,2023-09-23
$256,Alaska Airlines,1 stop,11h 17m,ATL,LAX,2023-09-23
$270,United Airlines,1 stop,8h 44m,ATL,LAX,2023-09-23
$172,Spirit Airlines,1 stop,13h 57m,ATL,LAX,2023-09-23
$242,United Airlines,1 stop,10h 28m,ATL,LAX,2023-09-23
$223,Spirit Airlines,2 stops,12h 10m,ATL,LAX,2023-09-23
$222,Spirit Airlines,2 stops,12h 26m,ATL,LAX,2023-09-23
$264,JetBlue,1 stop,11h 03m,ATL,LAX,2023-09-23
$294,United Airlines,1 stop,6h 26m,ATL,LAX,2023-09-23
$344,American Airlines,1 stop,6h 55m,ATL,LAX,2023-09-23
$228,JetBlue,1 stop,12h 03m,ATL,LAX,2023-09-23
$312,United Airlines,1 stop,7h 25m,ATL,LAX,2023-09-23
$268,American Airlines,2 stops,10h 18m,ATL,LAX,2023-09-23
$172,Spirit Airlines,1 stop,16h 38m,ATL,LAX,2023-09-23
$165,Spirit Airlines,1 stop,17h 08m,ATL,LAX,2023-09-23
$294,United Airlines,1 stop,9h 12m,ATL,LAX,2023-09-23
$263,Alaska Airlines,2 stops,10h 52m,ATL,LAX,2023-09-23
$305,United Airlines,1 stop,7h 24m,ATL,LAX,2023-09-23
$182,Spirit Airlines,1 stop,16h 42m,ATL,LAX,2023-09-23
$294,United Airlines,1 stop,11h 12m,ATL,LAX,2023-09-23
$172,Spirit Airlines,1 stop,17h 18m,ATL,LAX,2023-09-23
$294,United Airlines,1 stop,9h 40m,ATL,LAX,2023-09-23
$222,Spirit Airlines,2 stops,14h 32m,ATL,LAX,2023-09-23
$344,American Airlines,1 stop,8h 45m,ATL,LAX,2023-09-23
$228,JetBlue,1 stop,12h 21m,ATL,LAX,2023-09-23
$296,United Airlines,1 stop,10h 00m,ATL,LAX,2023-09-23
$158,Spirit Airlines,1 stop,17h 17m,ATL,LAX,2023-09-23
$296,United Airlines,1 stop,10h 18m,ATL,LAX,2023-09-23
$294,United Airlines,1 stop,9h 11m,ATL,LAX,2023-09-23
$247,"Spirit Airlines, Frontier",1 stop,11h 27m,ATL,LAX,2023-09-23
$294,United Airlines,1 stop,9h 33m,ATL,LAX,2023-09-23
$296,American Airlines,1 stop,9h 27m,ATL,LAX,2023-09-23
$205,Spirit Airlines,2 stops,16h 48m,ATL,LAX,2023-09-23
$286,United Airlines,1 stop,11h 45m,ATL,LAX,2023-09-23
$239,United Airlines,2 stops,14h 15m,ATL,LAX,2023-09-23
$182,Spirit Airlines,1 stop,18h 47m,ATL,LAX,2023-09-23
$297,United Airlines,1 stop,13h 11m,ATL,LAX,2023-09-23
$277,United Airlines,1 stop,12h 49m,ATL,LAX,2023-09-23
$337,United Airlines,1 stop,11h 03m,ATL,LAX,2023-09-23
$296,United Airlines,1 stop,12h 00m,ATL,LAX,2023-09-23
$390,American Airlines,2 stops,8h 20m,ATL,LAX,2023-09-23
$288,Alaska Airlines,1 stop,14h 34m,ATL,LAX,2023-09-23
$308,Alaska Airlines,1 stop,13h 27m,ATL,LAX,2023-09-23
$302,United Airlines,2 stops,13h 29m,ATL,LAX,2023-09-23
$264,Spirit Airlines,2 stops,14h 46m,ATL,LAX,2023-09-23
$226,Spirit Airlines,2 stops,17h 10m,ATL,LAX,2023-09-23
$320,United Airlines,1 stop,11h 17m,ATL,LAX,2023-09-23
$286,United Airlines,1 stop,13h 27m,ATL,LAX,2023-09-23
$399,American Airlines,1 stop,7h 40m,ATL,LAX,2023-09-23
$234,Spirit Airlines,2 stops,17h 14m,ATL,LAX,2023-09-23
$182,Spirit Airlines,1 stop,20h 16m,ATL,LAX,2023-09-23
$288,Alaska Airlines,1 stop,14h 09m,ATL,LAX,2023-09-23
$286,United Airlines,1 stop,12h 48m,ATL,LAX,2023-09-23
$288,Alaska Airlines,2 stops,14h 02m,ATL,LAX,2023-09-23
$288,Alaska Airlines,2 stops,14h 02m,ATL,LAX,2023-09-23
$308,Alaska Airlines,1 stop,14h 51m,ATL,LAX,2023-09-23
$499,Delta,nonstop,4h 25m,ATL,LAX,2023-09-23
$402,American Airlines,1 stop,9h 40m,ATL,LAX,2023-09-23
$402,American Airlines,1 stop,9h 42m,ATL,LAX,2023-09-23
$282,United Airlines,2 stops,14h 34m,ATL,LAX,2023-09-23
$402,American Airlines,1 stop,9h 42m,ATL,LAX,2023-09-23
$274,United Airlines,2 stops,15h 05m,ATL,LAX,2023-09-23
$294,Alaska Airlines,2 stops,14h 02m,ATL,LAX,2023-09-23
$390,American Airlines,2 stops,10h 22m,ATL,LAX,2023-09-23
$198,Spirit Airlines,1 stop,20h 34m,ATL,LAX,2023-09-23
$228,Spirit Airlines,2 stops,18h 49m,ATL,LAX,2023-09-23
$399,American Airlines,2 stops,10h 03m,ATL,LAX,2023-09-23
$297,United Airlines,1 stop,14h 57m,ATL,LAX,2023-09-23
$288,Alaska Airlines,1 stop,15h 24m,ATL,LAX,2023-09-23
$320,United Airlines,1 stop,13h 41m,ATL,LAX,2023-09-23
$308,Alaska Airlines,1 stop,15h 57m,ATL,LAX,2023-09-23
$349,United Airlines,1 stop,12h 12m,ATL,LAX,2023-09-23
$286,United Airlines,1 stop,14h 30m,ATL,LAX,2023-09-23
$302,United Airlines,2 stops,15h 15m,ATL,LAX,2023-09-23
$378,Alaska Airlines,2 stops,12h 47m,ATL,LAX,2023-09-23
$378,Alaska Airlines,2 stops,12h 47m,ATL,LAX,2023-09-23
$378,Alaska Airlines,2 stops,12h 47m,ATL,LAX,2023-09-23
$320,United Airlines,1 stop,14h 45m,ATL,LAX,2023-09-23
$288,Alaska Airlines,1 stop,16h 49m,ATL,LAX,2023-09-23
$325,United Airlines,2 stops,13h 17m,ATL,LAX,2023-09-23
$487,American Airlines,1 stop,7h 37m,ATL,LAX,2023-09-23
$324,United Airlines,2 stops,15h 15m,ATL,LAX,2023-09-23
$325,United Airlines,2 stops,15h 05m,ATL,LAX,2023-09-23
$372,United Airlines,2 stops,14h 33m,ATL,LAX,2023-09-23
$401,United Airlines,1 stop,13h 12m,ATL,LAX,2023-09-23
$288,Alaska Airlines,1 stop,17h 49m,ATL,LAX,2023-09-23
$400,American Airlines,1 stop,13h 36m,ATL,LAX,2023-09-23
$358,United Airlines,2 stops,13h 57m,ATL,LAX,2023-09-23
$320,United Airlines,1 stop,16h 30m,ATL,LAX,2023-09-23
$378,Alaska Airlines,2 stops,14h 47m,ATL,LAX,2023-09-23
$419,United Airlines,1 stop,11h 27m,ATL,LAX,2023-09-23
$358,United Airlines,2 stops,14h 15m,ATL,LAX,2023-09-23
$438,American Airlines,2 stops,10h 20m,ATL,LAX,2023-09-23
